,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[16, 26]",415.985,80.558,267.862,570.127,6.557,4.645,151.0,764.0,1.05
"popularity_module_non_topic_women[16, 27]",-440.422,506.85,-1381.76,78.458,247.413,191.077,6.0,34.0,1.82
"popularity_module_non_topic_women[16, 28]",-2.654,286.031,-551.323,515.883,3.602,4.904,6340.0,2882.0,1.0
"popularity_module_non_topic_women[16, 29]",-1.545,284.284,-534.717,524.523,3.683,4.588,5950.0,3093.0,1.0
"popularity_module_non_topic_women[16, 30]",0.227,278.168,-520.403,509.463,3.603,5.29,5956.0,2657.0,1.0
"popularity_module_non_topic_women[16, 31]",-1.937,289.257,-540.997,550.278,3.844,4.993,5653.0,2880.0,1.0
"popularity_module_non_topic_women[16, 32]",-0.329,280.66,-536.761,501.941,3.778,4.962,5516.0,2840.0,1.01
"popularity_module_non_topic_women[16, 33]",-9.529,282.375,-541.53,516.86,3.737,4.799,5773.0,2805.0,1.01
"popularity_module_non_topic_women[16, 34]",-4.393,276.439,-512.513,515.23,3.718,4.46,5531.0,3084.0,1.0
"popularity_module_non_topic_women[16, 35]",1.31,279.276,-534.154,524.992,3.819,4.878,5353.0,2702.0,1.0
"popularity_module_non_topic_women[16, 36]",0.756,287.461,-555.867,522.131,3.405,5.9,7088.0,2717.0,1.0
"popularity_module_non_topic_women[16, 37]",1.964,283.959,-535.221,523.267,4.05,5.121,4930.0,2576.0,1.0
"popularity_module_non_topic_women[16, 38]",-1.548,278.907,-553.452,489.23,3.869,4.565,5158.0,2607.0,1.0
"popularity_module_non_topic_women[16, 39]",3.931,284.77,-524.699,535.993,3.896,4.977,5305.0,2996.0,1.0
"popularity_module_non_topic_women[16, 40]",2.958,284.472,-539.874,522.326,3.601,5.044,6254.0,2842.0,1.0
"popularity_module_non_topic_women[16, 41]",-2.945,283.016,-524.463,539.978,3.603,4.872,6150.0,2932.0,1.0
"popularity_module_non_topic_women[16, 42]",3.466,285.474,-521.43,530.13,4.092,4.974,4878.0,2975.0,1.0
"popularity_module_non_topic_women[16, 43]",-1.202,294.805,-554.406,541.129,3.817,5.2,5974.0,2820.0,1.0
"popularity_module_non_topic_women[16, 44]",-1.415,294.188,-566.047,537.695,3.999,5.616,5426.0,2696.0,1.0
"popularity_module_non_topic_women[16, 45]",1.089,280.407,-518.02,532.882,3.467,4.777,6515.0,3056.0,1.0
"popularity_module_non_topic_women[16, 46]",1.053,281.004,-521.17,525.216,3.637,4.875,5963.0,2976.0,1.0
"popularity_module_non_topic_women[16, 47]",1.809,280.89,-525.082,518.242,3.926,4.864,5174.0,2817.0,1.0
"popularity_module_non_topic_women[16, 48]",2.504,286.84,-541.629,538.184,3.741,5.366,5897.0,2571.0,1.0
"popularity_module_non_topic_women[16, 49]",2.214,276.688,-501.661,525.989,4.17,4.332,4374.0,2801.0,1.0
"popularity_module_non_topic_women[16, 50]",-4.785,279.611,-544.727,507.016,3.533,4.801,6273.0,2885.0,1.0
"popularity_module_non_topic_women[16, 51]",-3.348,285.118,-535.978,502.164,3.408,5.052,7103.0,3025.0,1.0
"popularity_module_non_topic_women[16, 52]",0.097,282.67,-533.162,541.308,3.834,4.887,5450.0,2847.0,1.0
"popularity_module_non_topic_women[17, 0]",20.762,94.591,-145.807,204.29,12.242,8.699,60.0,873.0,1.05
"popularity_module_non_topic_women[17, 1]",10.059,84.911,-154.131,162.706,3.775,2.671,512.0,1640.0,1.01
"popularity_module_non_topic_women[17, 2]",-136.527,146.804,-416.32,135.709,41.617,30.146,13.0,49.0,1.23
"popularity_module_non_topic_women[17, 3]",-31.153,126.204,-267.395,196.24,3.556,2.515,1265.0,2175.0,1.0
"popularity_module_non_topic_women[17, 4]",-329.596,587.216,-1050.91,385.187,289.588,221.356,6.0,48.0,1.84
"popularity_module_non_topic_women[17, 5]",132.976,146.644,-142.323,377.941,58.376,43.352,7.0,88.0,1.6
"popularity_module_non_topic_women[17, 6]",70.779,74.582,-73.668,205.765,3.701,2.619,405.0,1051.0,1.01
"popularity_module_non_topic_women[17, 7]",43.86,73.881,-96.332,180.768,3.545,2.509,434.0,1293.0,1.01
"popularity_module_non_topic_women[17, 8]",71.169,72.383,-62.104,212.693,3.416,2.417,449.0,1268.0,1.01
"popularity_module_non_topic_women[17, 9]",47.656,75.53,-99.308,187.663,4.319,3.057,306.0,1006.0,1.01
"popularity_module_non_topic_women[17, 10]",-3.2,77.94,-146.93,145.466,4.262,3.016,338.0,593.0,1.01
"popularity_module_non_topic_women[17, 11]",-32.912,80.893,-187.481,118.362,4.547,3.218,319.0,1082.0,1.01
"popularity_module_non_topic_women[17, 12]",-108.987,95.66,-289.528,66.057,3.7,2.618,674.0,1723.0,1.01
"popularity_module_non_topic_women[17, 13]",-29.4,127.382,-273.532,198.836,4.021,2.844,1003.0,1747.0,1.0
"popularity_module_non_topic_women[17, 14]",47.018,75.956,-102.374,183.161,4.429,3.135,295.0,1029.0,1.02
"popularity_module_non_topic_women[17, 15]",-181.378,113.518,-392.2,36.808,3.371,2.385,1154.0,2268.0,1.0
"popularity_module_non_topic_women[17, 16]",108.385,114.699,-94.378,322.822,39.371,28.857,9.0,94.0,1.39
"popularity_module_non_topic_women[17, 17]",129.39,83.372,-32.215,284.964,6.305,4.852,176.0,353.0,1.03
"popularity_module_non_topic_women[17, 18]",37.594,84.484,-123.161,188.613,8.758,6.212,94.0,1128.0,1.04
"popularity_module_non_topic_women[17, 19]",18.051,118.523,-199.173,239.057,38.674,28.244,10.0,133.0,1.33
"popularity_module_non_topic_women[17, 20]",108.438,115.214,-93.325,322.564,39.443,28.904,9.0,121.0,1.38
"popularity_module_non_topic_women[17, 21]",26.14,88.519,-133.094,194.826,6.022,4.264,217.0,525.0,1.02
"popularity_module_non_topic_women[17, 22]",-58.882,93.73,-221.298,125.611,4.007,2.835,551.0,1199.0,1.01
"popularity_module_non_topic_women[17, 23]",73.94,84.39,-79.654,232.636,3.957,2.8,456.0,1227.0,1.01
"popularity_module_non_topic_women[17, 24]",-52.567,84.945,-220.849,98.294,4.76,3.369,318.0,1176.0,1.01
"popularity_module_non_topic_women[17, 25]",305.703,87.615,135.726,463.617,23.918,17.294,13.0,163.0,1.21
"popularity_module_non_topic_women[17, 26]",394.837,75.176,262.82,539.99,6.989,5.013,116.0,1155.0,1.03
"popularity_module_non_topic_women[17, 27]",-747.138,629.1,-1497.54,4.271,310.63,237.491,6.0,167.0,1.75
"popularity_module_non_topic_women[17, 28]",-2.06,286.258,-552.32,529.387,3.988,4.776,5166.0,2746.0,1.0
"popularity_module_non_topic_women[17, 29]",-0.565,281.561,-535.018,507.852,3.96,5.019,5126.0,2549.0,1.0
"popularity_module_non_topic_women[17, 30]",-1.968,292.736,-556.864,553.189,3.998,5.427,5360.0,2594.0,1.0
"popularity_module_non_topic_women[17, 31]",6.328,287.904,-528.658,543.238,3.883,4.691,5512.0,3028.0,1.0
"popularity_module_non_topic_women[17, 32]",1.386,277.094,-529.784,508.285,3.779,4.587,5371.0,2529.0,1.0
"popularity_module_non_topic_women[17, 33]",-1.228,274.779,-493.525,540.409,3.636,4.539,5712.0,2887.0,1.0
"popularity_module_non_topic_women[17, 34]",5.343,280.263,-535.6,518.313,3.828,5.12,5392.0,2374.0,1.01
"popularity_module_non_topic_women[17, 35]",-6.493,282.555,-570.511,496.644,3.644,4.991,6013.0,2910.0,1.0
"popularity_module_non_topic_women[17, 36]",-1.352,277.005,-508.384,523.427,3.824,4.615,5241.0,3012.0,1.0
"popularity_module_non_topic_women[17, 37]",4.847,281.036,-504.502,530.572,3.607,4.684,6043.0,3092.0,1.0
"popularity_module_non_topic_women[17, 38]",2.032,283.173,-512.11,522.041,3.89,4.699,5335.0,2717.0,1.0
"popularity_module_non_topic_women[17, 39]",4.906,284.079,-551.337,516.599,3.76,4.573,5733.0,3056.0,1.0
"popularity_module_non_topic_women[17, 40]",-0.07,278.205,-561.063,490.253,3.644,4.639,5816.0,2925.0,1.0
"popularity_module_non_topic_women[17, 41]",-0.376,281.213,-518.293,542.299,3.81,4.887,5463.0,2903.0,1.0
"popularity_module_non_topic_women[17, 42]",4.035,287.134,-550.413,529.748,3.554,5.066,6523.0,2940.0,1.0
"popularity_module_non_topic_women[17, 43]",2.474,285.844,-550.369,514.664,3.76,4.492,5777.0,2744.0,1.0
"popularity_module_non_topic_women[17, 44]",2.089,290.977,-537.698,559.915,3.853,4.822,5758.0,2852.0,1.0
"popularity_module_non_topic_women[17, 45]",0.244,284.757,-512.238,574.953,3.596,4.906,6239.0,2985.0,1.0
"popularity_module_non_topic_women[17, 46]",5.676,280.882,-508.344,541.517,3.774,4.699,5545.0,2943.0,1.0
"popularity_module_non_topic_women[17, 47]",2.29,283.524,-508.597,552.311,4.104,4.927,4755.0,2724.0,1.0
"popularity_module_non_topic_women[17, 48]",2.18,285.719,-523.956,532.068,3.782,5.093,5723.0,2774.0,1.0
"popularity_module_non_topic_women[17, 49]",4.015,283.723,-513.198,530.708,3.888,4.573,5312.0,2993.0,1.01
"popularity_module_non_topic_women[17, 50]",-4.809,287.272,-527.76,557.76,3.68,5.083,6120.0,2771.0,1.0
"popularity_module_non_topic_women[17, 51]",-1.23,287.469,-530.67,550.135,4.074,4.941,5001.0,2823.0,1.0
"popularity_module_non_topic_women[17, 52]",3.181,288.683,-543.222,534.234,3.743,5.111,5964.0,2737.0,1.0
"popularity_module_non_topic_women[18, 0]",83.916,183.981,-256.871,420.966,4.066,2.884,2045.0,2503.0,1.0
"popularity_module_non_topic_women[18, 1]",-59.037,95.742,-238.749,113.679,8.13,5.761,135.0,1132.0,1.04
"popularity_module_non_topic_women[18, 2]",20.731,82.004,-144.819,162.325,3.207,2.269,664.0,1182.0,1.01
"popularity_module_non_topic_women[18, 3]",-48.334,136.225,-297.439,201.599,43.321,31.584,10.0,51.0,1.31
"popularity_module_non_topic_women[18, 4]",138.649,103.344,-59.984,323.854,3.875,2.741,711.0,1842.0,1.01
"popularity_module_non_topic_women[18, 5]",-354.662,623.45,-1099.15,405.655,307.923,235.432,6.0,59.0,1.81
"popularity_module_non_topic_women[18, 6]",155.701,144.605,-86.746,412.204,58.327,43.376,7.0,100.0,1.6
"popularity_module_non_topic_women[18, 7]",-57.107,79.934,-207.765,90.751,3.222,2.279,619.0,1501.0,1.01
"popularity_module_non_topic_women[18, 8]",-17.239,76.076,-169.052,118.192,3.115,2.204,598.0,1245.0,1.01
"popularity_module_non_topic_women[18, 9]",14.868,75.796,-127.035,156.02,3.151,2.23,579.0,1144.0,1.01
"popularity_module_non_topic_women[18, 10]",57.77,74.206,-86.999,194.183,3.815,2.7,378.0,1091.0,1.02
"popularity_module_non_topic_women[18, 11]",-31.124,78.093,-174.287,115.385,3.771,2.668,430.0,1298.0,1.02
"popularity_module_non_topic_women[18, 12]",-150.167,86.745,-321.814,3.265,3.934,2.784,488.0,1418.0,1.02
"popularity_module_non_topic_women[18, 13]",-138.049,94.432,-320.476,31.392,3.191,2.257,884.0,1693.0,1.01
"popularity_module_non_topic_women[18, 14]",64.419,110.535,-157.216,257.334,3.97,2.808,775.0,1816.0,1.01
"popularity_module_non_topic_women[18, 15]",39.744,74.712,-94.736,183.628,3.79,2.682,388.0,1078.0,1.02
"popularity_module_non_topic_women[18, 16]",-203.254,111.195,-399.423,11.063,3.281,2.32,1158.0,2029.0,1.01
"popularity_module_non_topic_women[18, 17]",79.048,114.083,-121.847,295.361,39.534,28.997,9.0,134.0,1.4
"popularity_module_non_topic_women[18, 18]",118.894,81.967,-37.438,271.272,5.523,3.911,219.0,997.0,1.03
"popularity_module_non_topic_women[18, 19]",33.581,81.212,-120.84,180.513,10.547,7.495,60.0,491.0,1.06
"popularity_module_non_topic_women[18, 20]",112.848,111.991,-85.051,321.471,39.933,29.356,8.0,158.0,1.44
"popularity_module_non_topic_women[18, 21]",111.811,112.348,-77.824,324.947,39.94,29.353,8.0,113.0,1.44
"popularity_module_non_topic_women[18, 22]",-2.638,85.678,-168.698,156.047,5.029,3.56,287.0,1184.0,1.03
"popularity_module_non_topic_women[18, 23]",-37.067,89.347,-201.376,134.981,3.353,2.372,710.0,1575.0,1.01
"popularity_module_non_topic_women[18, 24]",67.588,82.733,-87.144,222.033,3.321,2.35,623.0,1191.0,1.0
"popularity_module_non_topic_women[18, 25]",15.003,80.675,-127.156,170.109,3.889,2.752,423.0,1021.0,1.02
"popularity_module_non_topic_women[18, 26]",400.111,85.448,222.792,542.315,23.381,16.924,13.0,210.0,1.22
"popularity_module_non_topic_women[18, 27]",365.008,77.008,220.894,513.675,5.719,4.084,175.0,919.0,1.04
"popularity_module_non_topic_women[18, 28]",-847.601,591.798,-1549.88,-104.039,291.293,222.762,6.0,112.0,1.75
"popularity_module_non_topic_women[18, 29]",-1.33,283.901,-547.518,500.955,4.148,4.899,4688.0,2995.0,1.0
"popularity_module_non_topic_women[18, 30]",0.292,289.421,-554.525,519.7,3.734,5.085,5998.0,2708.0,1.0
"popularity_module_non_topic_women[18, 31]",-4.837,283.745,-530.378,516.372,3.565,4.587,6329.0,3273.0,1.0
"popularity_module_non_topic_women[18, 32]",4.865,281.026,-485.048,556.379,3.557,5.018,6239.0,2877.0,1.0
"popularity_module_non_topic_women[18, 33]",4.256,281.572,-528.128,515.648,3.807,4.822,5494.0,2853.0,1.0
"popularity_module_non_topic_women[18, 34]",-3.269,290.052,-556.941,539.035,3.842,5.197,5691.0,2600.0,1.0
"popularity_module_non_topic_women[18, 35]",1.054,281.572,-520.517,538.935,3.888,4.842,5216.0,2894.0,1.0
"popularity_module_non_topic_women[18, 36]",-1.257,273.112,-532.855,490.475,3.596,5.004,5760.0,2779.0,1.0
"popularity_module_non_topic_women[18, 37]",2.366,283.989,-559.535,496.574,3.432,5.332,6865.0,2707.0,1.0
"popularity_module_non_topic_women[18, 38]",1.149,283.182,-521.275,542.683,3.565,4.999,6334.0,2892.0,1.0
"popularity_module_non_topic_women[18, 39]",-7.743,281.933,-527.614,522.004,3.381,4.989,6922.0,3216.0,1.01
"popularity_module_non_topic_women[18, 40]",0.062,274.374,-495.068,539.373,3.613,4.673,5763.0,2930.0,1.0
"popularity_module_non_topic_women[18, 41]",-0.324,282.803,-520.805,528.516,3.557,5.022,6302.0,2821.0,1.0
"popularity_module_non_topic_women[18, 42]",-2.916,280.47,-550.157,494.815,3.776,4.989,5462.0,2869.0,1.0
"popularity_module_non_topic_women[18, 43]",2.303,280.855,-541.252,527.444,3.674,4.686,5835.0,2894.0,1.0
"popularity_module_non_topic_women[18, 44]",-0.164,283.139,-534.369,529.458,3.764,4.727,5663.0,2741.0,1.0
"popularity_module_non_topic_women[18, 45]",1.311,285.927,-549.694,520.777,3.952,4.928,5256.0,2676.0,1.0
"popularity_module_non_topic_women[18, 46]",3.295,277.367,-507.208,533.021,3.584,4.736,5995.0,2886.0,1.01
"popularity_module_non_topic_women[18, 47]",2.047,274.521,-511.522,504.488,3.28,4.823,7031.0,2908.0,1.0
"popularity_module_non_topic_women[18, 48]",1.292,284.548,-541.641,521.053,3.609,5.121,6200.0,2807.0,1.0
"popularity_module_non_topic_women[18, 49]",1.753,278.889,-518.235,543.113,3.913,4.698,5081.0,2556.0,1.0
"popularity_module_non_topic_women[18, 50]",-4.195,281.094,-508.909,557.704,3.702,5.038,5783.0,2610.0,1.0
"popularity_module_non_topic_women[18, 51]",-3.968,286.851,-558.693,499.327,4.013,5.167,5153.0,2887.0,1.0
"popularity_module_non_topic_women[18, 52]",4.384,278.821,-536.221,507.512,3.751,4.807,5538.0,2940.0,1.0
"popularity_module_non_topic_women[19, 0]",38.802,109.916,-164.25,248.617,11.039,7.829,99.0,862.0,1.04
"popularity_module_non_topic_women[19, 1]",96.771,112.733,-111.993,307.609,10.043,7.118,124.0,1232.0,1.04
"popularity_module_non_topic_women[19, 2]",134.953,105.89,-58.255,333.677,13.135,9.33,65.0,829.0,1.06
"popularity_module_non_topic_women[19, 3]",371.401,134.922,107.225,609.601,41.293,30.036,11.0,138.0,1.3
"popularity_module_non_topic_women[19, 4]",21.094,122.988,-200.524,249.978,22.459,16.038,30.0,820.0,1.1
"popularity_module_non_topic_women[19, 5]",46.638,109.212,-146.418,259.019,11.465,8.133,92.0,1006.0,1.05
"popularity_module_non_topic_women[19, 6]",584.342,142.64,308.949,841.446,27.982,20.013,26.0,516.0,1.11
"popularity_module_non_topic_women[19, 7]",-1023.364,104.621,-1224.09,-831.964,10.837,7.687,93.0,1072.0,1.04
"popularity_module_non_topic_women[19, 8]",-141.55,132.601,-377.439,121.672,6.933,4.906,343.0,1530.0,1.02
"popularity_module_non_topic_women[19, 9]",-105.796,116.216,-312.495,117.67,12.415,8.808,88.0,1038.0,1.04
"popularity_module_non_topic_women[19, 10]",-4.829,282.939,-518.227,554.619,3.659,4.896,5961.0,2931.0,1.0
"popularity_module_non_topic_women[19, 11]",-3.018,283.751,-537.549,526.129,3.632,4.782,6131.0,2900.0,1.0
"popularity_module_non_topic_women[19, 12]",0.453,278.231,-508.815,518.224,3.346,5.417,6887.0,2757.0,1.01
"popularity_module_non_topic_women[19, 13]",3.697,292.514,-561.967,537.332,4.006,4.779,5322.0,2977.0,1.0
"popularity_module_non_topic_women[19, 14]",0.832,288.082,-548.999,536.165,3.827,4.722,5691.0,3040.0,1.0
"popularity_module_non_topic_women[19, 15]",-2.487,284.322,-515.319,536.836,3.843,5.412,5486.0,2775.0,1.0
"popularity_module_non_topic_women[19, 16]",5.9,285.417,-558.032,503.687,3.941,5.054,5266.0,2579.0,1.0
"popularity_module_non_topic_women[19, 17]",-1.626,279.653,-527.843,525.69,3.893,4.638,5168.0,2984.0,1.0
"popularity_module_non_topic_women[19, 18]",1.907,284.452,-553.922,513.859,3.43,5.257,6769.0,3020.0,1.01
"popularity_module_non_topic_women[19, 19]",-2.659,288.811,-544.498,528.726,3.871,5.038,5573.0,2893.0,1.0
"popularity_module_non_topic_women[19, 20]",-2.52,281.511,-540.075,495.649,3.707,4.831,5786.0,2945.0,1.0
"popularity_module_non_topic_women[19, 21]",0.153,275.718,-514.022,515.616,3.59,4.429,5918.0,3066.0,1.0
"popularity_module_non_topic_women[19, 22]",-0.668,271.708,-541.956,481.137,3.895,4.21,4869.0,2796.0,1.0
"popularity_module_non_topic_women[19, 23]",-3.494,294.533,-542.715,580.283,3.788,4.978,6070.0,2793.0,1.0
"popularity_module_non_topic_women[19, 24]",-2.049,279.246,-532.601,504.749,3.65,4.935,5888.0,2825.0,1.0
"popularity_module_non_topic_women[19, 25]",-1.509,287.366,-550.949,540.139,3.703,5.148,6063.0,2655.0,1.0
"popularity_module_non_topic_women[19, 26]",0.29,286.938,-513.82,561.259,3.933,4.745,5345.0,2806.0,1.0
"popularity_module_non_topic_women[19, 27]",3.116,280.382,-523.734,508.785,3.751,4.521,5566.0,3000.0,1.0
"popularity_module_non_topic_women[19, 28]",-4.865,282.132,-525.439,518.733,3.93,4.643,5181.0,2738.0,1.0
"popularity_module_non_topic_women[19, 29]",-3.604,283.266,-534.76,509.835,3.801,4.832,5536.0,2896.0,1.0
"popularity_module_non_topic_women[19, 30]",-1.043,292.451,-571.586,522.981,3.93,5.21,5555.0,2851.0,1.0
"popularity_module_non_topic_women[19, 31]",-0.051,283.742,-516.059,540.554,3.83,5.15,5501.0,2803.0,1.0
"popularity_module_non_topic_women[19, 32]",-2.935,279.561,-544.67,514.363,3.787,4.594,5479.0,2457.0,1.0
"popularity_module_non_topic_women[19, 33]",-0.695,283.857,-532.971,542.217,3.704,5.22,5905.0,2724.0,1.0
"popularity_module_non_topic_women[19, 34]",4.379,285.883,-547.664,531.708,3.661,4.592,6101.0,2945.0,1.0
"popularity_module_non_topic_women[19, 35]",-6.528,286.625,-546.572,525.804,3.406,4.858,7126.0,2982.0,1.0
"popularity_module_non_topic_women[19, 36]",-1.968,284.487,-507.114,549.671,3.733,5.069,5875.0,2827.0,1.0
"popularity_module_non_topic_women[19, 37]",-3.566,280.036,-540.252,505.389,3.696,4.382,5737.0,3024.0,1.0
"popularity_module_non_topic_women[19, 38]",-1.476,279.803,-503.458,541.762,3.741,4.786,5654.0,2649.0,1.0
"popularity_module_non_topic_women[19, 39]",3.004,274.766,-499.548,530.196,3.563,4.573,5940.0,2594.0,1.0
"popularity_module_non_topic_women[19, 40]",1.319,284.48,-559.116,523.934,3.951,4.863,5173.0,2513.0,1.0
"popularity_module_non_topic_women[19, 41]",-2.286,279.236,-510.386,518.61,3.828,4.569,5334.0,2861.0,1.0
"popularity_module_non_topic_women[19, 42]",-4.929,287.327,-535.427,546.255,3.803,4.935,5694.0,2490.0,1.0
"popularity_module_non_topic_women[19, 43]",3.249,286.11,-579.403,506.465,3.9,4.813,5369.0,2985.0,1.0
"popularity_module_non_topic_women[19, 44]",7.113,277.723,-509.326,523.656,3.601,4.491,5945.0,2613.0,1.0
"popularity_module_non_topic_women[19, 45]",-5.999,275.385,-487.991,553.444,3.734,4.723,5438.0,2980.0,1.0
"popularity_module_non_topic_women[19, 46]",5.836,284.778,-540.681,530.832,3.679,4.929,5999.0,2809.0,1.0
"popularity_module_non_topic_women[19, 47]",1.28,284.401,-541.892,530.793,3.945,4.973,5187.0,2752.0,1.0
"popularity_module_non_topic_women[19, 48]",-1.785,278.396,-531.592,516.035,3.486,5.119,6375.0,2732.0,1.0
"popularity_module_non_topic_women[19, 49]",-8.088,279.15,-523.421,514.713,3.788,4.745,5444.0,2858.0,1.0
"popularity_module_non_topic_women[19, 50]",8.584,281.279,-553.306,497.711,4.09,4.599,4719.0,2788.0,1.0
"popularity_module_non_topic_women[19, 51]",-1.719,286.37,-567.0,503.579,3.614,6.192,6231.0,2189.0,1.0
"popularity_module_non_topic_women[19, 52]",0.717,275.648,-502.439,535.853,3.643,4.69,5778.0,3123.0,1.0
"popularity_module_non_topic_women[20, 0]",-95.999,116.667,-319.342,121.735,4.427,3.132,695.0,1666.0,1.01
"popularity_module_non_topic_women[20, 1]",183.473,108.912,-3.642,405.485,4.494,3.18,588.0,1381.0,1.01
"popularity_module_non_topic_women[20, 2]",143.173,107.539,-59.76,338.904,6.473,4.582,281.0,1304.0,1.02
"popularity_module_non_topic_women[20, 3]",394.187,145.45,114.787,655.518,46.73,34.093,10.0,183.0,1.33
"popularity_module_non_topic_women[20, 4]",-40.126,124.91,-284.24,182.831,17.298,12.3,53.0,964.0,1.06
"popularity_module_non_topic_women[20, 5]",58.986,110.067,-144.137,268.774,5.716,4.045,371.0,1308.0,1.02
"popularity_module_non_topic_women[20, 6]",-562.93,138.325,-838.095,-331.235,37.813,27.344,14.0,241.0,1.22
