,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[12, 9]",61.752,119.884,-159.426,286.311,4.405,3.137,726.0,890.0,1.01
"popularity_module_non_topic_women[12, 10]",7.934,72.415,-122.266,141.456,4.985,3.53,202.0,878.0,1.03
"popularity_module_non_topic_women[12, 11]",-355.303,105.074,-548.142,-165.074,3.731,2.639,789.0,1336.0,1.01
"popularity_module_non_topic_women[12, 12]",139.418,85.028,-23.228,293.371,4.827,3.416,310.0,774.0,1.02
"popularity_module_non_topic_women[12, 13]",82.681,75.463,-61.442,226.095,4.886,3.459,237.0,552.0,1.01
"popularity_module_non_topic_women[12, 14]",-111.658,79.054,-262.074,33.28,4.187,2.963,361.0,643.0,1.02
"popularity_module_non_topic_women[12, 15]",-353.955,102.558,-554.549,-170.718,4.232,2.994,584.0,1136.0,1.0
"popularity_module_non_topic_women[12, 16]",257.685,106.264,68.782,467.522,5.24,3.708,417.0,706.0,1.01
"popularity_module_non_topic_women[12, 17]",79.473,66.666,-45.738,199.07,4.687,3.319,204.0,697.0,1.03
"popularity_module_non_topic_women[12, 18]",-23.673,71.778,-157.221,107.944,4.427,3.134,269.0,869.0,1.03
"popularity_module_non_topic_women[12, 19]",8.389,70.094,-127.856,130.186,4.471,3.166,245.0,772.0,1.03
"popularity_module_non_topic_women[12, 20]",-172.065,106.282,-372.237,23.909,11.33,8.038,89.0,799.0,1.04
"popularity_module_non_topic_women[12, 21]",232.74,124.287,-0.398,461.176,15.441,10.968,68.0,544.0,1.06
"popularity_module_non_topic_women[12, 22]",190.936,100.661,-1.41,374.699,4.488,3.38,503.0,775.0,1.01
"popularity_module_non_topic_women[12, 23]",23.599,78.731,-122.415,168.006,4.565,3.231,299.0,750.0,1.01
"popularity_module_non_topic_women[12, 24]",-793.617,89.051,-965.898,-624.931,6.423,4.613,194.0,324.0,1.01
"popularity_module_non_topic_women[12, 25]",-174.291,89.199,-342.494,-8.578,3.751,2.654,559.0,957.0,1.01
"popularity_module_non_topic_women[12, 26]",-5.669,275.096,-515.089,514.989,5.124,6.916,2857.0,1531.0,1.0
"popularity_module_non_topic_women[12, 27]",0.938,265.613,-480.085,507.662,4.938,5.85,2929.0,1545.0,1.0
"popularity_module_non_topic_women[12, 28]",-4.278,262.586,-496.491,465.45,5.7,6.372,2132.0,1461.0,1.0
"popularity_module_non_topic_women[12, 29]",2.348,272.339,-507.019,503.461,5.24,6.198,2708.0,1335.0,1.0
"popularity_module_non_topic_women[12, 30]",-0.739,275.485,-555.703,471.429,5.502,6.002,2517.0,1457.0,1.0
"popularity_module_non_topic_women[12, 31]",-5.2,280.974,-493.323,548.74,5.437,6.665,2673.0,1638.0,1.0
"popularity_module_non_topic_women[12, 32]",-0.461,271.579,-517.033,509.985,4.908,6.726,3099.0,1004.0,1.0
"popularity_module_non_topic_women[12, 33]",3.634,269.742,-476.382,511.496,4.933,6.932,2983.0,1288.0,1.0
"popularity_module_non_topic_women[12, 34]",-1.166,271.829,-480.303,506.086,4.922,6.742,3066.0,1462.0,1.0
"popularity_module_non_topic_women[12, 35]",-4.51,267.805,-493.55,503.117,5.444,6.36,2408.0,1374.0,1.0
"popularity_module_non_topic_women[12, 36]",2.843,271.951,-499.854,513.88,5.287,6.416,2640.0,1172.0,1.0
"popularity_module_non_topic_women[12, 37]",0.156,265.998,-530.328,477.821,5.025,6.161,2822.0,1334.0,1.0
"popularity_module_non_topic_women[12, 38]",0.847,266.001,-512.289,471.876,4.822,6.792,3058.0,1383.0,1.0
"popularity_module_non_topic_women[12, 39]",7.153,272.589,-488.685,539.225,4.974,6.699,3008.0,1399.0,1.0
"popularity_module_non_topic_women[12, 40]",-3.322,282.106,-484.891,554.821,5.089,7.456,3059.0,1390.0,1.0
"popularity_module_non_topic_women[12, 41]",-0.241,262.861,-531.181,431.724,4.809,6.093,2963.0,1540.0,1.0
"popularity_module_non_topic_women[12, 42]",4.019,265.764,-521.271,475.276,4.936,6.263,2901.0,1514.0,1.0
"popularity_module_non_topic_women[12, 43]",-4.326,269.367,-515.36,493.227,5.422,6.25,2473.0,1375.0,1.0
"popularity_module_non_topic_women[12, 44]",5.916,270.646,-534.245,470.969,5.387,6.275,2505.0,1465.0,1.0
"popularity_module_non_topic_women[12, 45]",12.953,267.138,-496.521,495.473,5.227,6.27,2602.0,1367.0,1.0
"popularity_module_non_topic_women[12, 46]",-3.367,271.828,-505.101,498.982,5.065,6.393,2881.0,1560.0,1.0
"popularity_module_non_topic_women[12, 47]",-4.832,257.348,-450.135,503.996,4.453,6.007,3332.0,1414.0,1.0
"popularity_module_non_topic_women[12, 48]",-8.042,263.63,-487.355,484.357,4.435,5.826,3534.0,1593.0,1.0
"popularity_module_non_topic_women[12, 49]",8.743,260.996,-473.093,494.825,5.241,6.166,2470.0,1361.0,1.0
"popularity_module_non_topic_women[12, 50]",-2.731,279.305,-545.517,482.361,4.732,6.312,3478.0,1849.0,1.0
"popularity_module_non_topic_women[12, 51]",-13.234,269.627,-520.541,459.595,5.494,6.87,2398.0,1387.0,1.0
"popularity_module_non_topic_women[12, 52]",7.461,273.233,-498.902,505.109,5.111,5.96,2854.0,1437.0,1.0
"popularity_module_non_topic_women[12, 53]",1.101,273.866,-525.256,528.477,5.018,7.208,2959.0,1361.0,1.0
"popularity_module_non_topic_women[13, 0]",101.038,100.841,-97.247,289.999,6.061,4.291,278.0,626.0,1.01
"popularity_module_non_topic_women[13, 1]",11.133,91.617,-167.074,182.841,4.622,3.27,393.0,680.0,1.01
"popularity_module_non_topic_women[13, 2]",-211.171,103.826,-399.28,-13.812,3.866,2.735,709.0,1185.0,1.0
"popularity_module_non_topic_women[13, 3]",-98.052,85.488,-255.068,68.482,6.01,4.256,201.0,1199.0,1.02
"popularity_module_non_topic_women[13, 4]",234.04,60.949,118.191,342.444,4.042,2.862,229.0,555.0,1.03
"popularity_module_non_topic_women[13, 5]",244.524,77.27,108.449,389.943,3.97,2.809,381.0,645.0,1.01
"popularity_module_non_topic_women[13, 6]",-129.008,109.334,-342.878,69.599,3.802,2.689,819.0,959.0,1.01
"popularity_module_non_topic_women[13, 7]",-12.57,85.974,-186.558,129.93,3.607,2.552,561.0,860.0,1.01
"popularity_module_non_topic_women[13, 8]",-526.382,79.386,-673.873,-374.805,9.283,6.662,70.0,366.0,1.07
"popularity_module_non_topic_women[13, 9]",-72.173,111.261,-281.127,132.694,4.162,3.161,727.0,1030.0,1.01
"popularity_module_non_topic_women[13, 10]",-121.774,106.754,-315.849,85.385,3.798,2.686,782.0,994.0,1.0
"popularity_module_non_topic_women[13, 11]",239.207,85.711,78.665,389.572,5.068,3.596,284.0,601.0,1.01
"popularity_module_non_topic_women[13, 12]",383.612,62.2,274.014,505.314,3.951,2.797,248.0,531.0,1.01
"popularity_module_non_topic_women[13, 13]",18.633,117.34,-208.92,224.934,4.666,3.301,640.0,1122.0,1.01
"popularity_module_non_topic_women[13, 14]",127.344,111.752,-76.844,343.953,6.167,4.365,326.0,556.0,1.01
"popularity_module_non_topic_women[13, 15]",46.749,87.563,-103.308,228.763,3.973,2.811,480.0,918.0,1.0
"popularity_module_non_topic_women[13, 16]",16.715,74.556,-130.969,148.487,4.024,2.848,343.0,817.0,1.0
"popularity_module_non_topic_women[13, 17]",75.592,71.13,-56.082,208.578,3.784,2.678,358.0,739.0,1.01
"popularity_module_non_topic_women[13, 18]",-28.269,99.61,-214.816,162.273,4.989,3.531,399.0,782.0,1.01
"popularity_module_non_topic_women[13, 19]",68.438,101.308,-120.679,257.866,5.169,3.843,388.0,507.0,1.01
"popularity_module_non_topic_women[13, 20]",-27.907,71.74,-163.917,99.668,6.135,4.347,141.0,913.0,1.03
"popularity_module_non_topic_women[13, 21]",-121.338,108.916,-328.981,76.701,3.888,2.751,770.0,1473.0,1.0
"popularity_module_non_topic_women[13, 22]",-167.8,108.058,-361.713,36.477,4.137,2.927,673.0,1040.0,1.01
"popularity_module_non_topic_women[13, 23]",-464.725,171.993,-763.216,-127.845,5.281,3.736,1056.0,1404.0,1.0
"popularity_module_non_topic_women[13, 24]",-78.011,107.072,-277.589,127.789,4.697,3.323,524.0,707.0,1.01
"popularity_module_non_topic_women[13, 25]",64.099,75.114,-76.699,201.855,4.245,3.004,308.0,651.0,1.01
"popularity_module_non_topic_women[13, 26]",84.861,104.25,-111.736,278.31,5.313,3.76,385.0,681.0,1.0
"popularity_module_non_topic_women[13, 27]",-452.098,155.893,-753.763,-180.013,3.986,2.977,1624.0,1319.0,1.0
"popularity_module_non_topic_women[13, 28]",94.66,89.689,-76.51,251.981,4.395,3.11,423.0,984.0,1.01
"popularity_module_non_topic_women[13, 29]",205.481,99.013,31.621,399.235,5.397,3.82,336.0,660.0,1.02
"popularity_module_non_topic_women[13, 30]",121.73,81.637,-28.1,273.821,3.668,2.595,505.0,876.0,1.01
"popularity_module_non_topic_women[13, 31]",228.21,74.265,81.286,351.657,5.257,3.757,201.0,368.0,1.02
"popularity_module_non_topic_women[13, 32]",-82.84,85.562,-250.021,67.114,3.952,2.796,475.0,1166.0,1.01
"popularity_module_non_topic_women[13, 33]",33.99,74.922,-103.906,177.678,4.145,2.934,327.0,807.0,1.01
"popularity_module_non_topic_women[13, 34]",-33.543,114.691,-246.188,193.74,5.098,3.607,510.0,760.0,1.02
"popularity_module_non_topic_women[13, 35]",-8.697,91.034,-183.284,154.254,4.252,3.008,456.0,801.0,1.01
"popularity_module_non_topic_women[13, 36]",-353.407,171.522,-665.993,-50.408,4.365,3.71,1769.0,1360.0,1.0
"popularity_module_non_topic_women[13, 37]",204.222,60.487,87.069,316.849,4.826,3.44,160.0,463.0,1.04
"popularity_module_non_topic_women[13, 38]",-92.658,112.519,-294.235,129.294,5.104,3.611,487.0,875.0,1.01
"popularity_module_non_topic_women[13, 39]",-35.352,118.253,-255.903,186.537,5.703,4.036,431.0,739.0,1.01
"popularity_module_non_topic_women[13, 40]",-2.73,123.004,-220.49,233.34,7.317,5.179,282.0,850.0,1.01
"popularity_module_non_topic_women[13, 41]",78.122,118.058,-154.741,284.037,4.167,2.948,796.0,1053.0,1.0
"popularity_module_non_topic_women[13, 42]",96.88,82.555,-65.046,241.902,4.155,2.94,395.0,881.0,1.01
"popularity_module_non_topic_women[13, 43]",-195.269,105.094,-405.359,-16.142,3.698,2.616,804.0,1188.0,1.01
"popularity_module_non_topic_women[13, 44]",288.827,70.644,163.999,430.865,4.873,3.45,211.0,535.0,1.02
"popularity_module_non_topic_women[13, 45]",186.436,65.757,69.219,309.468,4.208,3.008,245.0,523.0,1.01
"popularity_module_non_topic_women[13, 46]",187.287,67.934,70.893,320.889,4.259,3.071,254.0,665.0,1.01
"popularity_module_non_topic_women[13, 47]",60.458,66.758,-62.771,183.045,4.742,3.358,204.0,652.0,1.03
"popularity_module_non_topic_women[13, 48]",-25.117,109.542,-238.063,159.648,3.869,2.737,780.0,826.0,1.01
"popularity_module_non_topic_women[13, 49]",-313.998,179.952,-652.14,17.396,4.81,3.548,1408.0,1151.0,1.0
"popularity_module_non_topic_women[13, 50]",46.024,91.448,-120.178,221.002,4.015,2.841,517.0,1196.0,1.0
"popularity_module_non_topic_women[13, 51]",243.214,123.116,10.469,471.936,4.875,3.449,650.0,1186.0,1.0
"popularity_module_non_topic_women[13, 52]",4.837,78.026,-148.179,148.711,4.235,2.997,343.0,668.0,1.01
"popularity_module_non_topic_women[13, 53]",10.238,258.708,-512.965,478.024,4.726,6.213,2996.0,1589.0,1.0
"popularity_module_non_topic_women[14, 0]",159.715,97.034,-26.985,330.751,5.542,4.009,306.0,459.0,1.01
"popularity_module_non_topic_women[14, 1]",25.53,94.779,-147.968,199.616,4.92,3.482,374.0,979.0,1.0
"popularity_module_non_topic_women[14, 2]",-196.942,104.502,-397.129,-17.054,4.49,3.176,546.0,916.0,1.0
"popularity_module_non_topic_women[14, 3]",137.577,60.604,14.168,242.215,3.428,2.427,313.0,682.0,1.02
"popularity_module_non_topic_women[14, 4]",292.339,59.029,177.865,397.287,3.713,2.629,253.0,602.0,1.02
"popularity_module_non_topic_women[14, 5]",61.766,110.939,-142.55,263.703,4.282,3.029,669.0,1152.0,1.0
"popularity_module_non_topic_women[14, 6]",4.433,83.713,-146.964,171.294,4.001,2.831,441.0,943.0,1.01
"popularity_module_non_topic_women[14, 7]",-376.756,173.347,-691.909,-65.779,3.925,3.149,2067.0,1459.0,1.01
"popularity_module_non_topic_women[14, 8]",127.881,71.149,-1.336,257.0,3.802,2.691,351.0,756.0,1.01
"popularity_module_non_topic_women[14, 9]",-111.76,107.977,-312.356,82.146,3.651,2.583,884.0,1068.0,1.0
"popularity_module_non_topic_women[14, 10]",-497.291,103.943,-662.376,-342.918,9.29,6.584,118.0,206.0,1.05
"popularity_module_non_topic_women[14, 11]",63.209,90.395,-98.508,236.672,4.281,3.029,446.0,1000.0,1.0
"popularity_module_non_topic_women[14, 12]",-374.823,166.897,-665.946,-67.073,4.506,3.297,1380.0,1153.0,1.0
"popularity_module_non_topic_women[14, 13]",-190.32,103.363,-397.637,-11.602,3.767,2.665,739.0,1000.0,1.01
"popularity_module_non_topic_women[14, 14]",-59.105,114.685,-267.261,161.777,4.788,3.388,570.0,1045.0,1.0
"popularity_module_non_topic_women[14, 15]",136.729,82.369,-13.372,292.424,4.306,3.047,362.0,897.0,1.01
"popularity_module_non_topic_women[14, 16]",34.193,117.895,-187.94,240.011,4.768,3.373,602.0,1001.0,1.01
"popularity_module_non_topic_women[14, 17]",-206.689,223.547,-608.157,184.011,10.803,11.994,709.0,348.0,1.0
"popularity_module_non_topic_women[14, 18]",175.025,112.791,-28.307,383.015,6.069,4.295,343.0,595.0,1.01
"popularity_module_non_topic_women[14, 19]",63.469,89.448,-106.914,232.091,4.371,3.093,420.0,804.0,1.01
"popularity_module_non_topic_women[14, 20]",105.479,70.653,-24.896,239.0,4.562,3.23,241.0,629.0,1.0
"popularity_module_non_topic_women[14, 21]",93.26,71.934,-53.322,218.971,4.084,2.891,311.0,620.0,1.0
"popularity_module_non_topic_women[14, 22]",-445.889,161.763,-758.326,-160.524,4.252,3.324,1572.0,1038.0,1.0
"popularity_module_non_topic_women[14, 23]",-9.546,102.959,-209.696,180.531,5.386,3.811,372.0,695.0,1.0
"popularity_module_non_topic_women[14, 24]",112.496,103.267,-88.984,298.59,5.771,4.224,321.0,512.0,1.01
"popularity_module_non_topic_women[14, 25]",37.939,66.888,-93.663,154.205,3.583,2.536,347.0,838.0,1.02
"popularity_module_non_topic_women[14, 26]",81.749,83.512,-74.322,230.231,4.394,3.109,361.0,800.0,1.01
"popularity_module_non_topic_women[14, 27]",80.932,75.071,-44.23,234.249,4.414,3.125,294.0,559.0,1.01
"popularity_module_non_topic_women[14, 28]",129.491,82.744,-33.648,272.467,4.298,3.041,377.0,615.0,1.01
"popularity_module_non_topic_women[14, 29]",153.822,67.865,21.432,275.251,4.207,2.978,260.0,492.0,1.01
"popularity_module_non_topic_women[14, 30]",14.291,109.332,-201.21,204.143,5.598,3.962,380.0,536.0,1.0
"popularity_module_non_topic_women[14, 31]",-441.595,160.633,-771.99,-168.63,3.638,2.742,1989.0,1314.0,1.0
"popularity_module_non_topic_women[14, 32]",184.327,84.937,34.242,354.547,4.441,3.143,371.0,609.0,1.01
"popularity_module_non_topic_women[14, 33]",168.279,106.749,-7.405,392.98,6.73,4.782,252.0,446.0,1.02
"popularity_module_non_topic_women[14, 34]",193.119,77.456,58.762,344.863,3.879,2.745,400.0,613.0,1.0
"popularity_module_non_topic_women[14, 35]",53.812,73.713,-78.283,199.199,4.216,2.984,306.0,720.0,1.01
"popularity_module_non_topic_women[14, 36]",-66.534,88.751,-235.935,101.108,4.527,3.203,386.0,1089.0,1.0
"popularity_module_non_topic_women[14, 37]",132.7,78.339,-3.974,287.047,4.593,3.251,289.0,591.0,1.02
"popularity_module_non_topic_women[14, 38]",-55.783,111.058,-266.155,148.345,4.245,3.003,692.0,1058.0,1.0
"popularity_module_non_topic_women[14, 39]",112.577,62.146,-9.906,221.934,5.45,3.862,130.0,605.0,1.04
"popularity_module_non_topic_women[14, 40]",-191.303,100.373,-378.28,-0.97,3.224,2.346,975.0,1409.0,1.01
"popularity_module_non_topic_women[14, 41]",298.955,91.641,121.062,466.234,5.117,3.621,321.0,699.0,1.01
"popularity_module_non_topic_women[14, 42]",63.371,89.482,-111.538,218.631,4.527,3.204,393.0,944.0,1.0
"popularity_module_non_topic_women[14, 43]",-107.309,104.414,-299.484,93.062,3.781,2.675,752.0,831.0,1.01
"popularity_module_non_topic_women[14, 44]",-177.846,106.03,-394.717,0.111,4.228,2.991,625.0,1090.0,1.0
"popularity_module_non_topic_women[14, 45]",129.114,84.614,-43.375,277.674,4.453,3.151,365.0,674.0,1.01
"popularity_module_non_topic_women[14, 46]",182.303,67.955,48.851,305.232,4.269,3.022,254.0,500.0,1.01
"popularity_module_non_topic_women[14, 47]",227.27,65.732,98.216,341.419,4.205,2.977,245.0,451.0,1.01
"popularity_module_non_topic_women[14, 48]",-190.32,100.094,-387.846,-15.027,3.384,2.394,874.0,1203.0,1.0
"popularity_module_non_topic_women[14, 49]",-13.605,76.712,-164.713,121.493,3.7,2.618,430.0,638.0,1.02
"popularity_module_non_topic_women[14, 50]",110.061,93.998,-67.27,285.29,4.209,2.978,506.0,1087.0,1.01
"popularity_module_non_topic_women[14, 51]",137.806,81.396,-12.84,290.319,4.31,3.05,357.0,897.0,1.01
"popularity_module_non_topic_women[14, 52]",95.27,75.22,-38.376,239.502,4.429,3.135,290.0,383.0,1.0
"popularity_module_non_topic_women[14, 53]",-236.401,215.145,-635.888,158.413,8.7,11.811,850.0,326.0,1.01
"popularity_module_non_topic_women[15, 0]",224.324,93.02,52.245,400.274,4.663,3.299,398.0,673.0,1.01
"popularity_module_non_topic_women[15, 1]",-104.472,109.962,-318.359,89.535,3.958,2.8,780.0,1219.0,1.0
"popularity_module_non_topic_women[15, 2]",-210.561,104.034,-413.569,-18.13,4.201,2.972,593.0,893.0,1.01
"popularity_module_non_topic_women[15, 3]",164.072,61.541,45.909,281.587,4.278,3.03,206.0,464.0,1.03
"popularity_module_non_topic_women[15, 4]",255.682,59.536,149.706,370.834,4.308,3.051,193.0,382.0,1.04
"popularity_module_non_topic_women[15, 5]",166.098,91.988,-8.94,335.015,4.228,2.991,472.0,835.0,1.01
"popularity_module_non_topic_women[15, 6]",-125.377,100.919,-313.405,67.796,4.213,2.98,583.0,1039.0,1.01
"popularity_module_non_topic_women[15, 7]",-391.055,165.394,-709.057,-99.408,4.064,3.023,1714.0,1466.0,1.0
"popularity_module_non_topic_women[15, 8]",47.426,91.075,-122.681,217.047,5.791,4.1,245.0,617.0,1.03
"popularity_module_non_topic_women[15, 9]",-13.776,87.86,-175.743,149.417,4.371,3.093,404.0,726.0,1.02
"popularity_module_non_topic_women[15, 10]",59.675,75.965,-84.068,203.464,3.82,2.748,396.0,815.0,1.02
"popularity_module_non_topic_women[15, 11]",-514.12,87.98,-655.486,-377.368,5.44,4.113,225.0,464.0,1.04
"popularity_module_non_topic_women[15, 12]",-73.789,111.859,-273.158,135.968,5.112,3.617,515.0,942.0,1.01
"popularity_module_non_topic_women[15, 13]",-96.159,81.686,-255.636,53.787,4.141,2.93,384.0,816.0,1.01
"popularity_module_non_topic_women[15, 14]",-8.418,91.465,-185.569,157.856,4.623,3.272,395.0,929.0,1.01
"popularity_module_non_topic_women[15, 15]",-209.355,102.787,-416.372,-32.699,4.207,2.976,608.0,826.0,1.01
"popularity_module_non_topic_women[15, 16]",40.962,97.942,-130.826,229.851,4.831,3.419,407.0,656.0,1.01
"popularity_module_non_topic_women[15, 17]",-288.876,187.019,-672.389,38.776,4.009,3.482,2319.0,1171.0,1.0
"popularity_module_non_topic_women[15, 18]",-218.381,226.559,-613.993,183.008,8.219,8.7,1215.0,499.0,1.0
"popularity_module_non_topic_women[15, 19]",141.392,112.674,-62.938,353.344,6.337,4.485,318.0,616.0,1.02
"popularity_module_non_topic_women[15, 20]",-33.56,79.882,-185.677,111.264,4.2,2.972,358.0,677.0,1.02
"popularity_module_non_topic_women[15, 21]",-13.624,79.45,-167.513,125.754,4.222,2.988,359.0,557.0,1.02
"popularity_module_non_topic_women[15, 22]",-456.904,162.228,-735.998,-144.708,4.517,3.312,1404.0,1312.0,1.0
"popularity_module_non_topic_women[15, 23]",44.561,91.609,-124.773,209.89,5.36,3.794,295.0,666.0,1.01
"popularity_module_non_topic_women[15, 24]",70.445,106.086,-125.338,268.898,6.311,4.467,281.0,544.0,1.01
"popularity_module_non_topic_women[15, 25]",91.892,64.365,-32.965,209.93,4.155,2.942,240.0,441.0,1.02
"popularity_module_non_topic_women[15, 26]",62.391,83.479,-97.897,209.261,4.191,2.966,397.0,834.0,1.01
"popularity_module_non_topic_women[15, 27]",12.792,81.871,-138.828,165.661,4.448,3.148,338.0,638.0,1.01
"popularity_module_non_topic_women[15, 28]",204.399,73.629,66.174,338.098,4.032,2.853,332.0,532.0,1.01
"popularity_module_non_topic_women[15, 29]",64.464,74.923,-86.768,198.9,4.384,3.198,295.0,370.0,1.01
"popularity_module_non_topic_women[15, 30]",146.534,106.503,-50.065,352.952,6.516,4.613,268.0,472.0,1.01
"popularity_module_non_topic_women[15, 31]",-100.561,87.205,-259.789,62.506,4.569,3.233,367.0,643.0,1.01
"popularity_module_non_topic_women[15, 32]",220.08,79.447,63.119,359.059,4.7,3.326,286.0,704.0,1.03
"popularity_module_non_topic_women[15, 33]",170.773,106.421,-13.335,397.512,6.915,4.896,241.0,392.0,1.03
"popularity_module_non_topic_women[15, 34]",-70.312,112.346,-294.31,124.368,3.419,2.419,1058.0,1397.0,1.0
"popularity_module_non_topic_women[15, 35]",-86.6,90.187,-253.29,86.376,4.532,3.207,404.0,692.0,1.02
"popularity_module_non_topic_women[15, 36]",-119.627,103.867,-313.519,67.556,4.001,2.83,682.0,1168.0,1.01
"popularity_module_non_topic_women[15, 37]",-70.524,107.722,-282.735,122.921,4.682,3.313,522.0,998.0,1.01
"popularity_module_non_topic_women[15, 38]",-251.826,103.008,-449.695,-65.03,4.589,3.247,484.0,821.0,1.01
"popularity_module_non_topic_women[15, 39]",206.056,100.734,-0.485,377.614,4.419,3.127,521.0,1175.0,1.01
"popularity_module_non_topic_women[15, 40]",-23.692,93.899,-192.311,158.167,4.488,3.176,443.0,851.0,1.01
"popularity_module_non_topic_women[15, 41]",-13.399,79.548,-158.609,140.489,4.381,3.101,336.0,514.0,1.02
"popularity_module_non_topic_women[15, 42]",-10.994,83.099,-167.012,135.465,4.387,3.104,368.0,981.0,1.02
