,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[23, 8]",2.947,315.248,-607.759,580.289,2.194,3.091,20687.0,11265.0,1.0
"popularity_module_non_topic_men[23, 9]",-0.607,316.608,-595.709,584.213,2.282,3.048,19236.0,10891.0,1.01
"popularity_module_non_topic_men[23, 10]",0.276,320.087,-615.072,585.195,2.213,3.101,20930.0,9862.0,1.01
"popularity_module_non_topic_men[23, 11]",0.996,318.786,-617.723,588.201,2.063,3.022,23897.0,11010.0,1.0
"popularity_module_non_topic_men[23, 12]",0.913,315.986,-603.572,591.792,2.122,3.021,22157.0,10248.0,1.0
"popularity_module_non_topic_men[23, 13]",-1.697,321.162,-603.103,600.478,2.226,2.917,20808.0,11316.0,1.01
"popularity_module_non_topic_men[23, 14]",-1.467,319.69,-602.745,595.049,2.211,2.976,20886.0,10314.0,1.01
"popularity_module_non_topic_men[23, 15]",1.555,320.935,-586.912,608.832,2.274,2.917,19948.0,10976.0,1.01
"popularity_module_non_topic_men[23, 16]",1.365,320.433,-616.208,587.197,2.227,3.68,20721.0,9992.0,1.0
"popularity_module_non_topic_men[23, 17]",-0.456,317.543,-572.713,625.524,2.326,2.766,18659.0,10907.0,1.0
"popularity_module_non_topic_men[23, 18]",0.664,319.94,-615.599,591.6,2.255,2.74,20155.0,11451.0,1.01
"popularity_module_non_topic_men[23, 19]",-3.483,319.797,-612.326,585.759,2.193,3.109,21286.0,11507.0,1.01
"popularity_module_non_topic_men[23, 20]",0.789,317.317,-590.97,606.7,2.135,2.931,22109.0,11335.0,1.01
"popularity_module_non_topic_men[23, 21]",-0.884,320.382,-615.777,581.865,2.149,3.141,22243.0,11110.0,1.0
"popularity_module_non_topic_men[23, 22]",-0.998,316.113,-587.861,605.675,2.123,2.705,22177.0,11767.0,1.0
"popularity_module_non_topic_men[23, 23]",5.368,315.273,-583.507,593.071,2.123,3.052,22082.0,10850.0,1.0
"popularity_module_non_topic_men[23, 24]",0.725,319.959,-593.363,612.066,2.225,2.834,20692.0,11003.0,1.0
"popularity_module_non_topic_men[23, 25]",-3.699,311.545,-604.454,566.454,2.175,2.577,20527.0,11177.0,1.0
"popularity_module_non_topic_men[23, 26]",-0.75,315.27,-594.343,592.589,2.319,2.755,18464.0,10889.0,1.0
"popularity_module_non_topic_men[23, 27]",0.35,316.515,-601.301,594.214,2.066,3.633,23493.0,10808.0,1.01
"popularity_module_non_topic_men[23, 28]",-2.836,319.077,-611.654,589.565,2.189,2.919,21209.0,11289.0,1.01
"popularity_module_non_topic_men[23, 29]",1.603,319.052,-583.47,608.375,2.208,2.664,20879.0,12210.0,1.0
"popularity_module_non_topic_men[23, 30]",1.188,317.114,-609.773,586.937,2.17,2.781,21367.0,10458.0,1.0
"popularity_module_non_topic_men[23, 31]",2.527,320.669,-628.358,581.227,2.117,3.293,23016.0,9374.0,1.0
"popularity_module_non_topic_men[23, 32]",-0.089,325.849,-628.017,594.869,2.229,3.267,21337.0,10559.0,1.0
"popularity_module_non_topic_men[23, 33]",4.077,319.896,-597.502,614.484,2.011,3.003,25260.0,11225.0,1.0
"popularity_module_non_topic_men[23, 34]",-2.816,316.189,-633.021,562.916,2.144,2.73,21752.0,11390.0,1.0
"popularity_module_non_topic_men[23, 35]",-1.94,319.156,-612.487,591.66,2.185,2.953,21406.0,10982.0,1.01
"popularity_module_non_topic_men[23, 36]",2.26,313.671,-577.594,595.753,2.144,2.75,21417.0,11108.0,1.0
"popularity_module_non_topic_men[23, 37]",-0.488,320.552,-612.631,599.429,2.077,3.249,23771.0,9485.0,1.01
"popularity_module_non_topic_men[23, 38]",1.332,320.253,-588.277,615.659,2.272,2.805,19896.0,11479.0,1.0
"popularity_module_non_topic_men[23, 39]",-1.74,319.47,-615.787,582.15,2.219,2.809,20761.0,11298.0,1.0
"popularity_module_non_topic_men[23, 40]",1.386,316.847,-617.585,583.501,2.23,3.156,20203.0,10612.0,1.01
"popularity_module_non_topic_men[23, 41]",0.16,323.582,-619.606,597.237,2.18,3.151,22003.0,11246.0,1.0
"popularity_module_non_topic_men[23, 42]",1.095,325.289,-617.723,595.098,2.339,2.886,19303.0,11165.0,1.01
"popularity_module_non_topic_men[23, 43]",-3.951,319.18,-589.021,605.321,2.286,2.709,19497.0,11547.0,1.0
"popularity_module_non_topic_men[23, 44]",1.065,319.698,-578.268,618.046,2.246,2.835,20255.0,11267.0,1.0
"popularity_module_non_topic_men[23, 45]",0.918,316.752,-600.694,583.805,2.18,2.901,21077.0,11022.0,1.0
"popularity_module_non_topic_men[23, 46]",-0.5,317.92,-603.731,597.018,2.135,2.937,22177.0,11388.0,1.0
"popularity_module_non_topic_men[23, 47]",1.72,320.278,-591.254,606.386,2.189,2.933,21397.0,11979.0,1.0
"popularity_module_non_topic_men[23, 48]",3.792,320.425,-596.551,613.91,2.213,2.992,20956.0,10947.0,1.0
"popularity_module_non_topic_men[23, 49]",0.014,319.542,-601.404,596.361,2.055,3.249,24202.0,10799.0,1.01
"popularity_module_non_topic_men[23, 50]",-0.658,318.889,-602.201,599.55,2.18,3.01,21387.0,10753.0,1.0
"popularity_module_non_topic_men[23, 51]",-0.594,320.066,-585.104,622.286,2.149,3.143,22122.0,10311.0,1.01
"popularity_module_non_topic_men[23, 52]",-0.783,319.943,-607.618,582.894,2.203,2.657,21098.0,11526.0,1.0
"popularity_module_non_topic_men[24, 0]",623.339,248.079,150.765,1070.75,53.811,38.585,21.0,158.0,1.12
"popularity_module_non_topic_men[24, 1]",-622.849,246.277,-1085.41,-162.641,51.216,36.682,23.0,194.0,1.11
"popularity_module_non_topic_men[24, 2]",-3.463,321.391,-606.007,597.314,2.172,3.315,21881.0,10431.0,1.0
"popularity_module_non_topic_men[24, 3]",-0.194,321.375,-593.301,622.437,2.147,2.891,22409.0,11574.0,1.01
"popularity_module_non_topic_men[24, 4]",-0.929,317.551,-590.46,586.643,2.091,2.907,23053.0,11003.0,1.0
"popularity_module_non_topic_men[24, 5]",1.713,319.062,-602.536,603.172,2.264,2.812,19863.0,11446.0,1.0
"popularity_module_non_topic_men[24, 6]",1.699,317.92,-608.254,591.405,2.169,2.823,21454.0,11671.0,1.0
"popularity_module_non_topic_men[24, 7]",4.167,316.559,-594.751,610.593,2.075,2.793,23277.0,11274.0,1.0
"popularity_module_non_topic_men[24, 8]",-2.535,317.061,-610.697,591.068,2.23,2.695,20233.0,11619.0,1.0
"popularity_module_non_topic_men[24, 9]",1.761,315.158,-614.039,581.229,2.141,2.941,21668.0,11811.0,1.01
"popularity_module_non_topic_men[24, 10]",1.667,324.099,-604.291,601.023,2.315,2.896,19613.0,11171.0,1.0
"popularity_module_non_topic_men[24, 11]",0.721,318.568,-599.249,588.982,2.213,3.026,20695.0,11211.0,1.01
"popularity_module_non_topic_men[24, 12]",1.674,318.257,-608.563,592.756,2.187,3.114,21163.0,9513.0,1.01
"popularity_module_non_topic_men[24, 13]",-2.376,318.489,-597.374,593.262,2.173,3.016,21449.0,10089.0,1.01
"popularity_module_non_topic_men[24, 14]",4.0,316.648,-583.855,601.59,2.214,2.755,20460.0,11397.0,1.0
"popularity_module_non_topic_men[24, 15]",-1.314,322.867,-620.107,593.079,2.139,2.964,22806.0,11188.0,1.01
"popularity_module_non_topic_men[24, 16]",-2.5,315.761,-610.793,575.006,2.151,2.908,21575.0,10328.0,1.01
"popularity_module_non_topic_men[24, 17]",-3.83,316.744,-593.962,599.053,2.231,2.766,20154.0,11899.0,1.0
"popularity_module_non_topic_men[24, 18]",1.508,316.41,-590.051,586.257,2.139,2.788,21925.0,11202.0,1.0
"popularity_module_non_topic_men[24, 19]",1.268,321.194,-591.485,623.843,2.175,2.93,21836.0,10551.0,1.01
"popularity_module_non_topic_men[24, 20]",1.913,317.561,-624.401,576.758,2.201,2.762,20834.0,11102.0,1.0
"popularity_module_non_topic_men[24, 21]",-0.219,319.408,-602.367,593.578,2.191,2.789,21205.0,10966.0,1.0
"popularity_module_non_topic_men[24, 22]",1.484,316.05,-611.682,587.765,2.217,2.816,20331.0,9954.0,1.0
"popularity_module_non_topic_men[24, 23]",1.015,320.583,-587.326,619.29,2.167,2.93,21894.0,10887.0,1.0
"popularity_module_non_topic_men[24, 24]",1.216,322.056,-625.315,582.192,2.2,2.779,21139.0,11160.0,1.0
"popularity_module_non_topic_men[24, 25]",-0.365,322.604,-605.967,607.474,2.131,2.972,22924.0,10527.0,1.01
"popularity_module_non_topic_men[24, 26]",-1.641,321.878,-607.723,608.568,2.26,2.888,20319.0,10502.0,1.0
"popularity_module_non_topic_men[24, 27]",1.066,318.932,-600.895,603.309,2.17,2.96,21609.0,10592.0,1.0
"popularity_module_non_topic_men[24, 28]",-0.69,320.165,-610.714,600.686,2.172,3.014,21755.0,11067.0,1.01
"popularity_module_non_topic_men[24, 29]",0.452,317.838,-592.497,605.2,2.088,2.793,23139.0,10593.0,1.0
"popularity_module_non_topic_men[24, 30]",2.202,315.918,-607.028,589.032,2.126,2.783,22075.0,10803.0,1.0
"popularity_module_non_topic_men[24, 31]",4.149,319.837,-599.899,599.56,2.131,2.938,22518.0,11230.0,1.01
"popularity_module_non_topic_men[24, 32]",1.203,318.096,-597.098,603.374,2.231,3.101,20353.0,10194.0,1.0
"popularity_module_non_topic_men[24, 33]",-1.572,320.439,-612.982,591.063,2.233,3.056,20572.0,10006.0,1.0
"popularity_module_non_topic_men[24, 34]",2.174,315.225,-559.915,614.006,2.186,2.836,20783.0,10605.0,1.0
"popularity_module_non_topic_men[24, 35]",0.819,320.575,-614.926,593.44,2.084,2.856,23709.0,10624.0,1.01
"popularity_module_non_topic_men[24, 36]",-2.533,318.566,-592.433,610.261,2.249,2.676,20054.0,11745.0,1.0
"popularity_module_non_topic_men[24, 37]",2.458,319.998,-600.157,610.277,2.117,2.859,22870.0,10755.0,1.0
"popularity_module_non_topic_men[24, 38]",-2.622,317.877,-610.277,592.364,2.205,2.852,20792.0,10874.0,1.0
"popularity_module_non_topic_men[24, 39]",-2.225,320.531,-605.868,597.57,2.131,2.943,22592.0,11393.0,1.0
"popularity_module_non_topic_men[24, 40]",-1.751,323.644,-612.769,608.73,2.118,3.638,23321.0,10978.0,1.01
"popularity_module_non_topic_men[24, 41]",-2.188,314.799,-579.14,597.659,2.194,2.947,20593.0,11037.0,1.01
"popularity_module_non_topic_men[24, 42]",1.489,318.209,-626.433,575.778,2.134,2.977,22257.0,10246.0,1.0
"popularity_module_non_topic_men[24, 43]",-0.355,316.022,-581.366,600.822,2.169,2.749,21235.0,10881.0,1.0
"popularity_module_non_topic_men[24, 44]",-2.711,317.617,-601.598,595.49,2.12,2.773,22443.0,11290.0,1.0
"popularity_module_non_topic_men[24, 45]",2.049,320.168,-602.419,598.636,2.255,2.983,20190.0,10145.0,1.0
"popularity_module_non_topic_men[24, 46]",0.808,314.301,-591.791,584.723,2.134,2.844,21688.0,10889.0,1.0
"popularity_module_non_topic_men[24, 47]",-1.986,315.265,-600.636,587.719,2.154,3.068,21470.0,10789.0,1.0
"popularity_module_non_topic_men[24, 48]",-2.844,315.455,-576.762,613.409,2.156,2.669,21358.0,11447.0,1.0
"popularity_module_non_topic_men[24, 49]",-4.25,314.89,-604.142,584.143,2.078,2.754,22939.0,10937.0,1.0
"popularity_module_non_topic_men[24, 50]",-0.081,314.324,-588.463,595.484,2.094,2.693,22516.0,11003.0,1.0
"popularity_module_non_topic_men[24, 51]",1.814,322.078,-599.367,610.062,2.207,3.019,21282.0,10920.0,1.0
"popularity_module_non_topic_men[24, 52]",-0.089,316.697,-582.327,607.474,2.115,2.76,22403.0,11357.0,1.01
"popularity_module_non_topic_men[25, 0]",73.395,92.228,-100.534,243.092,2.05,1.45,2025.0,4137.0,1.0
"popularity_module_non_topic_men[25, 1]",69.419,95.599,-106.781,253.303,2.136,1.511,2005.0,3734.0,1.0
"popularity_module_non_topic_men[25, 2]",14.042,96.329,-163.635,195.907,2.138,1.512,2030.0,4133.0,1.0
"popularity_module_non_topic_men[25, 3]",12.081,109.627,-191.013,213.658,26.405,18.996,17.0,72.0,1.16
"popularity_module_non_topic_men[25, 4]",454.179,125.904,221.862,691.128,36.078,27.207,13.0,38.0,1.23
"popularity_module_non_topic_men[25, 5]",125.725,96.922,-54.646,307.455,2.551,1.804,1446.0,3931.0,1.01
"popularity_module_non_topic_men[25, 6]",36.647,93.224,-137.114,212.461,2.178,1.54,1834.0,4162.0,1.0
"popularity_module_non_topic_men[25, 7]",-25.516,94.428,-201.771,153.501,2.245,1.588,1772.0,4235.0,1.01
"popularity_module_non_topic_men[25, 8]",-98.032,104.561,-292.813,96.75,2.954,3.484,1259.0,4197.0,1.01
"popularity_module_non_topic_men[25, 9]",-521.256,672.009,-1341.6,388.29,332.498,254.3,5.0,32.0,2.09
"popularity_module_non_topic_men[25, 10]",-266.052,111.526,-474.969,-57.565,3.519,3.343,1013.0,4276.0,1.01
"popularity_module_non_topic_men[25, 11]",-26.892,716.306,-978.855,847.504,354.246,270.911,5.0,30.0,2.04
"popularity_module_non_topic_men[25, 12]",57.12,104.523,-136.02,257.323,13.237,9.404,63.0,1908.0,1.06
"popularity_module_non_topic_men[25, 13]",14.919,103.968,-172.958,217.209,5.701,4.035,330.0,4135.0,1.02
"popularity_module_non_topic_men[25, 14]",77.069,108.536,-118.389,282.975,26.683,19.211,17.0,85.0,1.17
"popularity_module_non_topic_men[25, 15]",-0.906,316.646,-593.798,597.494,2.134,2.854,22015.0,10906.0,1.01
"popularity_module_non_topic_men[25, 16]",0.501,318.931,-613.082,592.317,2.218,2.7,20761.0,10888.0,1.0
"popularity_module_non_topic_men[25, 17]",-0.57,316.675,-593.613,603.14,2.182,3.079,21049.0,10407.0,1.01
"popularity_module_non_topic_men[25, 18]",-0.311,317.417,-601.492,594.345,2.308,2.617,18975.0,11392.0,1.01
"popularity_module_non_topic_men[25, 19]",-1.428,318.319,-611.251,581.6,2.156,2.58,21808.0,12015.0,1.0
"popularity_module_non_topic_men[25, 20]",-3.715,322.168,-604.009,611.684,2.157,2.887,22315.0,11795.0,1.01
"popularity_module_non_topic_men[25, 21]",2.68,321.053,-609.718,595.909,2.237,2.893,20597.0,11348.0,1.01
"popularity_module_non_topic_men[25, 22]",-1.473,314.777,-580.701,604.323,2.132,2.92,21821.0,10289.0,1.01
"popularity_module_non_topic_men[25, 23]",1.503,320.858,-615.408,594.716,2.18,2.777,21673.0,11501.0,1.01
"popularity_module_non_topic_men[25, 24]",-0.071,320.69,-612.31,598.471,2.209,2.968,21053.0,11091.0,1.0
"popularity_module_non_topic_men[25, 25]",-0.685,324.135,-594.064,619.067,2.249,2.796,20770.0,11118.0,1.01
"popularity_module_non_topic_men[25, 26]",-0.441,318.625,-592.78,607.436,2.198,3.029,21007.0,11606.0,1.01
"popularity_module_non_topic_men[25, 27]",-2.282,318.716,-600.313,591.659,2.128,2.696,22429.0,11558.0,1.0
"popularity_module_non_topic_men[25, 28]",-3.045,320.415,-618.637,589.199,2.12,3.005,22912.0,10653.0,1.01
"popularity_module_non_topic_men[25, 29]",1.145,322.148,-607.781,606.68,2.14,3.3,22679.0,10161.0,1.01
"popularity_module_non_topic_men[25, 30]",0.515,313.888,-583.456,594.303,2.169,2.684,20964.0,11789.0,1.01
"popularity_module_non_topic_men[25, 31]",1.425,315.131,-597.781,583.889,2.122,2.912,22073.0,12422.0,1.0
"popularity_module_non_topic_men[25, 32]",-0.65,317.231,-586.47,608.291,2.13,2.779,22204.0,11266.0,1.01
"popularity_module_non_topic_men[25, 33]",1.845,319.95,-597.082,607.129,2.232,2.748,20543.0,11105.0,1.0
"popularity_module_non_topic_men[25, 34]",-0.125,318.416,-593.479,599.521,2.115,2.997,22693.0,10292.0,1.0
"popularity_module_non_topic_men[25, 35]",-0.425,321.485,-584.084,616.468,2.233,3.068,20788.0,11022.0,1.0
"popularity_module_non_topic_men[25, 36]",0.932,317.863,-580.34,603.505,2.081,3.399,23355.0,11151.0,1.01
"popularity_module_non_topic_men[25, 37]",0.464,322.875,-609.554,609.703,2.088,3.208,23933.0,10473.0,1.01
"popularity_module_non_topic_men[25, 38]",-2.729,319.034,-584.251,612.4,2.227,2.893,20562.0,9794.0,1.01
"popularity_module_non_topic_men[25, 39]",-5.65,321.915,-620.442,599.641,2.139,2.877,22647.0,11656.0,1.0
"popularity_module_non_topic_men[25, 40]",-3.041,323.68,-617.982,604.455,2.162,3.216,22628.0,10753.0,1.0
"popularity_module_non_topic_men[25, 41]",3.616,319.268,-590.197,617.387,2.087,3.013,23409.0,11322.0,1.01
"popularity_module_non_topic_men[25, 42]",0.937,317.349,-580.454,611.371,2.089,2.733,23138.0,11267.0,1.0
"popularity_module_non_topic_men[25, 43]",-0.233,318.757,-597.398,597.385,2.224,2.952,20538.0,11259.0,1.0
"popularity_module_non_topic_men[25, 44]",-0.711,320.995,-609.653,604.481,2.169,2.959,21821.0,11548.0,1.0
"popularity_module_non_topic_men[25, 45]",-1.243,320.967,-631.978,579.194,2.24,2.996,20607.0,9977.0,1.01
"popularity_module_non_topic_men[25, 46]",-0.791,316.439,-594.59,599.521,2.18,2.761,21065.0,11094.0,1.0
"popularity_module_non_topic_men[25, 47]",2.859,322.775,-606.414,605.758,2.319,3.187,19403.0,10312.0,1.0
"popularity_module_non_topic_men[25, 48]",-2.775,315.786,-584.487,593.218,1.961,2.972,25909.0,11069.0,1.0
"popularity_module_non_topic_men[25, 49]",-0.389,316.602,-589.573,587.607,2.063,2.821,23559.0,11051.0,1.01
"popularity_module_non_topic_men[25, 50]",0.98,322.008,-618.99,586.831,2.225,3.097,20951.0,11026.0,1.01
"popularity_module_non_topic_men[25, 51]",-1.785,318.436,-610.3,592.098,2.071,2.868,23629.0,11671.0,1.0
"popularity_module_non_topic_men[25, 52]",0.651,318.131,-606.497,594.576,2.148,2.724,21982.0,11760.0,1.0
"popularity_module_non_topic_men[26, 0]",182.144,92.887,8.562,360.213,2.074,1.467,2008.0,3117.0,1.01
"popularity_module_non_topic_men[26, 1]",-103.429,100.749,-288.528,92.311,2.257,1.596,1995.0,3689.0,1.0
"popularity_module_non_topic_men[26, 2]",72.345,97.461,-108.274,260.308,2.265,1.602,1851.0,3312.0,1.0
"popularity_module_non_topic_men[26, 3]",15.636,111.662,-187.25,226.746,28.397,20.471,16.0,70.0,1.18
"popularity_module_non_topic_men[26, 4]",457.38,125.257,226.839,695.353,34.911,26.395,13.0,44.0,1.22
"popularity_module_non_topic_men[26, 5]",66.067,100.536,-129.796,249.91,2.256,1.634,1996.0,3064.0,1.01
"popularity_module_non_topic_men[26, 6]",56.542,94.215,-118.948,235.139,2.072,1.465,2069.0,3567.0,1.01
"popularity_module_non_topic_men[26, 7]",-35.228,95.426,-215.362,143.371,2.069,1.463,2129.0,3418.0,1.01
"popularity_module_non_topic_men[26, 8]",-74.605,105.653,-267.424,133.786,4.664,3.3,537.0,3329.0,1.02
"popularity_module_non_topic_men[26, 9]",-566.934,620.432,-1334.63,301.321,306.041,233.942,5.0,32.0,2.07
"popularity_module_non_topic_men[26, 10]",-214.41,111.282,-425.275,-2.657,4.199,3.141,699.0,4556.0,1.02
"popularity_module_non_topic_men[26, 11]",-49.028,685.719,-969.048,797.648,338.755,259.016,5.0,32.0,2.05
"popularity_module_non_topic_men[26, 12]",46.455,105.727,-149.735,248.714,15.005,10.673,50.0,597.0,1.06
"popularity_module_non_topic_men[26, 13]",-44.071,105.589,-235.898,162.25,5.689,4.026,343.0,4335.0,1.02
"popularity_module_non_topic_men[26, 14]",187.143,108.891,-7.481,395.204,28.554,21.407,15.0,68.0,1.19
"popularity_module_non_topic_men[26, 15]",-1.437,317.882,-597.477,594.642,2.212,2.701,20679.0,11052.0,1.0
"popularity_module_non_topic_men[26, 16]",-2.871,318.245,-602.59,594.369,2.192,2.919,21076.0,11341.0,1.0
"popularity_module_non_topic_men[26, 17]",-0.741,317.089,-587.514,595.712,2.199,2.855,20805.0,10845.0,1.0
"popularity_module_non_topic_men[26, 18]",1.392,317.406,-618.214,578.262,2.194,3.332,20969.0,11093.0,1.01
"popularity_module_non_topic_men[26, 19]",-0.833,322.117,-624.106,595.954,2.161,2.826,22231.0,10995.0,1.0
"popularity_module_non_topic_men[26, 20]",3.449,315.21,-595.468,589.512,2.206,2.755,20468.0,11563.0,1.01
"popularity_module_non_topic_men[26, 21]",2.442,320.231,-610.657,608.215,2.058,2.928,24227.0,10790.0,1.01
"popularity_module_non_topic_men[26, 22]",0.038,313.242,-579.095,588.566,2.091,2.679,22467.0,11157.0,1.0
"popularity_module_non_topic_men[26, 23]",1.607,327.375,-610.987,623.721,2.245,3.339,21302.0,10055.0,1.01
"popularity_module_non_topic_men[26, 24]",-1.963,317.405,-609.837,588.582,2.075,2.899,23438.0,10956.0,1.01
"popularity_module_non_topic_men[26, 25]",0.293,315.589,-586.558,589.011,2.211,2.822,20353.0,11343.0,1.01
"popularity_module_non_topic_men[26, 26]",-1.696,320.611,-606.588,602.013,2.128,2.898,22702.0,11095.0,1.0
"popularity_module_non_topic_men[26, 27]",-0.86,318.237,-610.288,595.022,2.318,2.821,18837.0,11303.0,1.01
"popularity_module_non_topic_men[26, 28]",1.926,319.888,-616.909,582.33,2.166,2.855,21862.0,10305.0,1.0
"popularity_module_non_topic_men[26, 29]",0.53,318.275,-604.297,591.006,2.142,3.085,22045.0,10215.0,1.0
"popularity_module_non_topic_men[26, 30]",1.601,317.276,-597.385,596.477,2.272,2.655,19569.0,11912.0,1.0
"popularity_module_non_topic_men[26, 31]",0.229,319.189,-641.184,570.564,2.146,3.185,22129.0,11386.0,1.0
"popularity_module_non_topic_men[26, 32]",0.584,319.777,-574.694,628.175,2.259,3.062,20048.0,10875.0,1.0
"popularity_module_non_topic_men[26, 33]",0.437,312.496,-568.482,595.882,2.015,3.108,24044.0,10989.0,1.0
"popularity_module_non_topic_men[26, 34]",4.635,315.345,-581.974,597.574,2.271,2.749,19269.0,10818.0,1.0
"popularity_module_non_topic_men[26, 35]",1.012,318.87,-604.867,596.306,2.176,2.92,21465.0,10912.0,1.01
"popularity_module_non_topic_men[26, 36]",1.397,321.294,-601.976,607.572,2.162,3.222,22088.0,11301.0,1.01
"popularity_module_non_topic_men[26, 37]",-0.578,316.471,-593.358,595.183,2.061,3.322,23576.0,9836.0,1.01
"popularity_module_non_topic_men[26, 38]",-0.882,315.15,-584.397,609.41,2.134,2.678,21791.0,11314.0,1.0
"popularity_module_non_topic_men[26, 39]",2.403,323.478,-592.343,622.24,2.218,3.15,21249.0,10573.0,1.01
"popularity_module_non_topic_men[26, 40]",-4.115,318.402,-586.065,615.077,2.159,3.092,21817.0,10693.0,1.01
"popularity_module_non_topic_men[26, 41]",0.308,319.863,-608.956,583.601,2.206,2.879,21021.0,11141.0,1.0
"popularity_module_non_topic_men[26, 42]",-2.665,319.447,-605.036,594.387,2.216,2.788,20764.0,11586.0,1.0
"popularity_module_non_topic_men[26, 43]",2.156,319.109,-603.669,592.3,2.243,2.879,20262.0,10948.0,1.0
