,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[23, 6]",-2.714,319.446,-598.55,597.253,2.141,2.995,22301.0,9184.0,1.01
"popularity_module_non_topic_men[23, 7]",-1.754,321.971,-589.679,618.31,2.032,3.179,25170.0,10254.0,1.01
"popularity_module_non_topic_men[23, 8]",0.606,319.859,-593.18,600.659,2.135,3.224,22476.0,10684.0,1.0
"popularity_module_non_topic_men[23, 9]",1.019,319.083,-592.154,604.193,2.083,2.749,23512.0,11753.0,1.0
"popularity_module_non_topic_men[23, 10]",-1.61,316.652,-601.256,579.182,2.167,2.917,21344.0,11466.0,1.0
"popularity_module_non_topic_men[23, 11]",2.393,319.21,-609.443,584.92,2.094,2.918,23261.0,11006.0,1.0
"popularity_module_non_topic_men[23, 12]",2.111,319.485,-615.745,596.441,2.123,3.029,22677.0,10493.0,1.0
"popularity_module_non_topic_men[23, 13]",2.964,317.421,-606.3,594.288,2.016,2.971,24752.0,11441.0,1.01
"popularity_module_non_topic_men[23, 14]",2.32,321.634,-604.896,603.001,2.068,2.778,24188.0,11374.0,1.0
"popularity_module_non_topic_men[23, 15]",0.231,321.056,-625.446,585.66,2.187,3.018,21582.0,10754.0,1.0
"popularity_module_non_topic_men[23, 16]",2.495,317.382,-603.355,600.957,2.372,3.086,17890.0,10121.0,1.01
"popularity_module_non_topic_men[23, 17]",-1.706,320.601,-593.786,605.966,2.067,3.161,24006.0,11385.0,1.01
"popularity_module_non_topic_men[23, 18]",1.578,321.886,-620.958,597.938,2.113,2.965,23218.0,10408.0,1.0
"popularity_module_non_topic_men[23, 19]",0.733,320.19,-592.584,615.659,2.069,3.143,23955.0,10474.0,1.0
"popularity_module_non_topic_men[23, 20]",1.531,321.019,-615.808,593.737,2.185,2.784,21611.0,10931.0,1.01
"popularity_module_non_topic_men[23, 21]",1.933,320.876,-632.615,574.755,2.231,3.277,20664.0,11368.0,1.01
"popularity_module_non_topic_men[23, 22]",0.561,318.176,-591.45,597.517,2.129,3.073,22359.0,11014.0,1.01
"popularity_module_non_topic_men[23, 23]",0.129,321.688,-600.688,608.656,2.073,2.933,24038.0,11727.0,1.01
"popularity_module_non_topic_men[23, 24]",0.063,319.105,-600.926,596.064,2.052,3.183,24194.0,11634.0,1.01
"popularity_module_non_topic_men[23, 25]",2.785,316.403,-590.63,608.174,2.116,2.736,22374.0,11361.0,1.0
"popularity_module_non_topic_men[23, 26]",-3.19,321.352,-592.404,610.677,2.159,3.045,22171.0,9710.0,1.0
"popularity_module_non_topic_men[23, 27]",-1.647,318.457,-597.386,597.693,2.161,3.479,21745.0,10720.0,1.01
"popularity_module_non_topic_men[23, 28]",1.475,314.191,-578.579,588.594,2.238,2.891,19695.0,11155.0,1.0
"popularity_module_non_topic_men[23, 29]",-3.354,322.912,-620.972,589.733,2.275,2.779,20170.0,11625.0,1.01
"popularity_module_non_topic_men[23, 30]",0.531,315.538,-602.429,586.019,2.125,2.836,22134.0,10628.0,1.0
"popularity_module_non_topic_men[23, 31]",-1.29,323.703,-612.282,601.162,2.05,3.13,24982.0,10291.0,1.01
"popularity_module_non_topic_men[23, 32]",-1.33,322.81,-609.5,605.261,2.211,2.679,21325.0,12050.0,1.0
"popularity_module_non_topic_men[23, 33]",3.084,323.069,-607.017,597.549,2.183,3.249,21897.0,10898.0,1.01
"popularity_module_non_topic_men[23, 34]",-0.585,317.285,-600.536,597.68,2.014,3.748,24795.0,10345.0,1.01
"popularity_module_non_topic_men[23, 35]",3.05,319.729,-607.151,606.522,2.136,3.027,22450.0,9911.0,1.01
"popularity_module_non_topic_men[23, 36]",-2.592,327.634,-611.487,629.166,2.113,3.536,24103.0,9774.0,1.01
"popularity_module_non_topic_men[23, 37]",-0.153,318.83,-604.31,591.132,2.062,2.7,23901.0,11755.0,1.0
"popularity_module_non_topic_men[23, 38]",-1.424,324.497,-614.187,608.601,2.201,2.933,21785.0,10573.0,1.01
"popularity_module_non_topic_men[23, 39]",0.403,318.374,-589.993,598.435,2.128,2.644,22377.0,12036.0,1.0
"popularity_module_non_topic_men[23, 40]",-1.613,321.876,-614.144,595.393,2.136,2.778,22735.0,11404.0,1.0
"popularity_module_non_topic_men[23, 41]",-2.693,318.755,-605.933,592.23,2.118,3.01,22706.0,10772.0,1.0
"popularity_module_non_topic_men[23, 42]",0.68,322.174,-610.181,603.973,2.17,2.712,22067.0,11340.0,1.01
"popularity_module_non_topic_men[23, 43]",-0.649,318.062,-617.319,584.677,2.229,2.999,20344.0,10942.0,1.0
"popularity_module_non_topic_men[23, 44]",-0.339,322.021,-592.37,611.07,2.101,2.8,23520.0,10784.0,1.0
"popularity_module_non_topic_men[23, 45]",2.441,325.476,-585.58,640.938,2.197,2.91,21955.0,10986.0,1.01
"popularity_module_non_topic_men[23, 46]",-1.969,322.04,-609.758,594.162,2.125,2.956,22931.0,10879.0,1.0
"popularity_module_non_topic_men[23, 47]",-2.379,322.417,-620.587,588.41,2.138,2.902,22715.0,11670.0,1.01
"popularity_module_non_topic_men[23, 48]",-1.677,318.1,-609.187,586.643,2.112,3.24,22742.0,10019.0,1.01
"popularity_module_non_topic_men[23, 49]",0.399,321.132,-610.806,590.371,2.08,2.688,23904.0,11846.0,1.0
"popularity_module_non_topic_men[23, 50]",2.164,323.624,-605.036,611.645,2.161,3.113,22409.0,10445.0,1.01
"popularity_module_non_topic_men[23, 51]",-2.095,313.637,-585.513,591.641,2.046,3.234,23471.0,11559.0,1.01
"popularity_module_non_topic_men[23, 52]",-0.085,320.019,-588.916,600.816,2.111,2.939,23017.0,11672.0,1.0
"popularity_module_non_topic_men[24, 0]",627.002,250.993,161.753,1103.215,51.006,36.51,24.0,304.0,1.11
"popularity_module_non_topic_men[24, 1]",-618.73,253.269,-1095.012,-143.431,54.542,39.101,22.0,217.0,1.12
"popularity_module_non_topic_men[24, 2]",-2.823,316.965,-605.62,588.41,2.086,2.849,23061.0,11496.0,1.0
"popularity_module_non_topic_men[24, 3]",0.12,320.344,-591.881,615.097,2.15,3.071,22186.0,11580.0,1.0
"popularity_module_non_topic_men[24, 4]",-2.801,321.246,-598.098,600.051,2.175,3.351,21805.0,11096.0,1.0
"popularity_module_non_topic_men[24, 5]",0.48,318.098,-582.517,604.655,2.045,2.778,24216.0,11379.0,1.0
"popularity_module_non_topic_men[24, 6]",2.839,319.593,-604.417,600.904,2.12,3.076,22747.0,11192.0,1.01
"popularity_module_non_topic_men[24, 7]",-0.042,321.275,-613.568,595.935,2.142,3.14,22538.0,11238.0,1.01
"popularity_module_non_topic_men[24, 8]",-1.29,318.16,-616.801,581.79,2.206,2.872,20767.0,10192.0,1.0
"popularity_module_non_topic_men[24, 9]",1.587,322.336,-622.62,592.844,2.191,3.382,21645.0,11497.0,1.01
"popularity_module_non_topic_men[24, 10]",3.208,320.131,-585.759,614.187,2.111,2.972,23008.0,11226.0,1.0
"popularity_module_non_topic_men[24, 11]",1.383,323.722,-609.968,629.536,2.134,2.953,22983.0,10815.0,1.0
"popularity_module_non_topic_men[24, 12]",1.772,318.193,-590.797,607.363,2.235,2.731,20283.0,11537.0,1.0
"popularity_module_non_topic_men[24, 13]",-1.279,326.544,-632.458,597.289,2.05,2.98,25358.0,10441.0,1.0
"popularity_module_non_topic_men[24, 14]",1.606,316.124,-602.756,583.878,2.288,2.709,19110.0,11237.0,1.0
"popularity_module_non_topic_men[24, 15]",0.922,320.506,-618.141,586.565,2.049,2.808,24489.0,11748.0,1.0
"popularity_module_non_topic_men[24, 16]",-3.548,314.9,-574.039,606.53,2.259,2.694,19504.0,11791.0,1.0
"popularity_module_non_topic_men[24, 17]",0.367,319.445,-596.808,601.337,2.133,3.154,22436.0,11722.0,1.0
"popularity_module_non_topic_men[24, 18]",2.292,322.804,-573.561,628.949,1.983,3.023,26513.0,10639.0,1.0
"popularity_module_non_topic_men[24, 19]",0.197,313.984,-566.438,615.086,2.076,2.946,22908.0,10652.0,1.0
"popularity_module_non_topic_men[24, 20]",0.838,322.564,-599.865,614.383,2.198,2.789,21557.0,10740.0,1.0
"popularity_module_non_topic_men[24, 21]",1.221,319.396,-614.506,590.64,2.142,2.694,22248.0,11734.0,1.0
"popularity_module_non_topic_men[24, 22]",0.2,322.387,-598.267,607.478,2.077,2.732,24089.0,12124.0,1.01
"popularity_module_non_topic_men[24, 23]",-0.855,321.923,-580.492,621.665,2.198,3.023,21451.0,10795.0,1.0
"popularity_module_non_topic_men[24, 24]",-1.407,324.201,-611.816,607.166,2.05,3.346,25040.0,10803.0,1.01
"popularity_module_non_topic_men[24, 25]",-1.119,317.951,-617.392,591.607,2.11,2.869,22676.0,10822.0,1.0
"popularity_module_non_topic_men[24, 26]",1.717,319.425,-584.735,613.964,2.137,2.677,22362.0,12131.0,1.0
"popularity_module_non_topic_men[24, 27]",1.404,319.549,-612.522,601.672,2.117,2.771,22802.0,11379.0,1.0
"popularity_module_non_topic_men[24, 28]",-2.22,318.874,-604.501,588.443,2.038,3.067,24518.0,11399.0,1.0
"popularity_module_non_topic_men[24, 29]",1.176,320.0,-589.646,615.097,2.018,3.326,25179.0,10918.0,1.0
"popularity_module_non_topic_men[24, 30]",-2.86,324.429,-594.022,637.014,2.172,3.04,22369.0,11097.0,1.01
"popularity_module_non_topic_men[24, 31]",1.218,318.15,-603.146,595.772,2.086,3.205,23215.0,10726.0,1.01
"popularity_module_non_topic_men[24, 32]",-0.097,319.767,-590.228,608.761,2.104,3.025,23043.0,11916.0,1.0
"popularity_module_non_topic_men[24, 33]",1.668,322.949,-576.445,634.59,2.071,2.962,24356.0,10661.0,1.01
"popularity_module_non_topic_men[24, 34]",1.412,320.061,-606.905,602.273,2.162,2.826,21895.0,11908.0,1.01
"popularity_module_non_topic_men[24, 35]",-1.462,316.6,-592.332,601.702,2.19,2.916,20953.0,10832.0,1.0
"popularity_module_non_topic_men[24, 36]",-2.643,317.918,-593.808,601.7,2.086,2.799,23254.0,10932.0,1.01
"popularity_module_non_topic_men[24, 37]",-2.32,319.172,-600.786,602.315,2.057,2.849,24104.0,11188.0,1.0
"popularity_module_non_topic_men[24, 38]",-4.806,322.648,-660.861,569.52,2.1,3.22,23574.0,11496.0,1.01
"popularity_module_non_topic_men[24, 39]",1.823,325.756,-632.795,592.352,2.161,2.995,22827.0,11167.0,1.0
"popularity_module_non_topic_men[24, 40]",-3.557,321.411,-595.451,610.366,2.08,2.864,23864.0,11544.0,1.0
"popularity_module_non_topic_men[24, 41]",-2.031,320.383,-589.221,611.537,2.274,2.81,19854.0,12059.0,1.0
"popularity_module_non_topic_men[24, 42]",-2.221,320.596,-611.663,594.421,2.057,3.01,24273.0,10916.0,1.01
"popularity_module_non_topic_men[24, 43]",-2.413,318.54,-614.241,582.44,2.189,4.202,21136.0,10749.0,1.01
"popularity_module_non_topic_men[24, 44]",-3.321,322.268,-604.888,595.573,2.188,3.097,21736.0,10653.0,1.0
"popularity_module_non_topic_men[24, 45]",1.987,317.201,-613.402,585.63,1.974,3.141,25862.0,11335.0,1.01
"popularity_module_non_topic_men[24, 46]",1.939,325.813,-617.922,621.062,2.212,2.959,21684.0,11101.0,1.01
"popularity_module_non_topic_men[24, 47]",2.55,320.561,-602.871,598.307,2.244,3.074,20400.0,9450.0,1.01
"popularity_module_non_topic_men[24, 48]",0.711,325.19,-590.279,621.626,2.2,2.978,21846.0,11042.0,1.01
"popularity_module_non_topic_men[24, 49]",1.508,320.544,-594.878,617.515,2.169,3.059,21888.0,9687.0,1.01
"popularity_module_non_topic_men[24, 50]",-4.055,319.498,-607.849,590.72,2.308,3.04,19189.0,11208.0,1.01
"popularity_module_non_topic_men[24, 51]",1.072,323.867,-616.685,590.562,2.08,2.878,24241.0,11028.0,1.0
"popularity_module_non_topic_men[24, 52]",-2.233,322.17,-603.138,599.831,2.242,3.046,20628.0,10205.0,1.0
"popularity_module_non_topic_men[25, 0]",71.724,92.745,-102.581,244.389,2.222,1.571,1747.0,3613.0,1.0
"popularity_module_non_topic_men[25, 1]",71.454,95.16,-110.795,246.192,2.505,2.646,1457.0,2491.0,1.01
"popularity_module_non_topic_men[25, 2]",15.692,96.148,-160.853,200.183,2.556,1.808,1417.0,2877.0,1.01
"popularity_module_non_topic_men[25, 3]",17.789,108.147,-198.123,208.521,25.487,18.322,18.0,105.0,1.15
"popularity_module_non_topic_men[25, 4]",456.318,123.336,229.65,691.831,34.535,26.308,13.0,41.0,1.22
"popularity_module_non_topic_men[25, 5]",123.589,98.513,-64.025,303.212,2.628,1.859,1406.0,2782.0,1.01
"popularity_module_non_topic_men[25, 6]",35.152,92.795,-138.2,213.271,2.252,1.592,1702.0,3079.0,1.0
"popularity_module_non_topic_men[25, 7]",-26.59,93.773,-199.624,151.755,2.267,1.604,1714.0,3417.0,1.0
"popularity_module_non_topic_men[25, 8]",-98.752,105.699,-293.526,103.421,2.71,2.051,1528.0,2739.0,1.01
"popularity_module_non_topic_men[25, 9]",-526.766,679.995,-1360.471,397.852,336.417,257.293,5.0,27.0,2.12
"popularity_module_non_topic_men[25, 10]",-267.161,112.73,-472.47,-48.261,2.801,2.086,1643.0,3649.0,1.01
"popularity_module_non_topic_men[25, 11]",-26.98,719.452,-968.866,856.885,355.81,272.107,5.0,31.0,2.04
"popularity_module_non_topic_men[25, 12]",70.082,107.536,-132.198,273.322,18.338,13.078,34.0,174.0,1.08
"popularity_module_non_topic_men[25, 13]",16.295,105.429,-183.008,212.26,5.312,3.759,397.0,3355.0,1.03
"popularity_module_non_topic_men[25, 14]",82.243,106.463,-120.31,277.278,25.5,18.342,17.0,126.0,1.16
"popularity_module_non_topic_men[25, 15]",-2.621,322.38,-608.1,615.524,2.282,2.961,20025.0,10667.0,1.0
"popularity_module_non_topic_men[25, 16]",-1.564,320.897,-600.893,609.102,2.085,3.247,23733.0,9515.0,1.0
"popularity_module_non_topic_men[25, 17]",-1.387,321.102,-622.014,589.277,2.061,3.109,24254.0,11173.0,1.01
"popularity_module_non_topic_men[25, 18]",2.038,323.902,-595.85,623.129,2.163,3.006,22428.0,11796.0,1.0
"popularity_module_non_topic_men[25, 19]",-0.349,319.98,-610.5,594.354,2.064,3.217,24061.0,10585.0,1.01
"popularity_module_non_topic_men[25, 20]",1.865,322.035,-598.639,600.256,2.22,3.224,21051.0,10826.0,1.01
"popularity_module_non_topic_men[25, 21]",-1.96,321.1,-624.561,587.435,2.2,2.821,21394.0,11570.0,1.01
"popularity_module_non_topic_men[25, 22]",4.721,324.967,-590.063,632.827,2.253,3.036,20810.0,10124.0,1.0
"popularity_module_non_topic_men[25, 23]",3.943,320.997,-623.568,581.56,2.117,3.254,22968.0,10247.0,1.01
"popularity_module_non_topic_men[25, 24]",-0.189,317.672,-587.674,609.093,2.074,2.912,23507.0,10883.0,1.0
"popularity_module_non_topic_men[25, 25]",-1.202,318.712,-598.383,596.213,2.036,2.985,24551.0,11385.0,1.01
"popularity_module_non_topic_men[25, 26]",-1.923,320.382,-603.224,618.03,2.111,3.057,23017.0,11120.0,1.0
"popularity_module_non_topic_men[25, 27]",0.758,321.755,-592.968,624.484,2.031,2.901,25152.0,10816.0,1.0
"popularity_module_non_topic_men[25, 28]",-1.532,318.061,-584.797,611.77,2.114,2.875,22565.0,11298.0,1.0
"popularity_module_non_topic_men[25, 29]",-0.804,324.065,-600.5,610.715,2.204,3.079,21626.0,10266.0,1.01
"popularity_module_non_topic_men[25, 30]",1.651,313.471,-618.286,565.105,2.022,3.123,24032.0,12038.0,1.01
"popularity_module_non_topic_men[25, 31]",1.891,318.47,-600.017,606.739,2.109,3.879,22833.0,11075.0,1.01
"popularity_module_non_topic_men[25, 32]",-0.129,320.526,-577.745,634.881,2.053,2.894,24353.0,11735.0,1.0
"popularity_module_non_topic_men[25, 33]",-1.724,318.353,-573.535,623.864,2.08,3.067,23448.0,11290.0,1.01
"popularity_module_non_topic_men[25, 34]",-1.612,325.224,-617.709,597.351,2.213,3.108,21651.0,10816.0,1.01
"popularity_module_non_topic_men[25, 35]",-1.442,323.78,-594.88,622.288,2.182,3.118,22002.0,11032.0,1.0
"popularity_module_non_topic_men[25, 36]",2.665,323.207,-601.577,617.737,2.23,2.764,21013.0,11442.0,1.0
"popularity_module_non_topic_men[25, 37]",2.492,324.096,-609.059,601.616,2.187,3.276,21989.0,11688.0,1.0
"popularity_module_non_topic_men[25, 38]",3.331,321.273,-595.634,617.663,2.165,3.082,22099.0,10054.0,1.0
"popularity_module_non_topic_men[25, 39]",2.412,316.502,-585.746,616.594,2.106,3.177,22617.0,10449.0,1.0
"popularity_module_non_topic_men[25, 40]",-0.906,322.13,-581.708,629.654,2.196,3.062,21540.0,9994.0,1.01
"popularity_module_non_topic_men[25, 41]",1.301,316.927,-589.562,608.231,2.043,2.869,24092.0,11818.0,1.0
"popularity_module_non_topic_men[25, 42]",-1.567,318.862,-600.554,601.968,2.009,3.096,25208.0,9834.0,1.01
"popularity_module_non_topic_men[25, 43]",-2.483,318.874,-590.538,610.236,2.161,2.891,21789.0,11433.0,1.0
"popularity_module_non_topic_men[25, 44]",1.549,324.14,-630.093,602.412,2.163,3.273,22511.0,9114.0,1.01
"popularity_module_non_topic_men[25, 45]",-1.736,321.77,-619.359,593.214,2.184,3.232,21670.0,10678.0,1.0
"popularity_module_non_topic_men[25, 46]",1.088,320.17,-605.719,608.294,2.206,2.901,21080.0,10745.0,1.01
"popularity_module_non_topic_men[25, 47]",2.144,319.279,-586.797,615.575,2.069,2.784,23824.0,11439.0,1.0
"popularity_module_non_topic_men[25, 48]",0.701,323.107,-608.97,603.471,2.134,2.964,22931.0,10908.0,1.01
"popularity_module_non_topic_men[25, 49]",-0.929,320.25,-614.307,592.359,2.231,2.964,20608.0,10730.0,1.01
"popularity_module_non_topic_men[25, 50]",1.521,317.436,-579.619,613.032,2.021,3.172,24645.0,11147.0,1.01
"popularity_module_non_topic_men[25, 51]",-0.17,322.019,-619.263,588.212,2.117,2.934,23133.0,11002.0,1.01
"popularity_module_non_topic_men[25, 52]",0.39,320.846,-597.484,602.859,2.113,2.952,23051.0,11415.0,1.0
"popularity_module_non_topic_men[26, 0]",180.956,89.645,19.973,356.032,2.059,1.464,1900.0,3300.0,1.0
"popularity_module_non_topic_men[26, 1]",-101.611,98.631,-289.779,82.416,2.316,1.638,1820.0,3310.0,1.01
"popularity_module_non_topic_men[26, 2]",74.632,95.441,-97.36,258.274,2.324,1.694,1695.0,3016.0,1.01
"popularity_module_non_topic_men[26, 3]",21.107,108.825,-186.173,218.706,26.703,19.224,17.0,84.0,1.16
"popularity_module_non_topic_men[26, 4]",459.816,123.871,234.532,698.192,34.156,25.86,14.0,45.0,1.21
"popularity_module_non_topic_men[26, 5]",64.786,96.54,-116.182,245.359,2.228,1.576,1880.0,3919.0,1.0
"popularity_module_non_topic_men[26, 6]",55.298,91.144,-112.163,228.473,2.114,1.495,1859.0,3841.0,1.0
"popularity_module_non_topic_men[26, 7]",-36.468,92.281,-210.609,133.859,2.118,1.498,1900.0,3766.0,1.0
"popularity_module_non_topic_men[26, 8]",-74.095,103.914,-271.076,117.073,3.004,2.124,1223.0,3188.0,1.02
"popularity_module_non_topic_men[26, 9]",-572.3,628.401,-1351.85,290.408,310.297,237.238,5.0,28.0,2.12
"popularity_module_non_topic_men[26, 10]",-214.574,109.097,-413.552,-3.46,2.936,2.076,1399.0,3901.0,1.01
"popularity_module_non_topic_men[26, 11]",-48.493,688.405,-979.324,790.981,340.133,260.076,5.0,27.0,2.04
"popularity_module_non_topic_men[26, 12]",59.267,104.803,-147.175,247.243,17.254,12.298,37.0,220.0,1.08
"popularity_module_non_topic_men[26, 13]",-42.44,104.921,-239.373,155.967,5.265,3.726,411.0,3537.0,1.02
"popularity_module_non_topic_men[26, 14]",192.859,106.375,-3.172,391.029,26.846,19.812,16.0,80.0,1.17
"popularity_module_non_topic_men[26, 15]",1.039,321.357,-600.784,606.316,2.101,3.097,23396.0,10809.0,1.01
"popularity_module_non_topic_men[26, 16]",-4.964,320.842,-612.535,607.658,2.219,2.912,20984.0,9898.0,1.0
"popularity_module_non_topic_men[26, 17]",2.057,320.39,-578.635,610.884,2.141,2.895,22416.0,10022.0,1.01
"popularity_module_non_topic_men[26, 18]",-0.278,321.968,-607.765,604.723,2.237,3.053,20743.0,10869.0,1.0
"popularity_module_non_topic_men[26, 19]",3.263,320.982,-618.468,579.09,2.084,2.907,23734.0,11748.0,1.0
"popularity_module_non_topic_men[26, 20]",2.83,324.723,-603.372,609.286,2.293,3.109,20110.0,10557.0,1.01
"popularity_module_non_topic_men[26, 21]",-0.916,322.692,-617.396,592.319,2.113,2.792,23292.0,11950.0,1.01
"popularity_module_non_topic_men[26, 22]",0.933,320.58,-630.58,577.503,2.262,2.822,20121.0,11511.0,1.0
"popularity_module_non_topic_men[26, 23]",-0.278,318.768,-601.984,595.136,2.308,2.869,19091.0,11495.0,1.0
"popularity_module_non_topic_men[26, 24]",0.56,316.779,-607.341,591.492,2.094,2.764,22900.0,11448.0,1.0
"popularity_module_non_topic_men[26, 25]",3.024,320.708,-619.114,595.752,2.148,2.877,22300.0,11183.0,1.01
"popularity_module_non_topic_men[26, 26]",0.514,316.576,-605.326,584.444,2.04,2.748,24057.0,11750.0,1.0
"popularity_module_non_topic_men[26, 27]",1.379,317.846,-580.85,629.635,2.072,3.109,23596.0,11260.0,1.01
"popularity_module_non_topic_men[26, 28]",-2.695,318.233,-607.915,601.378,2.123,2.778,22577.0,11187.0,1.01
"popularity_module_non_topic_men[26, 29]",1.963,325.343,-632.985,591.468,2.2,2.912,21813.0,10604.0,1.01
"popularity_module_non_topic_men[26, 30]",-0.003,322.821,-594.031,635.016,2.147,2.846,22678.0,11281.0,1.0
"popularity_module_non_topic_men[26, 31]",2.464,321.415,-603.044,612.463,2.236,3.186,20663.0,11888.0,1.01
"popularity_module_non_topic_men[26, 32]",2.548,315.949,-583.518,607.595,2.134,2.888,21977.0,11618.0,1.01
"popularity_module_non_topic_men[26, 33]",0.151,320.217,-628.942,580.553,2.419,2.947,17531.0,10189.0,1.01
"popularity_module_non_topic_men[26, 34]",-1.811,316.706,-601.456,599.349,2.13,2.669,22099.0,12006.0,1.0
"popularity_module_non_topic_men[26, 35]",0.471,320.281,-612.96,596.724,2.239,3.091,20461.0,10744.0,1.01
"popularity_module_non_topic_men[26, 36]",-0.002,318.74,-604.153,582.264,2.149,2.704,21986.0,11502.0,1.0
"popularity_module_non_topic_men[26, 37]",1.849,321.27,-614.935,601.867,2.17,2.74,21944.0,11484.0,1.0
"popularity_module_non_topic_men[26, 38]",-1.437,319.854,-601.009,606.004,2.14,2.793,22433.0,11200.0,1.0
"popularity_module_non_topic_men[26, 39]",1.487,322.394,-605.895,596.143,2.055,2.87,24711.0,10757.0,1.0
"popularity_module_non_topic_men[26, 40]",3.06,322.097,-614.434,579.5,2.192,3.161,21326.0,10502.0,1.0
"popularity_module_non_topic_men[26, 41]",3.745,319.315,-586.77,614.821,2.194,2.945,21169.0,11585.0,1.01
