,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[4, 10]",-0.366,326.183,-618.571,608.487,0.797,0.977,167689.0,93362.0,1.0
"popularity_module_non_topic_men[4, 11]",-0.051,326.967,-619.165,608.281,0.799,0.968,167426.0,95782.0,1.0
"popularity_module_non_topic_men[4, 12]",0.913,324.837,-615.64,602.051,0.789,0.965,169394.0,96524.0,1.0
"popularity_module_non_topic_men[4, 13]",0.708,325.453,-604.966,616.08,0.776,0.966,175869.0,95282.0,1.0
"popularity_module_non_topic_men[4, 14]",0.602,324.993,-617.016,607.76,0.797,0.945,166475.0,96957.0,1.0
"popularity_module_non_topic_men[4, 15]",0.227,326.195,-622.164,605.71,0.759,0.981,184690.0,96174.0,1.0
"popularity_module_non_topic_men[4, 16]",-0.603,326.459,-606.566,620.817,0.802,0.956,165802.0,97267.0,1.0
"popularity_module_non_topic_men[4, 17]",-0.307,325.887,-620.768,604.452,0.732,0.975,198405.0,94974.0,1.0
"popularity_module_non_topic_men[4, 18]",0.216,324.427,-615.939,605.79,0.778,0.967,174099.0,95511.0,1.0
"popularity_module_non_topic_men[4, 19]",0.54,327.023,-617.323,611.423,0.793,0.984,169962.0,93225.0,1.0
"popularity_module_non_topic_men[4, 20]",0.098,326.263,-617.535,611.112,0.789,0.974,171072.0,94986.0,1.0
"popularity_module_non_topic_men[4, 21]",0.977,325.537,-603.418,620.386,0.792,0.956,169132.0,96683.0,1.0
"popularity_module_non_topic_men[4, 22]",-0.663,325.735,-615.152,613.293,0.762,0.975,182604.0,97644.0,1.0
"popularity_module_non_topic_men[4, 23]",-0.218,327.692,-620.159,611.89,0.799,0.991,168213.0,94990.0,1.0
"popularity_module_non_topic_men[4, 24]",1.318,327.564,-617.041,614.448,0.784,0.987,174351.0,96153.0,1.0
"popularity_module_non_topic_men[4, 25]",-0.017,326.536,-609.55,618.929,0.834,0.965,153280.0,95453.0,1.0
"popularity_module_non_topic_men[4, 26]",0.329,327.409,-625.509,608.514,0.761,0.982,184903.0,95430.0,1.0
"popularity_module_non_topic_men[4, 27]",0.919,326.044,-607.392,619.884,0.714,1.012,208737.0,91209.0,1.0
"popularity_module_non_topic_men[4, 28]",0.429,326.678,-619.851,607.349,0.755,0.979,187415.0,95388.0,1.0
"popularity_module_non_topic_men[4, 29]",-0.672,327.328,-614.437,618.212,0.749,1.0,190798.0,93683.0,1.0
"popularity_module_non_topic_men[4, 30]",0.229,325.117,-613.38,604.976,0.799,0.96,165410.0,96312.0,1.0
"popularity_module_non_topic_men[4, 31]",0.488,324.91,-608.808,612.58,0.771,0.989,177753.0,96584.0,1.0
"popularity_module_non_topic_men[4, 32]",0.483,326.567,-613.256,614.215,0.78,0.962,175170.0,95943.0,1.0
"popularity_module_non_topic_men[4, 33]",1.286,326.701,-620.146,603.684,0.782,0.965,174750.0,95341.0,1.0
"popularity_module_non_topic_men[4, 34]",-0.725,325.365,-619.151,605.211,0.804,0.96,163650.0,95863.0,1.0
"popularity_module_non_topic_men[4, 35]",0.855,326.248,-605.8,622.539,0.8,0.967,166140.0,96102.0,1.0
"popularity_module_non_topic_men[4, 36]",-0.891,326.491,-609.758,622.904,0.787,0.992,172041.0,94509.0,1.0
"popularity_module_non_topic_men[4, 37]",-0.21,328.285,-627.859,605.733,0.787,0.978,174074.0,95999.0,1.0
"popularity_module_non_topic_men[4, 38]",0.202,326.223,-611.071,607.746,0.776,1.0,176700.0,92020.0,1.0
"popularity_module_non_topic_men[4, 39]",0.723,325.624,-613.362,613.245,0.748,0.988,189561.0,96478.0,1.0
"popularity_module_non_topic_men[4, 40]",-1.186,326.02,-623.343,600.99,0.834,0.961,152778.0,95373.0,1.0
"popularity_module_non_topic_men[4, 41]",-0.585,326.036,-612.839,613.287,0.757,0.978,185745.0,95101.0,1.0
"popularity_module_non_topic_men[4, 42]",0.301,325.832,-611.281,613.487,0.764,0.973,181830.0,98649.0,1.0
"popularity_module_non_topic_men[4, 43]",0.198,326.192,-615.494,609.654,0.769,0.991,179861.0,94669.0,1.0
"popularity_module_non_topic_men[4, 44]",-0.446,325.348,-610.96,607.624,0.775,0.971,176041.0,98730.0,1.0
"popularity_module_non_topic_men[4, 45]",-0.122,327.731,-610.019,621.218,0.735,1.025,198603.0,93891.0,1.0
"popularity_module_non_topic_men[4, 46]",-0.563,325.279,-605.554,614.639,0.76,0.976,182962.0,95312.0,1.0
"popularity_module_non_topic_men[4, 47]",-0.332,326.713,-615.295,615.717,0.789,0.979,171590.0,92535.0,1.0
"popularity_module_non_topic_men[4, 48]",0.378,327.147,-615.171,614.475,0.786,0.97,173154.0,97393.0,1.0
"popularity_module_non_topic_men[4, 49]",-0.75,326.067,-601.649,621.322,0.769,0.967,179842.0,96727.0,1.0
"popularity_module_non_topic_men[4, 50]",-1.453,325.698,-620.337,605.257,0.782,1.004,173635.0,93387.0,1.0
"popularity_module_non_topic_men[4, 51]",-0.845,326.012,-603.476,625.139,0.764,0.978,182172.0,95569.0,1.0
"popularity_module_non_topic_men[4, 52]",0.396,324.953,-608.799,612.739,0.801,0.969,164444.0,96661.0,1.0
"popularity_module_non_topic_men[4, 53]",0.185,326.945,-611.644,619.175,0.821,0.957,158610.0,93994.0,1.0
"popularity_module_non_topic_men[5, 0]",-3.553,116.421,-222.418,215.28,0.842,0.595,19093.0,40510.0,1.0
"popularity_module_non_topic_men[5, 1]",-6.76,116.18,-223.283,214.611,0.896,0.634,16814.0,35743.0,1.0
"popularity_module_non_topic_men[5, 2]",102.57,117.977,-117.027,326.975,5.889,4.167,402.0,27804.0,1.01
"popularity_module_non_topic_men[5, 3]",229.786,109.869,24.936,438.54,0.834,0.595,17348.0,35825.0,1.0
"popularity_module_non_topic_men[5, 4]",255.817,114.325,42.901,472.481,0.913,0.645,15681.0,33163.0,1.0
"popularity_module_non_topic_men[5, 5]",199.001,135.547,-55.139,453.504,0.996,0.704,18519.0,36627.0,1.0
"popularity_module_non_topic_men[5, 6]",57.237,111.061,-154.613,262.093,1.258,0.89,7801.0,32933.0,1.01
"popularity_module_non_topic_men[5, 7]",55.483,115.375,-163.124,269.593,0.892,0.63,16748.0,34743.0,1.0
"popularity_module_non_topic_men[5, 8]",358.404,124.478,125.043,591.892,7.237,5.122,296.0,17639.0,1.01
"popularity_module_non_topic_men[5, 9]",-1244.07,129.996,-1490.23,-1003.67,30.116,21.638,19.0,125.0,1.14
"popularity_module_non_topic_men[5, 10]",-0.539,325.503,-607.62,614.236,0.818,0.961,158245.0,96402.0,1.0
"popularity_module_non_topic_men[5, 11]",-0.478,325.808,-622.014,601.275,0.807,0.96,163054.0,94994.0,1.0
"popularity_module_non_topic_men[5, 12]",0.629,325.679,-620.519,605.08,0.805,0.955,163584.0,96553.0,1.0
"popularity_module_non_topic_men[5, 13]",-1.515,325.408,-613.786,606.314,0.752,0.985,187092.0,96418.0,1.0
"popularity_module_non_topic_men[5, 14]",1.662,326.723,-618.868,609.368,0.801,0.969,166417.0,93311.0,1.0
"popularity_module_non_topic_men[5, 15]",0.444,325.454,-606.37,615.32,0.748,0.976,189107.0,96192.0,1.0
"popularity_module_non_topic_men[5, 16]",-0.14,325.435,-609.514,614.236,0.781,0.967,173452.0,94884.0,1.0
"popularity_module_non_topic_men[5, 17]",0.437,325.796,-608.796,614.8,0.8,0.959,165768.0,97018.0,1.0
"popularity_module_non_topic_men[5, 18]",0.182,328.235,-614.465,621.967,0.767,0.995,183307.0,93295.0,1.0
"popularity_module_non_topic_men[5, 19]",0.73,327.524,-607.743,625.111,0.779,0.987,176946.0,96263.0,1.0
"popularity_module_non_topic_men[5, 20]",-0.709,325.864,-613.872,610.73,0.772,0.962,178306.0,96279.0,1.0
"popularity_module_non_topic_men[5, 21]",0.905,327.055,-613.081,620.546,0.769,0.996,180768.0,93733.0,1.0
"popularity_module_non_topic_men[5, 22]",0.377,326.232,-603.732,623.823,0.798,0.97,167342.0,96263.0,1.0
"popularity_module_non_topic_men[5, 23]",-0.147,325.102,-607.842,615.176,0.759,0.97,183553.0,97305.0,1.0
"popularity_module_non_topic_men[5, 24]",-0.218,325.341,-614.07,610.255,0.768,0.948,179344.0,96417.0,1.0
"popularity_module_non_topic_men[5, 25]",-0.476,326.111,-601.228,622.972,0.76,0.964,184226.0,96471.0,1.0
"popularity_module_non_topic_men[5, 26]",-0.405,325.368,-597.754,631.21,0.771,0.965,178274.0,97254.0,1.0
"popularity_module_non_topic_men[5, 27]",-0.439,328.518,-603.833,630.568,0.798,0.97,169604.0,95036.0,1.0
"popularity_module_non_topic_men[5, 28]",-0.034,327.916,-620.509,612.147,0.815,0.96,162343.0,97718.0,1.0
"popularity_module_non_topic_men[5, 29]",-0.36,326.301,-606.526,622.093,0.805,0.949,164485.0,96136.0,1.0
"popularity_module_non_topic_men[5, 30]",-0.401,326.064,-612.809,610.279,0.769,0.962,179704.0,97680.0,1.0
"popularity_module_non_topic_men[5, 31]",0.609,327.944,-630.78,604.375,0.778,0.967,177572.0,98350.0,1.0
"popularity_module_non_topic_men[5, 32]",0.901,325.172,-606.555,615.869,0.732,0.979,197096.0,97342.0,1.0
"popularity_module_non_topic_men[5, 33]",0.755,327.033,-611.797,615.865,0.758,0.975,185969.0,99200.0,1.0
"popularity_module_non_topic_men[5, 34]",0.843,326.135,-603.412,620.64,0.784,0.973,173161.0,95016.0,1.0
"popularity_module_non_topic_men[5, 35]",0.077,325.652,-617.742,608.698,0.849,0.933,147212.0,97601.0,1.0
"popularity_module_non_topic_men[5, 36]",-0.49,326.76,-617.41,611.804,0.792,0.978,170400.0,95620.0,1.0
"popularity_module_non_topic_men[5, 37]",-0.275,324.782,-595.073,626.478,0.792,0.953,168078.0,95341.0,1.0
"popularity_module_non_topic_men[5, 38]",1.178,325.158,-608.091,621.136,0.771,0.957,178001.0,96323.0,1.0
"popularity_module_non_topic_men[5, 39]",-0.229,325.698,-609.47,615.749,0.77,0.948,178932.0,97955.0,1.0
"popularity_module_non_topic_men[5, 40]",-0.122,325.173,-617.055,607.783,0.785,0.959,171562.0,97317.0,1.0
"popularity_module_non_topic_men[5, 41]",-0.568,327.262,-621.492,608.156,0.817,0.96,160252.0,96080.0,1.0
"popularity_module_non_topic_men[5, 42]",0.039,325.922,-616.078,609.287,0.79,0.957,170110.0,96743.0,1.0
"popularity_module_non_topic_men[5, 43]",0.123,326.332,-617.775,611.06,0.771,0.995,179125.0,94193.0,1.0
"popularity_module_non_topic_men[5, 44]",-0.144,327.281,-607.305,618.798,0.769,0.981,181176.0,97355.0,1.0
"popularity_module_non_topic_men[5, 45]",-0.79,324.753,-619.048,601.391,0.759,0.99,183069.0,94568.0,1.0
"popularity_module_non_topic_men[5, 46]",-0.421,326.757,-622.402,606.952,0.779,0.983,176052.0,96196.0,1.0
"popularity_module_non_topic_men[5, 47]",-1.925,326.325,-613.972,613.44,0.722,1.006,204496.0,94173.0,1.0
"popularity_module_non_topic_men[5, 48]",-0.091,324.908,-607.385,618.621,0.778,0.978,174491.0,94525.0,1.0
"popularity_module_non_topic_men[5, 49]",0.502,326.11,-613.689,613.614,0.817,0.969,159146.0,95985.0,1.0
"popularity_module_non_topic_men[5, 50]",0.209,325.872,-598.381,626.641,0.755,0.999,186549.0,92780.0,1.0
"popularity_module_non_topic_men[5, 51]",-0.193,326.324,-612.587,611.796,0.775,0.981,177338.0,96412.0,1.0
"popularity_module_non_topic_men[5, 52]",-0.465,324.889,-616.096,603.324,0.793,0.976,167971.0,92343.0,1.0
"popularity_module_non_topic_men[5, 53]",0.373,326.572,-606.608,620.366,0.752,0.99,188580.0,94653.0,1.0
"popularity_module_non_topic_men[6, 0]",56.881,120.444,-169.321,283.907,0.951,0.673,15963.0,42172.0,1.0
"popularity_module_non_topic_men[6, 1]",-85.428,122.067,-314.607,144.374,0.874,0.618,19502.0,40870.0,1.0
"popularity_module_non_topic_men[6, 2]",-4.695,123.974,-236.578,230.383,4.368,3.09,801.0,35939.0,1.01
"popularity_module_non_topic_men[6, 3]",148.572,115.893,-70.187,365.969,0.95,0.672,14867.0,39241.0,1.0
"popularity_module_non_topic_men[6, 4]",173.921,120.348,-56.871,395.866,1.097,0.776,11927.0,36036.0,1.0
"popularity_module_non_topic_men[6, 5]",251.418,138.107,-11.196,509.805,1.256,0.888,12085.0,41051.0,1.0
"popularity_module_non_topic_men[6, 6]",5.73,114.84,-214.657,218.162,1.123,0.794,10452.0,36446.0,1.0
"popularity_module_non_topic_men[6, 7]",35.697,119.511,-191.532,257.876,1.007,0.712,14084.0,35462.0,1.0
"popularity_module_non_topic_men[6, 8]",-702.028,403.727,-1124.94,245.981,113.808,82.417,21.0,42.0,1.12
"popularity_module_non_topic_men[6, 9]",119.703,470.38,-973.667,582.209,124.461,89.869,22.0,71.0,1.12
"popularity_module_non_topic_men[6, 10]",0.914,326.91,-612.704,616.406,0.758,0.977,185860.0,96942.0,1.0
"popularity_module_non_topic_men[6, 11]",0.429,325.725,-615.93,611.997,0.785,0.978,172243.0,93950.0,1.0
"popularity_module_non_topic_men[6, 12]",-0.791,325.533,-617.211,604.578,0.751,0.996,188080.0,95494.0,1.0
"popularity_module_non_topic_men[6, 13]",0.232,325.974,-608.702,616.149,0.768,0.965,180229.0,95830.0,1.0
"popularity_module_non_topic_men[6, 14]",-0.887,326.058,-611.789,610.23,0.84,0.925,150676.0,98117.0,1.0
"popularity_module_non_topic_men[6, 15]",-1.267,325.215,-603.765,618.852,0.787,0.963,170921.0,95232.0,1.0
"popularity_module_non_topic_men[6, 16]",0.451,326.036,-620.619,605.027,0.749,1.007,189563.0,92511.0,1.0
"popularity_module_non_topic_men[6, 17]",-0.074,324.31,-597.678,621.389,0.784,0.944,171094.0,97871.0,1.0
"popularity_module_non_topic_men[6, 18]",-1.167,326.079,-619.63,606.228,0.763,0.975,182623.0,96720.0,1.0
"popularity_module_non_topic_men[6, 19]",1.93,326.095,-612.268,614.52,0.792,0.96,169564.0,96550.0,1.0
"popularity_module_non_topic_men[6, 20]",-0.408,326.533,-606.228,619.59,0.758,0.996,185506.0,96260.0,1.0
"popularity_module_non_topic_men[6, 21]",0.19,325.321,-604.444,619.43,0.736,0.978,195459.0,94894.0,1.0
"popularity_module_non_topic_men[6, 22]",-0.638,327.026,-615.11,613.497,0.786,0.974,172986.0,95355.0,1.0
"popularity_module_non_topic_men[6, 23]",0.21,327.258,-621.504,611.395,0.765,0.996,183193.0,94869.0,1.0
"popularity_module_non_topic_men[6, 24]",0.422,326.795,-620.783,606.549,0.755,0.993,187285.0,94612.0,1.0
"popularity_module_non_topic_men[6, 25]",-0.307,327.7,-618.802,610.508,0.776,0.995,178387.0,96230.0,1.0
"popularity_module_non_topic_men[6, 26]",-1.072,325.843,-613.053,614.574,0.763,1.006,182609.0,94139.0,1.0
"popularity_module_non_topic_men[6, 27]",-0.189,327.612,-617.899,612.993,0.811,0.962,163404.0,96517.0,1.0
"popularity_module_non_topic_men[6, 28]",-0.093,326.77,-609.678,617.336,0.749,0.992,190464.0,94745.0,1.0
"popularity_module_non_topic_men[6, 29]",-1.089,326.576,-604.436,628.882,0.748,1.023,190634.0,92330.0,1.0
"popularity_module_non_topic_men[6, 30]",0.19,326.415,-613.035,615.178,0.754,1.013,187425.0,94268.0,1.0
"popularity_module_non_topic_men[6, 31]",-1.109,325.671,-603.294,620.686,0.771,0.974,178337.0,94084.0,1.0
"popularity_module_non_topic_men[6, 32]",0.331,325.679,-606.111,618.556,0.794,0.935,168070.0,97228.0,1.0
"popularity_module_non_topic_men[6, 33]",-0.791,326.779,-621.289,609.172,0.766,1.005,181635.0,95056.0,1.0
"popularity_module_non_topic_men[6, 34]",0.875,326.714,-608.189,618.012,0.769,0.97,180437.0,94904.0,1.0
"popularity_module_non_topic_men[6, 35]",-0.027,325.497,-613.156,609.025,0.811,0.956,160997.0,95262.0,1.0
"popularity_module_non_topic_men[6, 36]",0.087,325.92,-616.576,607.538,0.787,0.972,171643.0,94511.0,1.0
"popularity_module_non_topic_men[6, 37]",-0.182,326.476,-615.364,613.661,0.769,0.975,180369.0,97685.0,1.0
"popularity_module_non_topic_men[6, 38]",-0.673,326.079,-614.536,609.68,0.787,0.944,171687.0,98354.0,1.0
"popularity_module_non_topic_men[6, 39]",-0.031,327.153,-615.07,621.878,0.763,0.971,184007.0,96349.0,1.0
"popularity_module_non_topic_men[6, 40]",0.182,326.474,-602.626,627.642,0.767,0.972,181140.0,94106.0,1.0
"popularity_module_non_topic_men[6, 41]",-0.23,327.621,-627.01,607.75,0.778,0.986,177206.0,96157.0,1.0
"popularity_module_non_topic_men[6, 42]",0.856,326.092,-616.568,607.466,0.753,0.992,187521.0,94534.0,1.0
"popularity_module_non_topic_men[6, 43]",0.123,325.013,-616.694,603.649,0.828,0.925,153952.0,97910.0,1.0
"popularity_module_non_topic_men[6, 44]",-0.557,327.001,-620.914,606.651,0.758,1.037,186025.0,90024.0,1.0
"popularity_module_non_topic_men[6, 45]",-0.067,326.019,-613.425,616.49,0.748,0.991,189830.0,95666.0,1.0
"popularity_module_non_topic_men[6, 46]",-0.518,325.499,-610.696,611.186,0.801,0.955,164947.0,94647.0,1.0
"popularity_module_non_topic_men[6, 47]",-1.333,325.607,-613.288,608.801,0.786,0.962,171802.0,97685.0,1.0
"popularity_module_non_topic_men[6, 48]",0.069,325.281,-604.675,616.817,0.791,0.962,168896.0,97384.0,1.0
"popularity_module_non_topic_men[6, 49]",0.774,325.694,-624.146,601.924,0.789,0.971,170472.0,93628.0,1.0
"popularity_module_non_topic_men[6, 50]",0.095,326.553,-620.736,613.248,0.762,0.995,183561.0,95350.0,1.0
"popularity_module_non_topic_men[6, 51]",0.382,326.088,-611.193,613.862,0.775,0.98,177224.0,95987.0,1.0
"popularity_module_non_topic_men[6, 52]",-1.078,326.241,-612.582,615.526,0.757,0.958,185641.0,96492.0,1.0
"popularity_module_non_topic_men[6, 53]",-0.58,325.267,-614.845,611.222,0.741,0.995,192487.0,95967.0,1.0
"popularity_module_non_topic_men[7, 0]",56.248,111.074,-151.74,261.246,32.38,23.489,12.0,85.0,1.24
"popularity_module_non_topic_men[7, 1]",172.243,79.77,21.858,321.75,0.787,0.557,10273.0,22098.0,1.0
"popularity_module_non_topic_men[7, 2]",38.063,84.047,-121.064,195.032,0.844,0.597,9924.0,21565.0,1.0
"popularity_module_non_topic_men[7, 3]",176.299,76.21,34.196,321.015,4.922,3.485,240.0,15916.0,1.02
"popularity_module_non_topic_men[7, 4]",166.174,83.836,9.122,323.944,0.819,0.579,10476.0,20829.0,1.0
"popularity_module_non_topic_men[7, 5]",150.162,115.265,-67.478,365.872,0.975,0.69,13972.0,31698.0,1.0
"popularity_module_non_topic_men[7, 6]",362.051,100.354,172.36,549.934,2.162,1.529,2186.0,20930.0,1.01
"popularity_module_non_topic_men[7, 7]",160.363,86.125,-3.961,320.226,9.302,6.6,86.0,1017.0,1.03
"popularity_module_non_topic_men[7, 8]",14.833,90.029,-153.164,186.285,0.862,0.609,10916.0,22120.0,1.0
"popularity_module_non_topic_men[7, 9]",-1264.224,122.507,-1494.07,-1035.27,26.671,19.26,21.0,83.0,1.12
"popularity_module_non_topic_men[7, 10]",-320.844,92.355,-496.246,-150.124,4.617,3.267,398.0,26936.0,1.01
"popularity_module_non_topic_men[7, 11]",-238.639,109.671,-445.404,-32.943,5.638,3.989,385.0,31443.0,1.01
"popularity_module_non_topic_men[7, 12]",70.987,82.557,-86.446,224.51,0.79,0.558,10932.0,23117.0,1.0
"popularity_module_non_topic_men[7, 13]",14.882,77.929,-133.468,159.714,4.884,3.457,254.0,13690.0,1.02
"popularity_module_non_topic_men[7, 14]",-208.943,85.349,-366.383,-44.499,0.83,0.587,10575.0,22818.0,1.0
"popularity_module_non_topic_men[7, 15]",38.087,77.523,-109.057,183.122,5.026,3.559,237.0,17209.0,1.02
"popularity_module_non_topic_men[7, 16]",245.85,85.54,84.088,407.068,0.896,0.633,9122.0,20597.0,1.0
"popularity_module_non_topic_men[7, 17]",409.344,96.892,226.776,591.315,2.379,1.682,1675.0,19985.0,1.01
"popularity_module_non_topic_men[7, 18]",-130.835,91.319,-307.058,36.643,0.82,0.58,12400.0,26715.0,1.0
"popularity_module_non_topic_men[7, 19]",188.471,86.305,27.129,352.081,9.253,6.565,87.0,1610.0,1.03
"popularity_module_non_topic_men[7, 20]",-274.976,116.949,-500.17,-60.591,7.439,5.266,248.0,19354.0,1.02
"popularity_module_non_topic_men[7, 21]",182.855,79.52,33.56,332.318,0.788,0.557,10188.0,22171.0,1.0
"popularity_module_non_topic_men[7, 22]",-10.692,88.055,-173.056,157.738,9.278,6.582,90.0,1207.0,1.03
"popularity_module_non_topic_men[7, 23]",-0.154,325.499,-609.02,613.89,0.791,0.957,169487.0,95418.0,1.0
"popularity_module_non_topic_men[7, 24]",-0.202,326.348,-607.775,620.173,0.84,0.942,150765.0,97650.0,1.0
"popularity_module_non_topic_men[7, 25]",0.299,323.742,-614.806,601.046,0.786,0.941,169834.0,97859.0,1.0
"popularity_module_non_topic_men[7, 26]",-0.055,327.01,-617.034,615.217,0.738,0.991,196279.0,96502.0,1.0
"popularity_module_non_topic_men[7, 27]",-0.701,325.518,-627.551,596.547,0.787,0.945,170889.0,98744.0,1.0
"popularity_module_non_topic_men[7, 28]",0.387,325.53,-617.057,606.791,0.836,0.951,151627.0,98045.0,1.0
"popularity_module_non_topic_men[7, 29]",-0.574,327.632,-610.156,624.723,0.793,0.996,170822.0,95707.0,1.0
"popularity_module_non_topic_men[7, 30]",0.608,325.079,-610.172,614.135,0.788,0.965,170197.0,95643.0,1.0
"popularity_module_non_topic_men[7, 31]",-0.476,326.813,-611.561,618.666,0.783,0.968,174405.0,95819.0,1.0
"popularity_module_non_topic_men[7, 32]",-0.106,326.466,-624.465,602.463,0.785,0.975,173163.0,93045.0,1.0
"popularity_module_non_topic_men[7, 33]",-0.533,325.601,-611.467,611.381,0.764,0.971,181817.0,96797.0,1.0
"popularity_module_non_topic_men[7, 34]",-1.813,326.486,-613.003,615.125,0.821,0.97,158032.0,94965.0,1.0
"popularity_module_non_topic_men[7, 35]",-0.763,326.056,-607.098,617.06,0.779,0.953,175053.0,98510.0,1.0
"popularity_module_non_topic_men[7, 36]",-0.696,324.317,-608.148,608.987,0.805,0.932,162271.0,98502.0,1.0
"popularity_module_non_topic_men[7, 37]",-0.811,326.108,-612.779,610.276,0.848,0.955,147846.0,95097.0,1.0
"popularity_module_non_topic_men[7, 38]",-1.011,324.838,-601.431,619.067,0.764,0.961,180851.0,93718.0,1.0
"popularity_module_non_topic_men[7, 39]",-0.027,325.908,-607.108,617.4,0.79,0.955,170348.0,97889.0,1.0
"popularity_module_non_topic_men[7, 40]",0.016,326.859,-622.978,608.107,0.746,0.98,191947.0,95270.0,1.0
"popularity_module_non_topic_men[7, 41]",0.291,324.427,-600.829,619.424,0.823,0.935,155292.0,95317.0,1.0
"popularity_module_non_topic_men[7, 42]",-0.26,326.697,-600.69,629.882,0.758,0.982,185596.0,95361.0,1.0
"popularity_module_non_topic_men[7, 43]",-0.196,327.092,-607.357,619.891,0.786,0.969,173137.0,97104.0,1.0
"popularity_module_non_topic_men[7, 44]",-0.396,323.368,-604.781,609.114,0.797,0.927,164550.0,97825.0,1.0
