,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[26, 3]",-0.031,106.526,-196.054,193.565,22.987,16.481,22.0,77.0,1.15
"popularity_module_non_topic_men[26, 4]",446.077,115.56,260.495,679.452,24.587,17.621,22.0,219.0,1.16
"popularity_module_non_topic_men[26, 5]",55.936,92.928,-95.431,233.731,8.504,6.028,120.0,203.0,1.01
"popularity_module_non_topic_men[26, 6]",52.313,95.996,-133.225,234.512,9.012,6.389,116.0,98.0,1.03
"popularity_module_non_topic_men[26, 7]",-39.405,97.576,-200.979,157.293,9.114,6.461,118.0,122.0,1.02
"popularity_module_non_topic_men[26, 8]",-81.772,106.58,-270.926,132.33,8.502,6.023,156.0,170.0,1.03
"popularity_module_non_topic_men[26, 9]",-580.837,621.472,-1341.421,277.241,294.722,223.84,6.0,49.0,2.11
"popularity_module_non_topic_men[26, 10]",-222.98,108.535,-426.499,-14.364,8.338,5.906,169.0,223.0,1.02
"popularity_module_non_topic_men[26, 11]",-41.428,671.948,-994.218,772.168,318.94,242.267,6.0,32.0,2.12
"popularity_module_non_topic_men[26, 12]",27.258,101.397,-137.861,238.749,12.435,8.832,66.0,99.0,1.09
"popularity_module_non_topic_men[26, 13]",-51.532,99.961,-235.433,129.886,8.62,6.109,130.0,233.0,1.01
"popularity_module_non_topic_men[26, 14]",169.391,99.95,1.52,353.242,20.915,15.133,23.0,85.0,1.14
"popularity_module_non_topic_men[26, 15]",1.014,337.288,-580.596,740.938,13.732,21.567,632.0,216.0,1.03
"popularity_module_non_topic_men[26, 16]",-0.797,292.488,-539.379,552.227,10.113,18.543,848.0,331.0,1.02
"popularity_module_non_topic_men[26, 17]",-10.126,303.884,-636.184,497.376,10.885,17.783,781.0,322.0,1.0
"popularity_module_non_topic_men[26, 18]",6.082,322.696,-510.024,651.543,11.125,18.802,870.0,306.0,1.0
"popularity_module_non_topic_men[26, 19]",10.24,316.734,-495.078,620.695,10.926,16.764,876.0,332.0,1.02
"popularity_module_non_topic_men[26, 20]",-1.495,317.129,-583.782,575.486,11.896,22.553,716.0,187.0,1.03
"popularity_module_non_topic_men[26, 21]",-1.176,330.076,-580.184,663.986,12.843,21.05,650.0,224.0,1.06
"popularity_module_non_topic_men[26, 22]",1.078,289.922,-508.543,497.245,10.489,15.812,734.0,255.0,1.02
"popularity_module_non_topic_men[26, 23]",-21.521,293.225,-494.993,547.035,10.811,18.664,695.0,323.0,1.04
"popularity_module_non_topic_men[26, 24]",-9.32,300.196,-474.683,640.176,12.005,14.196,657.0,356.0,1.03
"popularity_module_non_topic_men[26, 25]",16.153,312.172,-641.21,582.616,11.329,16.173,766.0,324.0,1.0
"popularity_module_non_topic_men[26, 26]",-1.356,301.911,-466.891,636.141,10.569,17.736,860.0,253.0,1.01
"popularity_module_non_topic_men[26, 27]",0.252,293.63,-529.753,525.251,10.237,16.957,872.0,308.0,1.01
"popularity_module_non_topic_men[26, 28]",3.571,323.629,-538.065,614.545,15.768,18.642,424.0,257.0,1.01
"popularity_module_non_topic_men[26, 29]",11.342,303.331,-483.798,576.791,11.602,15.376,691.0,331.0,1.02
"popularity_module_non_topic_men[26, 30]",4.778,321.947,-616.484,584.488,9.979,35.427,1041.0,159.0,1.07
"popularity_module_non_topic_men[26, 31]",-6.052,315.578,-588.955,588.386,11.471,19.139,789.0,246.0,1.02
"popularity_module_non_topic_men[26, 32]",-17.314,315.358,-617.54,613.915,16.053,17.525,390.0,217.0,1.02
"popularity_module_non_topic_men[26, 33]",20.109,286.766,-422.588,626.45,11.312,16.478,648.0,238.0,1.0
"popularity_module_non_topic_men[26, 34]",5.763,324.3,-556.215,650.339,11.407,22.23,840.0,267.0,1.03
"popularity_module_non_topic_men[26, 35]",11.626,299.952,-617.999,486.625,12.323,16.924,596.0,267.0,1.02
"popularity_module_non_topic_men[26, 36]",-1.579,305.749,-598.825,571.81,11.534,17.516,734.0,257.0,1.02
"popularity_module_non_topic_men[26, 37]",5.483,327.752,-614.309,575.815,11.366,18.16,867.0,327.0,1.03
"popularity_module_non_topic_men[26, 38]",21.329,303.789,-538.035,522.943,12.999,17.191,588.0,214.0,1.0
"popularity_module_non_topic_men[26, 39]",-5.543,301.989,-535.394,589.528,12.903,16.956,567.0,276.0,1.03
"popularity_module_non_topic_men[26, 40]",-6.681,261.522,-446.702,465.236,8.748,11.54,881.0,312.0,1.01
"popularity_module_non_topic_men[26, 41]",-0.785,332.59,-533.217,694.154,10.901,22.527,937.0,280.0,1.04
"popularity_module_non_topic_men[26, 42]",8.127,316.206,-597.809,550.334,12.009,18.378,694.0,261.0,1.02
"popularity_module_non_topic_men[26, 43]",16.083,292.034,-508.745,525.869,12.795,15.337,517.0,213.0,1.01
"popularity_module_non_topic_men[26, 44]",-8.048,328.83,-624.995,577.005,10.193,19.957,1041.0,333.0,1.04
"popularity_module_non_topic_men[26, 45]",3.641,311.785,-570.652,592.541,13.626,16.026,552.0,309.0,1.0
"popularity_module_non_topic_men[26, 46]",-8.463,334.77,-631.214,571.495,15.02,21.648,496.0,200.0,1.02
"popularity_module_non_topic_men[26, 47]",12.974,352.07,-631.832,603.433,13.974,22.216,634.0,264.0,1.03
"popularity_module_non_topic_men[26, 48]",2.998,321.241,-569.876,611.856,12.463,21.78,674.0,270.0,1.03
"popularity_module_non_topic_men[26, 49]",-15.367,325.898,-638.579,559.561,14.296,23.355,546.0,171.0,1.01
"popularity_module_non_topic_men[26, 50]",0.772,326.002,-672.945,569.865,10.635,21.358,927.0,248.0,1.03
"popularity_module_non_topic_men[26, 51]",-0.682,310.032,-579.458,556.504,10.99,18.395,804.0,257.0,1.0
"popularity_module_non_topic_men[26, 52]",1.462,329.311,-719.284,519.6,11.374,19.089,831.0,328.0,1.03
"popularity_module_non_topic_men[27, 0]",120.886,89.869,-33.893,292.942,7.212,5.149,160.0,188.0,1.03
"popularity_module_non_topic_men[27, 1]",125.333,83.896,-21.495,275.084,6.107,4.325,194.0,268.0,1.02
"popularity_module_non_topic_men[27, 2]",-28.516,87.145,-183.998,117.441,6.509,4.61,186.0,274.0,1.02
"popularity_module_non_topic_men[27, 3]",-33.168,106.493,-228.264,170.722,19.46,13.896,31.0,44.0,1.11
"popularity_module_non_topic_men[27, 4]",472.331,105.361,298.292,663.288,21.834,15.791,23.0,185.0,1.15
"popularity_module_non_topic_men[27, 5]",65.676,90.661,-91.188,247.714,7.697,5.454,137.0,191.0,1.02
"popularity_module_non_topic_men[27, 6]",103.218,92.387,-73.625,262.017,7.992,5.798,136.0,185.0,1.03
"popularity_module_non_topic_men[27, 7]",5.896,94.824,-160.124,189.818,8.084,5.729,140.0,232.0,1.02
"popularity_module_non_topic_men[27, 8]",-92.181,101.831,-292.891,85.149,7.264,5.144,196.0,268.0,1.02
"popularity_module_non_topic_men[27, 9]",-550.208,655.242,-1305.347,366.532,311.431,236.613,6.0,38.0,2.1
"popularity_module_non_topic_men[27, 10]",-326.777,112.929,-521.497,-111.048,7.346,5.32,235.0,268.0,1.03
"popularity_module_non_topic_men[27, 11]",-26.998,700.08,-1020.752,819.268,332.959,252.995,6.0,39.0,2.11
"popularity_module_non_topic_men[27, 12]",184.848,101.775,-22.018,372.954,15.049,10.71,47.0,111.0,1.08
"popularity_module_non_topic_men[27, 13]",-15.672,98.266,-202.189,155.34,8.394,5.948,133.0,211.0,1.02
"popularity_module_non_topic_men[27, 14]",141.174,101.476,-46.763,334.546,18.89,14.987,29.0,43.0,1.12
"popularity_module_non_topic_men[27, 15]",-9.975,327.88,-621.939,560.545,12.095,23.967,699.0,241.0,1.01
"popularity_module_non_topic_men[27, 16]",-9.534,308.425,-537.132,592.741,12.506,20.076,624.0,276.0,1.05
"popularity_module_non_topic_men[27, 17]",-5.728,314.054,-539.329,622.433,11.444,19.998,722.0,176.0,1.0
"popularity_module_non_topic_men[27, 18]",-13.629,287.034,-459.862,515.24,10.439,14.201,771.0,268.0,1.02
"popularity_module_non_topic_men[27, 19]",-23.36,307.925,-588.24,545.342,10.317,20.041,871.0,275.0,1.03
"popularity_module_non_topic_men[27, 20]",6.615,333.641,-645.465,602.955,11.979,17.593,788.0,298.0,1.0
"popularity_module_non_topic_men[27, 21]",10.153,318.765,-602.249,638.475,11.045,21.98,806.0,160.0,1.04
"popularity_module_non_topic_men[27, 22]",1.45,285.263,-615.667,513.475,9.141,15.292,983.0,304.0,1.0
"popularity_module_non_topic_men[27, 23]",17.054,320.412,-538.994,639.966,11.823,17.009,729.0,300.0,1.0
"popularity_module_non_topic_men[27, 24]",19.615,350.004,-668.661,605.514,12.76,27.654,766.0,183.0,1.02
"popularity_module_non_topic_men[27, 25]",-13.66,318.852,-531.298,683.126,12.521,17.259,653.0,178.0,1.0
"popularity_module_non_topic_men[27, 26]",6.796,342.435,-601.688,649.866,13.455,20.758,634.0,235.0,1.0
"popularity_module_non_topic_men[27, 27]",3.599,295.975,-554.1,510.571,12.133,15.42,590.0,300.0,1.02
"popularity_module_non_topic_men[27, 28]",6.664,318.319,-593.109,564.408,12.694,17.828,631.0,310.0,1.04
"popularity_module_non_topic_men[27, 29]",-1.788,297.215,-555.914,561.856,11.627,14.214,656.0,311.0,1.0
"popularity_module_non_topic_men[27, 30]",12.092,343.931,-618.966,635.136,12.315,19.586,796.0,246.0,1.01
"popularity_module_non_topic_men[27, 31]",-10.979,315.64,-551.382,613.127,12.56,15.818,667.0,276.0,1.01
"popularity_module_non_topic_men[27, 32]",-19.467,314.387,-620.939,520.053,9.988,33.007,1020.0,249.0,1.06
"popularity_module_non_topic_men[27, 33]",-3.512,314.856,-613.071,474.448,14.806,23.055,459.0,204.0,1.02
"popularity_module_non_topic_men[27, 34]",-24.533,322.353,-505.751,648.536,12.399,16.531,626.0,242.0,1.01
"popularity_module_non_topic_men[27, 35]",9.94,307.27,-662.622,532.899,10.865,17.577,807.0,262.0,1.03
"popularity_module_non_topic_men[27, 36]",12.679,321.927,-581.009,664.358,14.167,14.629,511.0,358.0,1.01
"popularity_module_non_topic_men[27, 37]",6.461,348.613,-585.418,719.644,13.252,19.399,682.0,339.0,1.02
"popularity_module_non_topic_men[27, 38]",-2.251,300.388,-510.659,548.882,13.198,17.619,558.0,243.0,1.0
"popularity_module_non_topic_men[27, 39]",-8.878,282.957,-491.143,582.822,10.69,15.989,705.0,260.0,1.0
"popularity_module_non_topic_men[27, 40]",16.498,298.48,-568.679,555.884,13.316,15.756,526.0,310.0,1.01
"popularity_module_non_topic_men[27, 41]",1.009,306.016,-606.857,556.344,12.213,16.371,653.0,243.0,1.02
"popularity_module_non_topic_men[27, 42]",5.831,377.958,-682.929,690.073,11.715,28.957,1041.0,215.0,1.02
"popularity_module_non_topic_men[27, 43]",-12.62,296.818,-538.465,535.986,13.048,15.644,570.0,279.0,1.01
"popularity_module_non_topic_men[27, 44]",7.12,356.23,-721.349,624.936,13.412,29.475,735.0,287.0,1.03
"popularity_module_non_topic_men[27, 45]",-4.009,314.82,-499.485,557.362,9.912,16.942,1037.0,288.0,1.04
"popularity_module_non_topic_men[27, 46]",-3.742,291.263,-561.035,509.681,13.009,14.22,512.0,315.0,1.01
"popularity_module_non_topic_men[27, 47]",13.36,297.204,-538.734,538.844,12.063,13.583,618.0,370.0,1.01
"popularity_module_non_topic_men[27, 48]",8.114,301.486,-554.011,535.0,10.964,14.874,748.0,357.0,1.0
"popularity_module_non_topic_men[27, 49]",-22.681,333.904,-623.103,565.263,15.166,24.28,480.0,185.0,1.02
"popularity_module_non_topic_men[27, 50]",-6.737,316.641,-673.789,533.473,12.534,17.954,759.0,244.0,1.02
"popularity_module_non_topic_men[27, 51]",9.867,305.38,-522.32,579.954,11.866,16.276,661.0,320.0,1.02
"popularity_module_non_topic_men[27, 52]",-2.219,320.975,-634.301,539.689,11.221,18.565,800.0,364.0,1.0
"popularity_module_non_topic_men[28, 0]",107.812,74.586,-34.151,244.688,8.103,5.749,92.0,194.0,1.06
"popularity_module_non_topic_men[28, 1]",190.302,74.967,61.073,356.204,6.602,4.904,128.0,149.0,1.03
"popularity_module_non_topic_men[28, 2]",114.782,84.958,-29.569,287.467,6.758,4.887,159.0,218.0,1.03
"popularity_module_non_topic_men[28, 3]",232.631,95.003,62.72,393.903,10.977,8.493,76.0,93.0,1.05
"popularity_module_non_topic_men[28, 4]",75.407,72.677,-59.909,213.901,7.011,5.233,106.0,151.0,1.05
"popularity_module_non_topic_men[28, 5]",47.488,131.149,-173.795,297.406,30.308,21.774,18.0,143.0,1.17
"popularity_module_non_topic_men[28, 6]",245.711,79.953,96.86,381.796,19.999,15.016,16.0,137.0,1.2
"popularity_module_non_topic_men[28, 7]",488.691,311.349,133.585,1056.409,145.031,111.388,6.0,24.0,1.93
"popularity_module_non_topic_men[28, 8]",-290.298,469.872,-1153.24,158.058,222.284,169.976,6.0,35.0,2.03
"popularity_module_non_topic_men[28, 9]",206.337,212.508,-208.8,583.439,52.478,37.788,17.0,213.0,1.18
"popularity_module_non_topic_men[28, 10]",-330.456,99.381,-488.49,-117.095,15.476,11.021,44.0,95.0,1.08
"popularity_module_non_topic_men[28, 11]",197.124,98.277,30.481,381.433,18.318,13.087,28.0,240.0,1.11
"popularity_module_non_topic_men[28, 12]",-138.966,77.638,-292.629,-10.193,5.259,3.723,220.0,292.0,1.02
"popularity_module_non_topic_men[28, 13]",66.222,78.164,-105.584,193.436,7.212,5.834,117.0,181.0,1.01
"popularity_module_non_topic_men[28, 14]",8.215,74.059,-154.712,127.183,5.953,4.217,154.0,230.0,1.03
"popularity_module_non_topic_men[28, 15]",-113.061,104.364,-348.933,68.728,8.39,5.944,150.0,239.0,1.02
"popularity_module_non_topic_men[28, 16]",52.474,96.343,-133.768,222.495,25.139,18.142,15.0,64.0,1.22
"popularity_module_non_topic_men[28, 17]",54.153,76.259,-79.648,208.211,6.478,4.59,142.0,233.0,1.04
"popularity_module_non_topic_men[28, 18]",-814.185,529.986,-1322.813,183.994,249.006,188.847,7.0,23.0,1.65
"popularity_module_non_topic_men[28, 19]",94.62,75.256,-40.066,248.613,8.325,5.908,91.0,177.0,1.05
"popularity_module_non_topic_men[28, 20]",-174.134,91.637,-333.208,-0.209,6.81,4.823,179.0,278.0,1.03
"popularity_module_non_topic_men[28, 21]",-42.212,75.684,-193.788,80.452,6.979,4.947,119.0,227.0,1.02
"popularity_module_non_topic_men[28, 22]",-1.623,298.348,-630.954,477.407,12.688,16.323,542.0,259.0,1.03
"popularity_module_non_topic_men[28, 23]",1.909,287.919,-559.893,501.115,13.161,17.547,469.0,312.0,1.0
"popularity_module_non_topic_men[28, 24]",-8.519,335.285,-619.717,611.95,13.45,16.426,659.0,374.0,1.01
"popularity_module_non_topic_men[28, 25]",-12.715,313.443,-640.682,518.986,12.707,18.729,589.0,194.0,1.03
"popularity_module_non_topic_men[28, 26]",5.226,304.033,-659.53,504.045,11.631,20.734,708.0,273.0,1.01
"popularity_module_non_topic_men[28, 27]",8.243,290.104,-587.144,492.62,13.257,15.928,493.0,276.0,1.01
"popularity_module_non_topic_men[28, 28]",13.551,290.372,-518.595,547.351,11.889,15.293,592.0,268.0,1.0
"popularity_module_non_topic_men[28, 29]",15.516,325.651,-574.612,584.376,11.013,20.855,878.0,307.0,1.01
"popularity_module_non_topic_men[28, 30]",-7.049,294.848,-550.58,557.62,10.45,17.796,791.0,215.0,1.02
"popularity_module_non_topic_men[28, 31]",8.208,313.557,-608.966,565.466,13.812,17.38,526.0,173.0,1.01
"popularity_module_non_topic_men[28, 32]",-5.656,305.01,-650.062,482.205,10.058,15.51,896.0,369.0,1.0
"popularity_module_non_topic_men[28, 33]",13.719,291.285,-446.401,632.366,10.9,13.567,730.0,325.0,1.02
"popularity_module_non_topic_men[28, 34]",-19.078,329.186,-646.534,578.22,13.331,28.748,605.0,206.0,1.06
"popularity_module_non_topic_men[28, 35]",-15.22,316.685,-552.087,655.932,13.215,17.835,576.0,243.0,0.99
"popularity_module_non_topic_men[28, 36]",14.09,289.043,-492.937,538.998,10.917,21.134,726.0,291.0,1.03
"popularity_module_non_topic_men[28, 37]",-9.466,340.975,-649.722,565.521,13.7,18.696,631.0,364.0,1.04
"popularity_module_non_topic_men[28, 38]",3.431,326.534,-622.086,631.63,14.219,27.445,565.0,217.0,1.03
"popularity_module_non_topic_men[28, 39]",-11.368,292.766,-563.127,553.6,11.316,20.097,675.0,199.0,1.03
"popularity_module_non_topic_men[28, 40]",-1.122,294.497,-546.766,537.474,11.81,14.475,628.0,282.0,1.01
"popularity_module_non_topic_men[28, 41]",11.761,299.73,-626.076,494.553,11.491,16.622,693.0,290.0,1.02
"popularity_module_non_topic_men[28, 42]",14.365,336.053,-641.522,600.179,12.599,22.394,701.0,242.0,1.01
"popularity_module_non_topic_men[28, 43]",-2.443,306.08,-584.43,552.945,12.35,19.111,645.0,286.0,1.02
"popularity_module_non_topic_men[28, 44]",8.015,285.838,-537.522,588.026,10.783,27.648,802.0,105.0,1.05
"popularity_module_non_topic_men[28, 45]",-8.555,352.478,-577.189,665.152,16.114,23.972,569.0,140.0,1.01
"popularity_module_non_topic_men[28, 46]",-1.362,353.044,-549.496,681.21,11.674,20.775,974.0,216.0,1.01
"popularity_module_non_topic_men[28, 47]",-18.109,339.625,-639.111,583.863,10.866,19.207,1022.0,239.0,1.0
"popularity_module_non_topic_men[28, 48]",-1.128,330.329,-622.442,631.607,13.995,22.922,587.0,168.0,1.02
"popularity_module_non_topic_men[28, 49]",-34.455,318.034,-663.583,533.672,12.579,19.59,643.0,246.0,1.01
"popularity_module_non_topic_men[28, 50]",4.959,294.501,-502.798,582.413,10.818,17.321,739.0,281.0,1.02
"popularity_module_non_topic_men[28, 51]",16.701,331.329,-484.8,765.211,14.149,18.0,532.0,304.0,1.0
"popularity_module_non_topic_men[28, 52]",-10.083,292.361,-646.401,500.561,12.261,15.197,566.0,305.0,1.01
"popularity_module_non_topic_men[29, 0]",112.844,86.892,-46.551,287.767,10.961,8.61,63.0,162.0,1.06
"popularity_module_non_topic_men[29, 1]",210.323,83.191,65.53,372.389,7.108,5.088,132.0,154.0,1.02
"popularity_module_non_topic_men[29, 2]",151.89,88.598,-19.85,297.453,6.567,4.651,184.0,306.0,1.04
"popularity_module_non_topic_men[29, 3]",228.268,106.486,54.229,443.424,9.413,6.671,137.0,247.0,1.04
"popularity_module_non_topic_men[29, 4]",56.197,88.609,-111.59,224.438,11.752,8.353,59.0,184.0,1.06
"popularity_module_non_topic_men[29, 5]",-63.179,140.773,-319.51,188.93,26.074,18.625,29.0,89.0,1.12
"popularity_module_non_topic_men[29, 6]",313.137,89.821,129.134,459.54,18.098,13.459,24.0,170.0,1.13
"popularity_module_non_topic_men[29, 7]",350.555,311.205,-19.53,921.786,143.319,109.589,6.0,53.0,1.84
"popularity_module_non_topic_men[29, 8]",-344.124,468.636,-1205.153,127.732,219.672,168.797,6.0,31.0,1.84
"popularity_module_non_topic_men[29, 9]",120.422,110.708,-82.329,337.555,17.42,12.408,40.0,261.0,1.08
"popularity_module_non_topic_men[29, 10]",-117.257,91.349,-284.141,52.313,9.414,6.678,95.0,226.0,1.04
"popularity_module_non_topic_men[29, 11]",22.363,84.792,-127.055,178.251,7.861,5.572,119.0,187.0,1.02
"popularity_module_non_topic_men[29, 12]",-111.699,86.197,-273.612,43.939,8.813,6.251,101.0,223.0,1.04
"popularity_module_non_topic_men[29, 13]",-141.137,105.923,-318.827,78.33,6.825,4.844,244.0,289.0,1.01
"popularity_module_non_topic_men[29, 14]",29.769,97.029,-160.69,198.351,22.384,16.08,19.0,100.0,1.18
"popularity_module_non_topic_men[29, 15]",168.405,83.974,26.285,331.285,7.166,5.187,137.0,168.0,1.03
"popularity_module_non_topic_men[29, 16]",-875.781,488.817,-1346.499,68.988,228.237,172.932,7.0,25.0,1.63
"popularity_module_non_topic_men[29, 17]",93.65,87.932,-61.722,269.737,11.288,8.25,63.0,144.0,1.06
"popularity_module_non_topic_men[29, 18]",-173.035,90.344,-322.755,-2.597,6.674,4.939,188.0,279.0,1.04
"popularity_module_non_topic_men[29, 19]",9.723,84.057,-146.174,160.415,9.3,6.6,82.0,119.0,1.04
"popularity_module_non_topic_men[29, 20]",-8.583,295.031,-626.238,488.613,12.289,15.029,594.0,296.0,1.0
"popularity_module_non_topic_men[29, 21]",0.747,309.55,-612.086,552.883,10.54,20.3,889.0,220.0,1.03
"popularity_module_non_topic_men[29, 22]",9.615,342.897,-626.745,626.164,12.563,17.576,730.0,338.0,1.01
"popularity_module_non_topic_men[29, 23]",16.619,326.883,-624.138,597.997,11.015,19.515,887.0,302.0,1.02
"popularity_module_non_topic_men[29, 24]",-8.404,329.863,-570.724,574.514,12.815,44.909,694.0,103.0,1.08
"popularity_module_non_topic_men[29, 25]",23.725,274.604,-508.129,468.706,9.431,13.476,815.0,301.0,1.01
"popularity_module_non_topic_men[29, 26]",0.52,279.02,-510.484,531.929,11.627,13.67,593.0,276.0,1.02
"popularity_module_non_topic_men[29, 27]",21.308,305.895,-502.228,631.837,12.707,16.061,575.0,281.0,1.01
"popularity_module_non_topic_men[29, 28]",-2.35,307.991,-569.593,604.478,12.764,20.322,610.0,270.0,1.01
"popularity_module_non_topic_men[29, 29]",-8.77,295.704,-563.948,567.655,11.794,16.073,635.0,257.0,1.01
"popularity_module_non_topic_men[29, 30]",-22.833,319.582,-563.364,570.186,13.642,18.189,570.0,185.0,1.03
"popularity_module_non_topic_men[29, 31]",15.062,293.259,-576.53,508.61,11.615,16.939,636.0,231.0,1.03
"popularity_module_non_topic_men[29, 32]",-10.426,302.995,-532.732,550.252,10.695,22.094,802.0,232.0,1.01
"popularity_module_non_topic_men[29, 33]",2.177,331.364,-599.269,672.61,11.404,20.909,869.0,244.0,1.01
"popularity_module_non_topic_men[29, 34]",13.876,300.441,-502.262,554.26,9.907,14.679,920.0,358.0,1.0
"popularity_module_non_topic_men[29, 35]",-11.146,348.965,-649.781,681.269,14.725,24.604,575.0,218.0,1.03
"popularity_module_non_topic_men[29, 36]",1.505,278.986,-529.256,483.806,11.193,14.178,633.0,306.0,1.0
