,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[13, 13]",7.171,116.253,-213.59,222.92,0.85,0.601,18569.0,34087.0,1.0
"popularity_module_non_topic_women[13, 14]",131.416,114.939,-86.138,345.968,1.112,0.787,10675.0,20116.0,1.0
"popularity_module_non_topic_women[13, 15]",43.631,88.693,-119.373,214.664,0.771,0.545,13053.0,27523.0,1.0
"popularity_module_non_topic_women[13, 16]",17.257,74.266,-125.522,152.912,0.758,0.536,9593.0,22743.0,1.0
"popularity_module_non_topic_women[13, 17]",85.693,72.341,-49.527,222.34,6.086,4.312,141.0,10335.0,1.02
"popularity_module_non_topic_women[13, 18]",-33.512,98.423,-216.279,153.616,0.911,0.644,11655.0,25169.0,1.0
"popularity_module_non_topic_women[13, 19]",73.288,102.153,-120.683,262.693,0.98,0.693,10874.0,19661.0,1.0
"popularity_module_non_topic_women[13, 20]",-19.122,75.536,-162.806,120.613,0.782,0.553,9098.0,23279.0,1.0
"popularity_module_non_topic_women[13, 21]",-124.548,107.654,-330.596,72.655,0.701,0.496,23457.0,37683.0,1.0
"popularity_module_non_topic_women[13, 22]",-168.043,107.818,-371.974,31.975,0.735,0.519,21365.0,32797.0,1.0
"popularity_module_non_topic_women[13, 23]",-462.681,171.482,-794.277,-151.636,0.928,0.656,34079.0,41505.0,1.0
"popularity_module_non_topic_women[13, 24]",-79.874,111.497,-288.983,128.015,0.777,0.55,20557.0,33207.0,1.0
"popularity_module_non_topic_women[13, 25]",67.119,75.241,-74.03,208.089,0.726,0.514,10703.0,23618.0,1.0
"popularity_module_non_topic_women[13, 26]",91.473,103.294,-99.939,288.285,0.974,0.689,11242.0,22595.0,1.0
"popularity_module_non_topic_women[13, 27]",-451.238,162.402,-763.32,-162.689,0.754,0.568,48836.0,40251.0,1.0
"popularity_module_non_topic_women[13, 28]",92.221,92.625,-81.37,266.105,0.778,0.55,14133.0,28744.0,1.0
"popularity_module_non_topic_women[13, 29]",202.088,99.13,15.724,387.362,0.978,0.691,10276.0,21507.0,1.0
"popularity_module_non_topic_women[13, 30]",118.661,84.224,-43.698,273.078,0.836,0.591,10105.0,20773.0,1.0
"popularity_module_non_topic_women[13, 31]",226.937,71.749,91.151,361.015,0.828,0.586,7505.0,16126.0,1.0
"popularity_module_non_topic_women[13, 32]",-73.885,88.478,-241.805,89.656,5.331,3.773,267.0,14316.0,1.01
"popularity_module_non_topic_women[13, 33]",36.486,74.564,-104.22,175.586,0.715,0.505,10878.0,22579.0,1.0
"popularity_module_non_topic_women[13, 34]",-42.969,114.842,-264.534,166.241,1.06,0.749,11332.0,30262.0,1.0
"popularity_module_non_topic_women[13, 35]",-9.046,88.888,-177.485,155.069,0.709,0.502,15635.0,30271.0,1.0
"popularity_module_non_topic_women[13, 36]",-359.929,176.737,-697.687,-46.689,0.852,0.662,45679.0,37159.0,1.0
"popularity_module_non_topic_women[13, 37]",213.125,57.904,104.409,321.83,4.252,3.012,185.0,10765.0,1.02
"popularity_module_non_topic_women[13, 38]",-95.923,113.478,-313.988,112.735,0.977,0.691,13482.0,26742.0,1.0
"popularity_module_non_topic_women[13, 39]",-45.691,119.653,-268.948,180.413,1.054,0.745,12897.0,26807.0,1.0
"popularity_module_non_topic_women[13, 40]",-12.281,121.353,-239.122,217.783,1.118,0.791,11788.0,24582.0,1.0
"popularity_module_non_topic_women[13, 41]",40.909,125.975,-195.585,274.955,13.599,9.649,85.0,809.0,1.03
"popularity_module_non_topic_women[13, 42]",98.423,83.406,-58.519,255.848,0.879,0.622,8977.0,20006.0,1.0
"popularity_module_non_topic_women[13, 43]",-186.034,106.888,-389.926,10.826,3.8,2.688,718.0,28418.0,1.01
"popularity_module_non_topic_women[13, 44]",288.319,70.789,154.133,420.094,0.764,0.54,8581.0,18070.0,1.0
"popularity_module_non_topic_women[13, 45]",190.391,66.757,68.169,319.143,0.728,0.515,8414.0,18376.0,1.0
"popularity_module_non_topic_women[13, 46]",190.456,66.719,66.902,316.776,0.735,0.52,8221.0,18300.0,1.0
"popularity_module_non_topic_women[13, 47]",70.386,66.786,-60.738,191.02,0.879,0.622,5746.0,18489.0,1.0
"popularity_module_non_topic_women[13, 48]",-29.449,111.903,-244.492,174.675,0.773,0.547,20789.0,32967.0,1.0
"popularity_module_non_topic_women[13, 49]",-328.574,188.74,-685.949,2.613,1.344,1.443,28116.0,23391.0,1.0
"popularity_module_non_topic_women[13, 50]",43.306,88.933,-124.202,209.359,0.803,0.568,11990.0,29055.0,1.0
"popularity_module_non_topic_women[13, 51]",205.325,129.121,-31.518,449.566,12.589,8.927,104.0,3101.0,1.02
"popularity_module_non_topic_women[13, 52]",7.566,79.791,-141.185,158.435,0.824,0.583,9367.0,19961.0,1.0
"popularity_module_non_topic_women[13, 53]",0.309,273.901,-509.375,519.142,0.957,1.13,81937.0,49107.0,1.0
"popularity_module_non_topic_women[14, 0]",154.546,95.986,-21.742,337.964,0.898,0.635,11431.0,22530.0,1.0
"popularity_module_non_topic_women[14, 1]",27.765,92.107,-153.583,194.696,0.754,0.533,14849.0,28068.0,1.0
"popularity_module_non_topic_women[14, 2]",-198.617,105.972,-398.522,-3.38,0.72,0.509,21544.0,32902.0,1.0
"popularity_module_non_topic_women[14, 3]",145.621,61.419,29.119,260.618,0.713,0.504,7351.0,17546.0,1.0
"popularity_module_non_topic_women[14, 4]",284.085,57.425,175.981,392.311,0.636,0.451,8147.0,17712.0,1.0
"popularity_module_non_topic_women[14, 5]",59.184,111.955,-150.502,268.804,0.744,0.526,22490.0,37194.0,1.0
"popularity_module_non_topic_women[14, 6]",-2.057,83.765,-158.885,154.564,0.652,0.461,16348.0,28414.0,1.0
"popularity_module_non_topic_women[14, 7]",-390.191,170.71,-709.486,-81.456,0.776,0.598,51280.0,39852.0,1.0
"popularity_module_non_topic_women[14, 8]",120.648,69.056,-10.248,249.247,0.641,0.454,11561.0,23740.0,1.0
"popularity_module_non_topic_women[14, 9]",-118.741,104.911,-316.175,74.907,0.689,0.487,23119.0,33083.0,1.0
"popularity_module_non_topic_women[14, 10]",-538.046,109.107,-710.605,-379.935,3.664,8.093,84.0,316.0,1.04
"popularity_module_non_topic_women[14, 11]",58.608,88.459,-108.551,224.087,0.782,0.553,12473.0,29099.0,1.0
"popularity_module_non_topic_women[14, 12]",-386.149,174.643,-715.572,-76.339,0.944,0.854,41193.0,32755.0,1.0
"popularity_module_non_topic_women[14, 13]",-185.99,103.427,-383.234,1.835,0.682,0.482,22768.0,33697.0,1.0
"popularity_module_non_topic_women[14, 14]",-65.828,118.385,-287.462,157.731,0.872,0.617,18295.0,30824.0,1.0
"popularity_module_non_topic_women[14, 15]",131.862,79.745,-18.834,280.904,0.804,0.569,9728.0,25441.0,1.0
"popularity_module_non_topic_women[14, 16]",21.562,115.515,-195.763,236.055,0.819,0.579,19831.0,34227.0,1.0
"popularity_module_non_topic_women[14, 17]",-222.53,228.356,-635.813,179.607,2.568,2.834,13818.0,5500.0,1.0
"popularity_module_non_topic_women[14, 18]",177.558,114.66,-37.322,391.541,1.131,0.8,10275.0,20465.0,1.0
"popularity_module_non_topic_women[14, 19]",58.656,88.709,-110.556,222.54,0.756,0.534,13696.0,27561.0,1.0
"popularity_module_non_topic_women[14, 20]",104.131,68.877,-27.76,231.374,0.725,0.513,9030.0,19860.0,1.0
"popularity_module_non_topic_women[14, 21]",101.409,71.928,-35.663,233.635,5.433,3.848,175.0,7405.0,1.02
"popularity_module_non_topic_women[14, 22]",-449.995,163.553,-764.001,-156.521,0.784,0.584,45357.0,40860.0,1.0
"popularity_module_non_topic_women[14, 23]",-18.427,99.269,-203.954,169.845,0.924,0.653,11541.0,23447.0,1.0
"popularity_module_non_topic_women[14, 24]",115.803,101.988,-73.876,307.339,0.988,0.699,10653.0,21345.0,1.0
"popularity_module_non_topic_women[14, 25]",46.517,69.216,-83.123,176.297,0.691,0.489,9984.0,23372.0,1.0
"popularity_module_non_topic_women[14, 26]",77.598,80.182,-72.499,227.672,0.712,0.504,12651.0,25075.0,1.0
"popularity_module_non_topic_women[14, 27]",82.772,74.315,-60.79,218.376,0.734,0.519,10250.0,22612.0,1.0
"popularity_module_non_topic_women[14, 28]",126.74,83.154,-27.134,286.347,0.795,0.562,10877.0,23316.0,1.0
"popularity_module_non_topic_women[14, 29]",155.048,68.952,24.324,283.198,0.73,0.517,8906.0,20036.0,1.0
"popularity_module_non_topic_women[14, 30]",16.877,108.403,-187.874,220.323,0.981,0.694,12208.0,24708.0,1.0
"popularity_module_non_topic_women[14, 31]",-440.66,163.182,-759.859,-153.082,0.76,0.566,48152.0,40722.0,1.0
"popularity_module_non_topic_women[14, 32]",181.256,83.317,21.528,334.198,0.788,0.557,11157.0,24956.0,1.0
"popularity_module_non_topic_women[14, 33]",161.478,105.377,-33.251,361.569,1.061,0.75,9865.0,19606.0,1.0
"popularity_module_non_topic_women[14, 34]",186.163,78.456,39.893,334.5,0.833,0.597,8836.0,18205.0,1.0
"popularity_module_non_topic_women[14, 35]",61.844,75.386,-78.943,204.619,5.291,3.747,202.0,17007.0,1.02
"popularity_module_non_topic_women[14, 36]",-68.113,88.052,-235.225,94.385,0.744,0.526,13957.0,28371.0,1.0
"popularity_module_non_topic_women[14, 37]",128.938,74.933,-13.992,268.623,0.717,0.507,10944.0,22468.0,1.0
"popularity_module_non_topic_women[14, 38]",-61.247,108.74,-266.569,140.373,0.722,0.51,22368.0,34441.0,1.0
"popularity_module_non_topic_women[14, 39]",118.106,61.824,0.341,232.349,3.528,2.497,306.0,15974.0,1.01
"popularity_module_non_topic_women[14, 40]",-186.129,102.531,-381.088,2.121,0.708,0.501,20669.0,36080.0,1.0
"popularity_module_non_topic_women[14, 41]",259.096,101.665,66.148,448.083,15.474,11.016,43.0,434.0,1.06
"popularity_module_non_topic_women[14, 42]",62.705,87.707,-103.131,227.037,0.852,0.602,10593.0,22466.0,1.0
"popularity_module_non_topic_women[14, 43]",-118.251,104.559,-314.231,77.95,0.665,0.47,24460.0,33919.0,1.0
"popularity_module_non_topic_women[14, 44]",-171.683,107.135,-375.354,26.608,1.892,1.338,2191.0,27331.0,1.01
"popularity_module_non_topic_women[14, 45]",126.862,82.741,-28.008,282.881,0.789,0.558,10972.0,22382.0,1.0
"popularity_module_non_topic_women[14, 46]",182.416,67.467,54.826,307.738,0.733,0.518,8470.0,19556.0,1.0
"popularity_module_non_topic_women[14, 47]",226.978,65.218,104.353,349.397,0.734,0.519,7884.0,17629.0,1.0
"popularity_module_non_topic_women[14, 48]",-186.027,103.051,-384.176,2.811,0.709,0.501,20827.0,35385.0,1.0
"popularity_module_non_topic_women[14, 49]",-3.792,74.337,-146.858,132.366,0.701,0.495,11178.0,23184.0,1.0
"popularity_module_non_topic_women[14, 50]",107.197,92.078,-61.513,283.356,0.793,0.56,13436.0,27121.0,1.0
"popularity_module_non_topic_women[14, 51]",131.83,79.641,-21.576,277.992,0.776,0.549,10481.0,23858.0,1.0
"popularity_module_non_topic_women[14, 52]",94.676,74.301,-42.906,235.324,0.795,0.562,8731.0,17898.0,1.0
"popularity_module_non_topic_women[14, 53]",-256.532,214.855,-652.679,134.102,1.668,1.933,25438.0,12508.0,1.0
"popularity_module_non_topic_women[15, 0]",229.202,94.037,54.07,407.534,0.908,0.642,10733.0,21342.0,1.0
"popularity_module_non_topic_women[15, 1]",-98.079,111.356,-309.812,107.358,0.767,0.542,20880.0,31826.0,1.0
"popularity_module_non_topic_women[15, 2]",-206.674,105.645,-405.244,-9.516,0.751,0.531,19636.0,32113.0,1.0
"popularity_module_non_topic_women[15, 3]",180.843,59.279,68.047,291.483,0.871,0.632,4628.0,14835.0,1.01
"popularity_module_non_topic_women[15, 4]",256.306,58.826,146.379,368.059,0.651,0.46,8164.0,19238.0,1.0
"popularity_module_non_topic_women[15, 5]",177.682,90.12,4.613,343.704,0.973,0.7,8322.0,25876.0,1.0
"popularity_module_non_topic_women[15, 6]",-125.739,103.544,-321.229,64.369,0.681,0.481,23011.0,33643.0,1.0
"popularity_module_non_topic_women[15, 7]",-397.246,171.345,-728.274,-94.405,0.801,0.608,47999.0,39930.0,1.0
"popularity_module_non_topic_women[15, 8]",49.916,89.735,-116.997,218.078,0.744,0.526,14476.0,29424.0,1.0
"popularity_module_non_topic_women[15, 9]",-11.135,84.545,-169.869,147.091,0.657,0.465,16464.0,30006.0,1.0
"popularity_module_non_topic_women[15, 10]",60.205,75.149,-82.02,199.609,0.664,0.47,12743.0,25202.0,1.0
"popularity_module_non_topic_women[15, 11]",-545.157,101.188,-715.833,-391.242,10.166,9.673,54.0,262.0,1.05
"popularity_module_non_topic_women[15, 12]",-69.14,109.309,-272.979,136.119,0.734,0.519,21970.0,35657.0,1.0
"popularity_module_non_topic_women[15, 13]",-82.65,84.163,-243.412,72.463,0.722,0.511,13472.0,27242.0,1.0
"popularity_module_non_topic_women[15, 14]",-2.935,89.421,-174.122,161.712,0.733,0.518,14814.0,28177.0,1.0
"popularity_module_non_topic_women[15, 15]",-194.228,103.566,-388.457,-1.878,0.763,0.54,18122.0,31750.0,1.0
"popularity_module_non_topic_women[15, 16]",44.807,100.903,-152.96,227.603,0.903,0.638,12469.0,23600.0,1.0
"popularity_module_non_topic_women[15, 17]",-301.133,189.194,-656.375,42.241,0.863,0.72,51547.0,39255.0,1.0
"popularity_module_non_topic_women[15, 18]",-228.483,229.168,-645.991,173.888,2.403,2.634,16082.0,6045.0,1.0
"popularity_module_non_topic_women[15, 19]",151.749,114.939,-59.163,370.073,1.122,0.793,10499.0,21174.0,1.0
"popularity_module_non_topic_women[15, 20]",-26.469,78.805,-176.238,119.85,0.758,0.536,10794.0,24023.0,1.0
"popularity_module_non_topic_women[15, 21]",2.886,80.373,-147.68,153.46,5.481,3.881,215.0,12684.0,1.02
"popularity_module_non_topic_women[15, 22]",-455.003,160.723,-764.771,-170.668,0.782,0.573,43458.0,39620.0,1.0
"popularity_module_non_topic_women[15, 23]",44.058,92.232,-128.295,218.441,0.929,0.657,9855.0,20359.0,1.0
"popularity_module_non_topic_women[15, 24]",79.705,103.289,-109.562,278.209,0.997,0.705,10741.0,21747.0,1.0
"popularity_module_non_topic_women[15, 25]",109.083,63.814,-13.136,227.007,0.852,0.605,5562.0,16753.0,1.0
"popularity_module_non_topic_women[15, 26]",68.405,79.928,-80.646,219.577,0.711,0.503,12592.0,25128.0,1.0
"popularity_module_non_topic_women[15, 27]",23.129,78.976,-127.795,167.811,0.749,0.529,11101.0,24085.0,1.0
"popularity_module_non_topic_women[15, 28]",210.411,74.837,69.224,350.18,0.787,0.556,9039.0,19039.0,1.0
"popularity_module_non_topic_women[15, 29]",73.904,74.479,-66.424,213.498,0.75,0.53,9852.0,21621.0,1.0
"popularity_module_non_topic_women[15, 30]",157.899,101.757,-33.151,349.216,1.004,0.71,10266.0,20539.0,1.0
"popularity_module_non_topic_women[15, 31]",-82.57,84.182,-240.152,77.518,0.776,0.549,11645.0,27597.0,1.0
"popularity_module_non_topic_women[15, 32]",224.929,79.242,75.225,373.116,0.787,0.557,10118.0,21322.0,1.0
"popularity_module_non_topic_women[15, 33]",173.351,104.964,-23.94,371.828,1.044,0.738,10106.0,20427.0,1.0
"popularity_module_non_topic_women[15, 34]",-66.943,111.343,-278.807,138.189,0.797,0.564,19498.0,32402.0,1.0
"popularity_module_non_topic_women[15, 35]",-67.589,88.929,-233.539,100.318,4.941,3.497,313.0,21913.0,1.01
"popularity_module_non_topic_women[15, 36]",-119.017,107.835,-318.966,83.244,0.705,0.498,23250.0,35124.0,1.0
"popularity_module_non_topic_women[15, 37]",-68.928,109.184,-276.888,131.365,0.775,0.548,19445.0,34514.0,1.0
"popularity_module_non_topic_women[15, 38]",-240.077,102.865,-430.351,-44.969,0.854,0.604,13367.0,30748.0,1.0
"popularity_module_non_topic_women[15, 39]",174.61,108.591,-32.409,375.387,15.069,10.716,52.0,478.0,1.05
"popularity_module_non_topic_women[15, 40]",-17.689,96.391,-201.909,160.247,0.886,0.627,11782.0,24033.0,1.0
"popularity_module_non_topic_women[15, 41]",2.628,80.084,-150.902,150.016,5.281,3.739,230.0,13884.0,1.02
"popularity_module_non_topic_women[15, 42]",-11.264,84.393,-175.614,140.751,0.662,0.468,16176.0,28503.0,1.0
"popularity_module_non_topic_women[15, 43]",210.387,74.698,71.027,351.812,0.786,0.556,9035.0,19905.0,1.0
"popularity_module_non_topic_women[15, 44]",218.083,64.623,94.486,337.018,0.751,0.531,7402.0,15973.0,1.0
"popularity_module_non_topic_women[15, 45]",73.645,73.801,-67.081,210.71,0.747,0.528,9749.0,21341.0,1.0
"popularity_module_non_topic_women[15, 46]",-12.792,75.073,-153.658,128.972,0.763,0.54,9580.0,22649.0,1.0
"popularity_module_non_topic_women[15, 47]",77.097,66.138,-45.784,201.916,0.886,0.626,5562.0,19223.0,1.0
"popularity_module_non_topic_women[15, 48]",-22.549,112.295,-235.667,185.962,0.803,0.568,19450.0,32831.0,1.0
"popularity_module_non_topic_women[15, 49]",-68.921,109.197,-272.368,137.55,0.751,0.531,21300.0,35869.0,1.0
"popularity_module_non_topic_women[15, 50]",352.426,106.989,146.662,546.394,14.209,10.099,57.0,466.0,1.04
"popularity_module_non_topic_women[15, 51]",85.586,74.855,-55.367,226.074,0.839,0.594,7952.0,17346.0,1.0
"popularity_module_non_topic_women[15, 52]",-1.159,276.032,-509.148,533.003,0.93,1.186,88098.0,46648.0,1.0
"popularity_module_non_topic_women[15, 53]",-0.776,276.805,-525.214,520.384,0.98,1.112,79776.0,49622.0,1.0
"popularity_module_non_topic_women[16, 0]",40.091,90.916,-134.315,207.053,0.917,0.649,9803.0,22097.0,1.0
"popularity_module_non_topic_women[16, 1]",-9.599,85.669,-168.058,152.957,0.824,0.582,10835.0,23396.0,1.0
"popularity_module_non_topic_women[16, 2]",-24.182,127.474,-263.704,214.876,13.512,9.586,88.0,1799.0,1.03
"popularity_module_non_topic_women[16, 3]",-19.726,121.537,-248.185,208.579,0.871,0.616,19382.0,33417.0,1.0
"popularity_module_non_topic_women[16, 4]",-784.931,79.343,-936.146,-638.955,13.48,9.713,35.0,160.0,1.07
"popularity_module_non_topic_women[16, 5]",223.835,102.298,27.715,411.628,11.65,8.269,78.0,477.0,1.03
"popularity_module_non_topic_women[16, 6]",103.871,71.858,-32.208,237.876,0.783,0.554,8426.0,20147.0,1.0
"popularity_module_non_topic_women[16, 7]",32.317,76.845,-111.388,178.112,0.783,0.554,9625.0,22976.0,1.0
"popularity_module_non_topic_women[16, 8]",154.858,68.965,27.882,286.833,0.786,0.556,7690.0,17651.0,1.0
"popularity_module_non_topic_women[16, 9]",84.947,73.334,-55.157,221.307,0.839,0.593,7646.0,18602.0,1.0
"popularity_module_non_topic_women[16, 10]",2.671,77.894,-145.903,146.38,0.851,0.602,8376.0,20108.0,1.0
"popularity_module_non_topic_women[16, 11]",-85.816,84.534,-244.368,72.61,0.852,0.602,9844.0,22888.0,1.0
"popularity_module_non_topic_women[16, 12]",-79.526,93.83,-255.46,97.081,0.803,0.568,13631.0,28521.0,1.0
"popularity_module_non_topic_women[16, 13]",-20.235,121.813,-255.782,202.528,0.9,0.636,18198.0,31005.0,1.0
"popularity_module_non_topic_women[16, 14]",34.618,75.802,-109.502,176.793,0.828,0.585,8383.0,19968.0,1.0
"popularity_module_non_topic_women[16, 15]",-141.587,112.737,-358.508,64.437,0.916,0.648,15111.0,31976.0,1.0
"popularity_module_non_topic_women[16, 16]",-122.541,94.502,-300.152,53.133,0.845,0.598,12464.0,26634.0,1.0
"popularity_module_non_topic_women[16, 17]",65.01,83.324,-94.748,218.909,0.979,0.692,7236.0,17510.0,1.0
"popularity_module_non_topic_women[16, 18]",81.409,75.51,-59.506,223.831,0.881,0.623,7350.0,17152.0,1.0
"popularity_module_non_topic_women[16, 19]",-3.472,82.758,-156.951,154.028,0.856,0.606,9335.0,21405.0,1.0
"popularity_module_non_topic_women[16, 20]",-3.747,82.47,-157.679,151.301,0.862,0.609,9155.0,20990.0,1.0
"popularity_module_non_topic_women[16, 21]",-24.413,89.916,-198.293,139.289,0.968,0.684,8619.0,20283.0,1.0
"popularity_module_non_topic_women[16, 22]",86.162,86.579,-72.371,253.52,1.086,0.768,6358.0,17784.0,1.01
"popularity_module_non_topic_women[16, 23]",10.157,86.908,-152.112,174.766,0.929,0.657,8751.0,19427.0,1.0
"popularity_module_non_topic_women[16, 24]",-26.225,83.521,-185.222,128.516,5.706,4.04,213.0,13601.0,1.02
"popularity_module_non_topic_women[16, 25]",269.132,78.382,122.555,417.621,1.301,0.962,3606.0,18115.0,1.01
"popularity_module_non_topic_women[16, 26]",392.383,74.421,252.152,533.298,4.325,3.061,297.0,13426.0,1.02
"popularity_module_non_topic_women[16, 27]",-232.153,111.01,-440.173,-24.482,0.866,0.612,16403.0,32076.0,1.0
"popularity_module_non_topic_women[16, 28]",1.224,274.965,-521.945,510.328,0.898,1.143,93717.0,48355.0,1.0
"popularity_module_non_topic_women[16, 29]",0.394,275.409,-522.998,514.504,0.911,1.156,91395.0,47743.0,1.0
"popularity_module_non_topic_women[16, 30]",0.081,275.643,-510.941,524.668,0.944,1.175,85332.0,46358.0,1.0
"popularity_module_non_topic_women[16, 31]",0.851,276.137,-527.529,513.74,0.856,1.198,104092.0,47948.0,1.0
"popularity_module_non_topic_women[16, 32]",1.054,276.237,-516.756,522.461,0.956,1.127,83512.0,48508.0,1.0
"popularity_module_non_topic_women[16, 33]",-0.428,277.769,-524.409,515.143,1.017,1.115,74631.0,48858.0,1.0
"popularity_module_non_topic_women[16, 34]",0.724,274.935,-522.229,510.65,0.912,1.135,90919.0,47461.0,1.0
"popularity_module_non_topic_women[16, 35]",-0.272,276.196,-513.494,522.858,0.862,1.216,102671.0,47470.0,1.0
"popularity_module_non_topic_women[16, 36]",-1.334,275.181,-521.047,513.555,0.925,1.139,88460.0,49308.0,1.0
"popularity_module_non_topic_women[16, 37]",-0.859,276.562,-514.67,525.409,0.959,1.148,83235.0,48394.0,1.0
"popularity_module_non_topic_women[16, 38]",0.216,276.355,-510.11,523.139,0.913,1.13,91631.0,50172.0,1.0
"popularity_module_non_topic_women[16, 39]",1.492,276.834,-507.563,535.824,0.912,1.199,92009.0,46408.0,1.0
