,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[19, 32]",-47.312,344.468,-559.638,464.952,78.479,56.356,19.0,19.0,1.28
"popularity_module_non_topic_men[19, 33]",4.37,222.901,-373.547,369.84,50.783,36.467,19.0,16.0,0.92
"popularity_module_non_topic_men[19, 34]",112.142,440.636,-434.383,897.973,100.389,72.089,19.0,16.0,1.08
"popularity_module_non_topic_men[19, 35]",-50.705,333.631,-795.14,339.134,76.01,54.583,19.0,19.0,1.3
"popularity_module_non_topic_men[19, 36]",-54.52,330.946,-465.259,434.911,75.398,54.143,19.0,19.0,1.13
"popularity_module_non_topic_men[19, 37]",-108.92,234.607,-381.332,313.502,53.45,38.382,19.0,19.0,1.17
"popularity_module_non_topic_men[19, 38]",-54.27,359.69,-725.133,482.995,81.947,58.846,19.0,16.0,1.16
"popularity_module_non_topic_men[19, 39]",100.161,233.812,-317.66,428.137,53.269,38.252,19.0,19.0,1.39
"popularity_module_non_topic_men[19, 40]",-12.357,362.405,-536.559,538.854,82.566,59.29,19.0,16.0,1.5
"popularity_module_non_topic_men[19, 41]",90.555,404.758,-481.901,752.677,92.215,66.219,19.0,16.0,1.14
"popularity_module_non_topic_men[19, 42]",-18.488,375.997,-601.486,668.997,85.662,61.514,19.0,16.0,1.08
"popularity_module_non_topic_men[19, 43]",-116.714,260.661,-621.259,181.003,59.386,42.645,19.0,16.0,1.12
"popularity_module_non_topic_men[19, 44]",13.778,338.25,-567.707,488.842,77.063,55.338,19.0,19.0,1.12
"popularity_module_non_topic_men[19, 45]",-26.351,368.645,-586.677,512.488,83.987,60.311,19.0,16.0,0.93
"popularity_module_non_topic_men[19, 46]",141.208,251.567,-246.802,569.245,57.314,41.157,19.0,19.0,0.96
"popularity_module_non_topic_men[19, 47]",-119.057,312.376,-514.382,409.176,71.168,51.105,19.0,19.0,1.67
"popularity_module_non_topic_men[19, 48]",-39.071,338.667,-445.2,666.951,77.157,55.407,19.0,16.0,0.9
"popularity_module_non_topic_men[19, 49]",-76.444,219.746,-295.782,370.748,50.064,35.951,19.0,16.0,1.45
"popularity_module_non_topic_men[19, 50]",-73.165,374.998,-639.375,661.437,85.435,61.35,19.0,19.0,1.11
"popularity_module_non_topic_men[19, 51]",-29.712,231.877,-378.901,314.289,52.828,37.935,19.0,19.0,1.18
"popularity_module_non_topic_men[19, 52]",-27.0,280.137,-344.022,555.607,63.823,45.831,19.0,19.0,1.09
"popularity_module_non_topic_men[19, 53]",29.079,266.886,-390.584,399.734,60.804,43.663,19.0,16.0,1.19
"popularity_module_non_topic_men[20, 0]",-0.255,64.503,-48.576,160.104,14.696,10.553,19.0,16.0,1.4
"popularity_module_non_topic_men[20, 1]",168.331,78.147,109.252,327.484,17.804,12.785,19.0,16.0,1.34
"popularity_module_non_topic_men[20, 2]",68.387,76.131,-2.716,240.141,17.345,12.455,19.0,16.0,1.08
"popularity_module_non_topic_men[20, 3]",623.982,80.959,534.341,819.594,18.445,13.245,19.0,16.0,1.68
"popularity_module_non_topic_men[20, 4]",-109.521,119.003,-255.444,113.163,27.112,19.469,19.0,16.0,1.65
"popularity_module_non_topic_men[20, 5]",-11.455,41.839,-75.74,47.295,9.532,6.845,19.0,19.0,1.26
"popularity_module_non_topic_men[20, 6]",-852.136,94.902,-938.338,-609.811,21.621,15.526,19.0,16.0,1.53
"popularity_module_non_topic_men[20, 7]",-91.185,80.175,-162.063,55.324,18.266,13.117,19.0,16.0,1.16
"popularity_module_non_topic_men[20, 8]",-107.464,72.423,-215.53,33.746,16.5,11.849,19.0,19.0,1.03
"popularity_module_non_topic_men[20, 9]",106.44,316.763,-266.272,625.272,72.167,51.823,19.0,19.0,1.08
"popularity_module_non_topic_men[20, 10]",52.115,370.919,-816.352,517.288,84.505,60.683,19.0,16.0,0.85
"popularity_module_non_topic_men[20, 11]",-55.086,338.746,-370.213,647.576,77.175,55.419,19.0,16.0,1.94
"popularity_module_non_topic_men[20, 12]",103.809,232.838,-156.695,503.81,53.047,38.093,19.0,19.0,1.35
"popularity_module_non_topic_men[20, 13]",74.404,319.373,-462.926,513.71,72.762,52.25,19.0,19.0,1.12
"popularity_module_non_topic_men[20, 14]",74.88,304.326,-321.519,729.48,69.334,49.788,19.0,19.0,1.06
"popularity_module_non_topic_men[20, 15]",-50.707,291.55,-462.969,409.693,66.423,47.698,19.0,19.0,1.09
"popularity_module_non_topic_men[20, 16]",-242.33,522.136,-708.869,992.356,118.957,85.422,19.0,16.0,1.09
"popularity_module_non_topic_men[20, 17]",102.359,293.856,-462.3,548.501,66.948,48.075,19.0,19.0,1.49
"popularity_module_non_topic_men[20, 18]",-58.117,332.821,-839.603,391.094,75.826,54.45,19.0,16.0,0.92
"popularity_module_non_topic_men[20, 19]",8.684,324.188,-522.618,512.286,73.859,53.038,19.0,19.0,1.07
"popularity_module_non_topic_men[20, 20]",-35.544,270.263,-509.524,351.179,61.573,44.216,19.0,19.0,1.28
"popularity_module_non_topic_men[20, 21]",-132.601,366.273,-677.906,382.097,83.447,59.923,19.0,16.0,1.84
"popularity_module_non_topic_men[20, 22]",-66.867,288.326,-545.065,253.394,65.689,47.171,19.0,19.0,1.24
"popularity_module_non_topic_men[20, 23]",-53.965,427.761,-636.473,612.615,97.456,69.982,19.0,19.0,1.31
"popularity_module_non_topic_men[20, 24]",68.202,304.169,-575.136,397.051,69.298,49.763,19.0,19.0,1.72
"popularity_module_non_topic_men[20, 25]",-58.801,477.042,-898.226,564.84,108.683,78.045,19.0,16.0,1.27
"popularity_module_non_topic_men[20, 26]",-77.551,345.834,-726.699,320.129,78.79,56.579,19.0,16.0,0.87
"popularity_module_non_topic_men[20, 27]",-135.914,237.275,-451.622,206.307,54.058,38.819,19.0,19.0,1.09
"popularity_module_non_topic_men[20, 28]",-58.835,252.41,-396.893,357.116,57.506,41.295,19.0,19.0,2.05
"popularity_module_non_topic_men[20, 29]",110.85,345.78,-469.463,674.146,78.778,56.57,19.0,19.0,1.25
"popularity_module_non_topic_men[20, 30]",34.617,299.844,-393.971,428.825,68.313,49.055,19.0,16.0,1.9
"popularity_module_non_topic_men[20, 31]",-50.914,367.682,-418.407,544.8,83.768,60.153,19.0,19.0,1.25
"popularity_module_non_topic_men[20, 32]",-21.638,234.434,-539.446,255.103,53.41,38.354,19.0,19.0,0.96
"popularity_module_non_topic_men[20, 33]",-96.061,382.696,-504.247,625.334,87.188,62.61,19.0,19.0,1.25
"popularity_module_non_topic_men[20, 34]",6.269,303.63,-610.886,372.633,69.175,49.674,19.0,19.0,1.1
"popularity_module_non_topic_men[20, 35]",69.882,383.194,-805.064,508.688,87.302,62.691,19.0,16.0,1.29
"popularity_module_non_topic_men[20, 36]",-201.996,432.348,-1388.876,237.983,98.501,70.733,19.0,16.0,1.51
"popularity_module_non_topic_men[20, 37]",27.637,272.903,-589.476,406.156,62.175,44.647,19.0,19.0,0.91
"popularity_module_non_topic_men[20, 38]",19.842,338.6,-456.96,395.123,77.142,55.396,19.0,16.0,1.15
"popularity_module_non_topic_men[20, 39]",84.974,225.084,-331.153,358.598,51.28,36.824,19.0,16.0,1.26
"popularity_module_non_topic_men[20, 40]",-7.169,365.367,-538.633,588.189,83.241,59.775,19.0,19.0,1.32
"popularity_module_non_topic_men[20, 41]",-42.294,392.06,-693.732,655.112,89.322,64.142,19.0,19.0,1.65
"popularity_module_non_topic_men[20, 42]",113.987,382.588,-450.905,614.429,87.164,62.592,19.0,19.0,0.84
"popularity_module_non_topic_men[20, 43]",-51.964,278.256,-370.852,494.024,63.394,45.523,19.0,19.0,1.26
"popularity_module_non_topic_men[20, 44]",26.755,308.564,-534.836,474.783,70.299,50.482,19.0,19.0,0.94
"popularity_module_non_topic_men[20, 45]",-69.388,406.347,-567.543,550.524,92.577,66.479,19.0,16.0,0.92
"popularity_module_non_topic_men[20, 46]",-19.941,292.06,-563.904,420.733,66.539,47.782,19.0,19.0,1.32
"popularity_module_non_topic_men[20, 47]",-104.025,436.743,-660.062,652.94,99.502,71.452,19.0,19.0,1.33
"popularity_module_non_topic_men[20, 48]",-184.926,290.584,-595.729,255.235,66.203,47.54,19.0,19.0,1.08
"popularity_module_non_topic_men[20, 49]",37.41,277.578,-420.371,424.992,63.24,45.412,19.0,19.0,1.0
"popularity_module_non_topic_men[20, 50]",-58.512,265.53,-640.268,241.246,60.495,43.441,19.0,19.0,0.95
"popularity_module_non_topic_men[20, 51]",-94.343,388.816,-869.372,532.165,88.583,63.611,19.0,16.0,1.12
"popularity_module_non_topic_men[20, 52]",37.734,236.43,-271.257,505.747,53.865,38.68,19.0,16.0,1.11
"popularity_module_non_topic_men[20, 53]",66.733,211.09,-218.842,445.705,48.092,34.535,19.0,19.0,1.8
"popularity_module_non_topic_men[21, 0]",-64.277,111.061,-210.896,93.941,25.303,18.17,19.0,16.0,2.04
"popularity_module_non_topic_men[21, 1]",248.663,116.267,62.931,399.088,26.489,19.022,19.0,16.0,1.6
"popularity_module_non_topic_men[21, 2]",183.364,97.689,14.605,305.295,22.256,15.982,19.0,16.0,1.91
"popularity_module_non_topic_men[21, 3]",578.653,91.653,473.942,757.479,20.881,14.995,19.0,19.0,1.41
"popularity_module_non_topic_men[21, 4]",-59.115,128.078,-271.422,157.732,29.18,20.954,19.0,19.0,2.06
"popularity_module_non_topic_men[21, 5]",70.5,123.787,-153.772,189.377,28.202,20.252,19.0,16.0,2.34
"popularity_module_non_topic_men[21, 6]",-690.895,93.544,-870.278,-574.624,21.312,15.304,19.0,16.0,1.4
"popularity_module_non_topic_men[21, 7]",-106.066,149.271,-260.77,179.506,34.008,24.421,19.0,16.0,1.26
"popularity_module_non_topic_men[21, 8]",41.017,119.008,-114.447,201.153,27.113,19.47,19.0,16.0,1.35
"popularity_module_non_topic_men[21, 9]",66.932,99.513,-99.998,193.517,22.672,16.28,19.0,16.0,1.8
"popularity_module_non_topic_men[21, 10]",-70.922,334.294,-421.114,442.257,76.161,54.691,19.0,16.0,0.95
"popularity_module_non_topic_men[21, 11]",-104.197,322.37,-567.489,390.549,73.445,52.74,19.0,19.0,0.99
"popularity_module_non_topic_men[21, 12]",84.29,196.282,-229.812,387.647,44.718,32.112,19.0,19.0,1.1
"popularity_module_non_topic_men[21, 13]",-27.604,339.665,-719.133,421.921,77.385,55.57,19.0,16.0,1.39
"popularity_module_non_topic_men[21, 14]",134.869,284.604,-377.784,521.354,64.84,46.562,19.0,19.0,1.09
"popularity_module_non_topic_men[21, 15]",-2.822,239.147,-314.937,444.542,54.484,39.125,19.0,19.0,1.29
"popularity_module_non_topic_men[21, 16]",-48.938,376.525,-400.317,689.318,85.782,61.6,19.0,19.0,2.25
"popularity_module_non_topic_men[21, 17]",50.991,244.91,-354.771,485.333,55.797,40.068,19.0,19.0,1.15
"popularity_module_non_topic_men[21, 18]",-90.497,234.623,-638.94,140.049,53.454,38.385,19.0,19.0,1.83
"popularity_module_non_topic_men[21, 19]",23.428,350.357,-588.517,457.197,79.821,57.319,19.0,19.0,1.4
"popularity_module_non_topic_men[21, 20]",16.744,277.099,-401.571,459.6,63.131,45.334,19.0,19.0,1.03
"popularity_module_non_topic_men[21, 21]",148.349,233.687,-197.382,482.128,53.24,38.232,19.0,16.0,1.37
"popularity_module_non_topic_men[21, 22]",120.876,424.066,-817.502,631.269,96.614,69.378,19.0,19.0,1.19
"popularity_module_non_topic_men[21, 23]",-80.876,348.037,-503.857,547.186,79.292,56.94,19.0,16.0,0.9
"popularity_module_non_topic_men[21, 24]",-25.249,430.577,-513.534,697.014,98.097,70.443,19.0,19.0,1.06
"popularity_module_non_topic_men[21, 25]",55.946,288.222,-249.053,639.734,65.665,47.154,19.0,16.0,1.14
"popularity_module_non_topic_men[21, 26]",156.951,265.306,-247.123,588.706,60.444,43.405,19.0,19.0,1.28
"popularity_module_non_topic_men[21, 27]",-13.444,361.388,-639.499,411.602,82.334,59.124,19.0,19.0,1.3
"popularity_module_non_topic_men[21, 28]",1.536,311.034,-555.953,462.098,70.862,50.886,19.0,16.0,1.36
"popularity_module_non_topic_men[21, 29]",113.304,365.633,-405.866,722.32,83.301,59.818,19.0,16.0,1.11
"popularity_module_non_topic_men[21, 30]",5.953,270.735,-357.825,488.826,61.681,44.293,19.0,19.0,1.15
"popularity_module_non_topic_men[21, 31]",-83.653,399.385,-618.261,544.977,90.991,65.34,19.0,19.0,1.2
"popularity_module_non_topic_men[21, 32]",-137.164,270.828,-570.613,248.285,61.702,44.308,19.0,19.0,0.95
"popularity_module_non_topic_men[21, 33]",-36.92,274.595,-600.924,249.782,62.56,44.924,19.0,19.0,1.41
"popularity_module_non_topic_men[21, 34]",-43.995,255.566,-568.39,271.054,58.225,41.811,19.0,19.0,1.29
"popularity_module_non_topic_men[21, 35]",-99.25,306.644,-707.529,232.664,69.862,50.168,19.0,19.0,1.4
"popularity_module_non_topic_men[21, 36]",-130.535,405.212,-934.469,294.501,92.318,66.293,19.0,19.0,1.19
"popularity_module_non_topic_men[21, 37]",123.076,321.613,-441.587,496.354,73.272,52.616,19.0,16.0,1.1
"popularity_module_non_topic_men[21, 38]",154.087,366.166,-408.408,707.169,83.422,59.905,19.0,19.0,0.9
"popularity_module_non_topic_men[21, 39]",-4.475,391.83,-527.63,743.839,89.269,64.104,19.0,16.0,1.99
"popularity_module_non_topic_men[21, 40]",137.206,335.757,-498.727,661.38,76.494,54.93,19.0,16.0,1.17
"popularity_module_non_topic_men[21, 41]",-63.297,373.084,-780.115,377.028,84.999,61.037,19.0,16.0,0.93
"popularity_module_non_topic_men[21, 42]",18.066,331.756,-559.883,473.882,75.583,54.276,19.0,16.0,1.98
"popularity_module_non_topic_men[21, 43]",18.139,353.373,-528.243,593.267,80.508,57.812,19.0,16.0,0.91
"popularity_module_non_topic_men[21, 44]",124.914,380.35,-512.609,685.008,86.654,62.226,19.0,16.0,1.0
"popularity_module_non_topic_men[21, 45]",-26.761,440.474,-708.329,740.871,100.352,72.062,19.0,16.0,1.2
"popularity_module_non_topic_men[21, 46]",-89.868,399.106,-649.687,474.471,90.927,65.294,19.0,16.0,1.06
"popularity_module_non_topic_men[21, 47]",-17.626,340.336,-565.787,545.579,77.538,55.68,19.0,16.0,1.19
"popularity_module_non_topic_men[21, 48]",-122.814,277.198,-569.927,251.198,63.153,45.35,19.0,16.0,1.38
"popularity_module_non_topic_men[21, 49]",50.066,382.44,-494.93,492.699,87.13,62.568,19.0,19.0,1.08
"popularity_module_non_topic_men[21, 50]",59.089,500.843,-1004.736,710.022,114.105,81.939,19.0,16.0,1.22
"popularity_module_non_topic_men[21, 51]",13.088,434.188,-523.38,913.251,98.92,71.034,19.0,16.0,0.97
"popularity_module_non_topic_men[21, 52]",25.714,275.436,-407.482,629.312,62.752,45.062,19.0,16.0,1.27
"popularity_module_non_topic_men[21, 53]",-53.552,383.388,-705.38,416.536,87.346,62.723,19.0,19.0,0.99
"popularity_module_non_topic_men[22, 0]",-73.282,317.701,-435.118,447.015,72.381,51.976,19.0,19.0,1.37
"popularity_module_non_topic_men[22, 1]",-135.913,447.315,-667.506,574.458,101.91,73.182,19.0,19.0,1.16
"popularity_module_non_topic_men[22, 2]",104.066,464.042,-416.554,900.368,105.721,75.918,19.0,19.0,0.95
"popularity_module_non_topic_men[22, 3]",-63.071,240.131,-394.761,314.123,54.708,39.286,19.0,19.0,1.11
"popularity_module_non_topic_men[22, 4]",-40.609,179.141,-323.594,218.533,40.813,29.308,19.0,19.0,1.14
"popularity_module_non_topic_men[22, 5]",29.742,236.097,-501.789,234.009,53.789,38.626,19.0,19.0,1.48
"popularity_module_non_topic_men[22, 6]",259.801,335.281,-480.898,524.264,76.386,54.853,19.0,19.0,1.24
"popularity_module_non_topic_men[22, 7]",-106.037,395.195,-882.735,362.25,90.036,64.655,19.0,19.0,1.4
"popularity_module_non_topic_men[22, 8]",-103.187,325.209,-732.8,266.743,74.091,53.205,19.0,16.0,1.4
"popularity_module_non_topic_men[22, 9]",-137.317,258.55,-478.104,275.445,58.905,42.299,19.0,19.0,1.11
"popularity_module_non_topic_men[22, 10]",-114.569,218.247,-445.157,210.481,49.723,35.706,19.0,19.0,1.08
"popularity_module_non_topic_men[22, 11]",93.621,306.771,-575.353,481.304,69.891,50.188,19.0,19.0,1.17
"popularity_module_non_topic_men[22, 12]",-159.852,314.742,-703.761,261.024,71.707,51.492,19.0,16.0,1.46
"popularity_module_non_topic_men[22, 13]",26.078,284.21,-387.562,631.074,64.751,46.497,19.0,19.0,1.68
"popularity_module_non_topic_men[22, 14]",-29.371,164.791,-360.742,175.629,37.544,26.96,19.0,19.0,0.96
"popularity_module_non_topic_men[22, 15]",71.308,340.271,-501.048,572.515,77.523,55.669,19.0,16.0,0.88
"popularity_module_non_topic_men[22, 16]",-53.93,327.894,-567.093,356.524,74.703,53.644,19.0,16.0,1.18
"popularity_module_non_topic_men[22, 17]",-98.548,259.357,-481.931,269.841,59.089,42.431,19.0,19.0,1.07
"popularity_module_non_topic_men[22, 18]",-30.716,244.446,-504.728,313.134,55.691,39.992,19.0,19.0,1.46
"popularity_module_non_topic_men[22, 19]",81.865,439.582,-696.671,727.607,100.149,71.916,19.0,19.0,1.3
"popularity_module_non_topic_men[22, 20]",54.014,405.361,-675.103,678.111,92.352,66.318,19.0,19.0,1.19
"popularity_module_non_topic_men[22, 21]",87.902,401.773,-693.41,712.045,91.535,65.731,19.0,19.0,0.98
"popularity_module_non_topic_men[22, 22]",-77.343,371.124,-608.612,275.938,84.552,60.716,19.0,16.0,1.04
"popularity_module_non_topic_men[22, 23]",-108.148,372.835,-577.24,444.262,84.942,60.997,19.0,16.0,1.1
"popularity_module_non_topic_men[22, 24]",51.765,496.903,-852.259,736.022,113.208,81.294,19.0,19.0,3.33
"popularity_module_non_topic_men[22, 25]",19.993,341.308,-551.731,539.739,77.759,55.839,19.0,19.0,0.95
"popularity_module_non_topic_men[22, 26]",32.661,294.061,-211.21,554.719,66.995,48.109,19.0,19.0,1.77
"popularity_module_non_topic_men[22, 27]",90.84,411.058,-470.392,788.835,93.65,67.25,19.0,19.0,1.48
"popularity_module_non_topic_men[22, 28]",-11.027,312.897,-540.224,604.519,71.286,51.19,19.0,16.0,1.13
"popularity_module_non_topic_men[22, 29]",-83.763,500.027,-870.236,660.463,113.92,81.805,19.0,16.0,1.22
"popularity_module_non_topic_men[22, 30]",-109.58,303.031,-528.938,366.891,69.039,49.576,19.0,19.0,1.14
"popularity_module_non_topic_men[22, 31]",-109.459,317.232,-458.411,508.965,72.274,51.9,19.0,16.0,1.58
"popularity_module_non_topic_men[22, 32]",-267.856,513.121,-881.095,620.946,116.903,83.948,19.0,16.0,1.4
"popularity_module_non_topic_men[22, 33]",8.813,401.447,-762.244,503.981,91.461,65.678,19.0,16.0,1.1
"popularity_module_non_topic_men[22, 34]",-41.686,327.443,-739.684,295.523,74.6,53.57,19.0,19.0,1.14
"popularity_module_non_topic_men[22, 35]",33.416,416.692,-545.631,822.763,94.934,68.172,19.0,19.0,1.42
"popularity_module_non_topic_men[22, 36]",54.683,504.658,-774.06,849.205,114.975,82.563,19.0,16.0,1.76
"popularity_module_non_topic_men[22, 37]",85.36,378.179,-456.216,590.914,86.159,61.871,19.0,16.0,1.04
"popularity_module_non_topic_men[22, 38]",-29.736,236.888,-285.849,510.339,53.969,38.755,19.0,16.0,0.99
"popularity_module_non_topic_men[22, 39]",-52.666,426.277,-580.933,683.098,97.117,69.74,19.0,19.0,1.54
"popularity_module_non_topic_men[22, 40]",-66.894,302.197,-442.47,437.999,68.849,49.44,19.0,19.0,0.94
"popularity_module_non_topic_men[22, 41]",-130.055,341.099,-433.834,575.974,77.712,55.804,19.0,16.0,1.25
"popularity_module_non_topic_men[22, 42]",34.846,300.981,-485.006,523.396,68.572,49.241,19.0,16.0,1.51
"popularity_module_non_topic_men[22, 43]",-2.864,258.349,-356.13,403.241,58.859,42.266,19.0,19.0,1.3
"popularity_module_non_topic_men[22, 44]",115.978,351.745,-443.031,580.384,80.137,57.546,19.0,19.0,1.28
"popularity_module_non_topic_men[22, 45]",-64.78,304.1,-581.403,242.524,69.282,49.751,19.0,16.0,1.08
"popularity_module_non_topic_men[22, 46]",65.159,325.072,-446.821,642.049,74.06,53.182,19.0,19.0,1.03
"popularity_module_non_topic_men[22, 47]",-31.988,318.146,-779.59,333.765,72.482,52.049,19.0,19.0,1.21
"popularity_module_non_topic_men[22, 48]",101.547,371.393,-591.332,647.786,84.613,60.761,19.0,19.0,1.83
"popularity_module_non_topic_men[22, 49]",-25.491,269.834,-534.885,277.07,61.475,44.145,19.0,19.0,1.74
"popularity_module_non_topic_men[22, 50]",-34.379,225.15,-356.057,271.798,51.295,36.835,19.0,19.0,1.24
"popularity_module_non_topic_men[22, 51]",-15.384,311.262,-383.209,482.434,70.914,50.923,19.0,19.0,0.85
"popularity_module_non_topic_men[22, 52]",-15.287,254.222,-511.228,278.778,57.919,41.591,19.0,19.0,1.08
"popularity_module_non_topic_men[22, 53]",158.479,320.14,-267.186,862.884,72.936,52.375,19.0,19.0,1.49
"popularity_module_non_topic_men[23, 0]",462.764,233.015,36.068,743.939,53.087,38.122,19.0,16.0,1.33
"popularity_module_non_topic_men[23, 1]",-470.212,238.197,-909.792,-168.03,54.268,38.97,19.0,16.0,1.33
"popularity_module_non_topic_men[23, 2]",47.642,370.515,-827.732,528.459,84.413,60.617,19.0,19.0,0.94
"popularity_module_non_topic_men[23, 3]",-20.556,386.721,-667.443,424.579,88.106,63.268,19.0,16.0,1.08
"popularity_module_non_topic_men[23, 4]",-104.432,319.583,-642.774,299.806,72.81,52.284,19.0,19.0,1.05
"popularity_module_non_topic_men[23, 5]",-107.179,320.374,-616.796,447.678,72.99,52.414,19.0,19.0,1.19
"popularity_module_non_topic_men[23, 6]",18.279,343.041,-508.704,490.042,78.154,56.122,19.0,19.0,1.3
"popularity_module_non_topic_men[23, 7]",78.426,308.375,-388.759,551.603,70.256,50.451,19.0,19.0,1.11
"popularity_module_non_topic_men[23, 8]",58.674,367.166,-552.224,521.58,83.65,60.069,19.0,16.0,1.44
"popularity_module_non_topic_men[23, 9]",-77.071,440.648,-772.959,538.291,100.391,72.091,19.0,16.0,1.02
"popularity_module_non_topic_men[23, 10]",26.436,427.136,-547.437,708.854,97.313,69.88,19.0,19.0,1.46
"popularity_module_non_topic_men[23, 11]",94.011,396.604,-659.901,665.58,90.357,64.885,19.0,19.0,1.38
"popularity_module_non_topic_men[23, 12]",149.106,354.425,-581.868,549.233,80.748,57.985,19.0,16.0,1.74
"popularity_module_non_topic_men[23, 13]",-18.037,267.764,-414.3,362.756,61.004,43.807,19.0,19.0,0.95
"popularity_module_non_topic_men[23, 14]",1.586,217.623,-285.414,348.285,49.58,35.604,19.0,19.0,1.0
