,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[30, 9]",-706.325,88.997,-861.771,-536.09,3.327,2.354,750.0,1623.0,1.01
"popularity_module_non_topic_women[30, 10]",-438.1,184.442,-779.533,-115.855,2.944,2.692,5132.0,3677.0,1.0
"popularity_module_non_topic_women[30, 11]",-10.44,128.34,-263.865,221.816,9.781,6.928,177.0,1601.0,1.02
"popularity_module_non_topic_women[30, 12]",279.414,132.824,20.087,514.444,3.128,2.212,1801.0,3641.0,1.0
"popularity_module_non_topic_women[30, 13]",-2.717,81.297,-155.264,147.487,2.335,1.651,1217.0,2433.0,1.0
"popularity_module_non_topic_women[30, 14]",-104.639,140.952,-373.515,162.015,3.096,2.189,2072.0,3976.0,1.0
"popularity_module_non_topic_women[30, 15]",329.763,134.148,67.67,572.233,3.069,2.17,1910.0,4161.0,1.01
"popularity_module_non_topic_women[30, 16]",135.326,82.781,-19.607,289.572,2.644,1.87,979.0,2147.0,1.0
"popularity_module_non_topic_women[30, 17]",97.921,73.906,-46.049,232.809,2.163,1.53,1170.0,2240.0,1.0
"popularity_module_non_topic_women[30, 18]",125.567,92.142,-46.657,297.437,2.589,1.831,1270.0,2503.0,1.0
"popularity_module_non_topic_women[30, 19]",49.634,82.901,-111.558,200.695,2.644,1.87,985.0,1649.0,1.0
"popularity_module_non_topic_women[30, 20]",-82.154,86.176,-240.496,77.628,2.562,1.812,1132.0,2135.0,1.0
"popularity_module_non_topic_women[30, 21]",-324.904,109.314,-537.021,-126.739,2.215,1.567,2438.0,3999.0,1.0
"popularity_module_non_topic_women[30, 22]",-3.73,289.52,-536.657,556.319,3.14,3.488,8507.0,5267.0,1.0
"popularity_module_non_topic_women[30, 23]",1.852,292.782,-573.056,530.077,2.968,3.397,9694.0,5686.0,1.0
"popularity_module_non_topic_women[30, 24]",-4.196,285.57,-567.492,514.705,2.866,3.226,9932.0,6371.0,1.0
"popularity_module_non_topic_women[30, 25]",-5.122,287.229,-506.865,586.032,2.999,3.741,9174.0,5346.0,1.0
"popularity_module_non_topic_women[30, 26]",-7.628,285.737,-526.947,543.884,2.853,3.08,10032.0,6222.0,1.0
"popularity_module_non_topic_women[30, 27]",-0.511,285.051,-548.118,521.318,2.991,3.216,9095.0,5974.0,1.0
"popularity_module_non_topic_women[30, 28]",1.751,284.574,-532.676,535.778,2.704,3.22,11104.0,5880.0,1.0
"popularity_module_non_topic_women[30, 29]",-0.657,291.243,-536.497,568.324,3.079,3.397,8950.0,5562.0,1.0
"popularity_module_non_topic_women[30, 30]",1.189,287.215,-541.318,527.711,2.99,3.492,9220.0,5507.0,1.0
"popularity_module_non_topic_women[30, 31]",4.535,290.668,-554.444,530.676,2.965,3.358,9612.0,5990.0,1.0
"popularity_module_non_topic_women[30, 32]",2.723,285.442,-527.134,556.493,2.884,3.257,9794.0,6650.0,1.0
"popularity_module_non_topic_women[30, 33]",-1.157,283.046,-520.016,548.846,2.865,3.177,9768.0,6153.0,1.0
"popularity_module_non_topic_women[30, 34]",2.864,284.861,-531.288,527.655,2.962,3.228,9259.0,6076.0,1.0
"popularity_module_non_topic_women[30, 35]",-4.414,287.294,-542.604,540.391,2.883,3.377,9961.0,5227.0,1.0
"popularity_module_non_topic_women[30, 36]",1.554,290.334,-558.083,527.036,2.887,3.362,10112.0,6199.0,1.0
"popularity_module_non_topic_women[30, 37]",1.512,286.794,-532.302,542.153,3.0,3.573,9141.0,5552.0,1.0
"popularity_module_non_topic_women[30, 38]",-1.113,291.785,-529.314,555.078,2.995,3.362,9488.0,6174.0,1.0
"popularity_module_non_topic_women[30, 39]",-2.985,288.306,-530.548,531.33,2.916,3.19,9752.0,6383.0,1.0
"popularity_module_non_topic_women[30, 40]",-4.415,289.12,-537.069,547.208,3.05,3.166,8988.0,6148.0,1.0
"popularity_module_non_topic_women[30, 41]",-1.201,289.872,-568.71,527.975,2.999,3.258,9352.0,6327.0,1.0
"popularity_module_non_topic_women[30, 42]",-2.637,286.216,-537.846,523.96,2.993,3.362,9149.0,5836.0,1.0
"popularity_module_non_topic_women[30, 43]",-1.012,287.54,-523.838,546.923,2.845,3.319,10218.0,5737.0,1.0
"popularity_module_non_topic_women[30, 44]",-1.054,288.301,-521.625,569.041,2.948,3.38,9566.0,5888.0,1.0
"popularity_module_non_topic_women[30, 45]",-1.496,286.203,-531.215,538.692,2.949,3.472,9426.0,5298.0,1.0
"popularity_module_non_topic_women[30, 46]",-1.497,284.952,-526.871,540.437,2.785,3.309,10460.0,6089.0,1.0
"popularity_module_non_topic_women[30, 47]",2.275,289.453,-521.248,566.56,3.066,3.115,8908.0,6076.0,1.0
"popularity_module_non_topic_women[30, 48]",0.131,281.091,-541.443,520.856,2.802,3.335,10022.0,5824.0,1.0
"popularity_module_non_topic_women[30, 49]",-0.786,288.9,-511.061,568.654,3.135,3.217,8506.0,5850.0,1.0
"popularity_module_non_topic_women[30, 50]",-2.769,283.364,-505.691,551.94,2.96,3.268,9169.0,5669.0,1.0
"popularity_module_non_topic_men[0, 0]",174.675,110.422,-36.208,376.571,3.726,2.635,878.0,1492.0,1.01
"popularity_module_non_topic_men[0, 1]",-199.732,698.485,-1516.846,400.818,344.283,263.14,7.0,30.0,1.54
"popularity_module_non_topic_men[0, 2]",-1024.008,675.044,-1608.171,263.356,332.561,254.159,7.0,28.0,1.54
"popularity_module_non_topic_men[0, 3]",261.31,105.456,59.881,459.797,4.126,2.919,654.0,1432.0,1.02
"popularity_module_non_topic_men[0, 4]",-164.875,130.304,-407.984,80.306,4.38,3.098,892.0,2480.0,1.01
"popularity_module_non_topic_men[0, 5]",190.16,107.373,-13.402,389.228,3.955,2.797,732.0,1564.0,1.01
"popularity_module_non_topic_men[0, 6]",-6.701,109.374,-205.227,201.969,4.017,2.842,738.0,1800.0,1.01
"popularity_module_non_topic_men[0, 7]",143.205,111.739,-70.996,346.302,4.348,3.076,664.0,1750.0,1.02
"popularity_module_non_topic_men[0, 8]",236.209,122.296,6.896,463.278,5.193,3.674,551.0,1672.0,1.02
"popularity_module_non_topic_men[0, 9]",158.143,112.965,-56.209,364.306,4.084,2.889,768.0,1363.0,1.01
"popularity_module_non_topic_men[0, 10]",78.294,119.935,-156.444,291.201,4.241,3.0,798.0,1788.0,1.01
"popularity_module_non_topic_men[0, 11]",113.821,114.16,-97.574,332.409,4.334,3.066,696.0,1383.0,1.01
"popularity_module_non_topic_men[0, 12]",49.147,107.808,-168.431,241.262,4.129,2.921,679.0,1650.0,1.02
"popularity_module_non_topic_men[0, 13]",-1.558,355.977,-724.039,616.085,3.678,4.123,9390.0,5758.0,1.0
"popularity_module_non_topic_men[0, 14]",-0.891,356.75,-670.148,675.795,3.562,4.242,10035.0,6017.0,1.0
"popularity_module_non_topic_men[0, 15]",-1.422,351.73,-671.976,643.456,3.464,4.027,10305.0,5596.0,1.0
"popularity_module_non_topic_men[0, 16]",-1.711,361.913,-657.661,695.055,3.73,4.316,9406.0,5781.0,1.0
"popularity_module_non_topic_men[0, 17]",0.836,353.454,-642.79,673.276,3.634,4.137,9458.0,5614.0,1.0
"popularity_module_non_topic_men[0, 18]",1.295,350.254,-619.759,689.838,3.655,4.115,9195.0,5910.0,1.0
"popularity_module_non_topic_men[0, 19]",1.111,354.313,-672.677,645.245,3.557,4.201,9920.0,5713.0,1.0
"popularity_module_non_topic_men[0, 20]",-2.074,354.486,-677.571,652.799,3.598,4.183,9688.0,5434.0,1.0
"popularity_module_non_topic_men[0, 21]",-3.592,360.644,-658.789,702.787,3.676,4.463,9646.0,5346.0,1.0
"popularity_module_non_topic_men[0, 22]",-5.636,356.869,-652.792,685.977,3.781,3.937,8892.0,6147.0,1.0
"popularity_module_non_topic_men[0, 23]",-0.33,359.904,-685.24,653.077,3.79,4.274,9025.0,5928.0,1.0
"popularity_module_non_topic_men[0, 24]",2.704,357.148,-633.167,711.249,3.49,4.192,10495.0,5913.0,1.0
"popularity_module_non_topic_men[0, 25]",2.204,351.64,-644.482,661.929,3.62,3.858,9427.0,6384.0,1.0
"popularity_module_non_topic_men[0, 26]",-6.874,354.313,-670.678,651.389,3.494,4.122,10297.0,5846.0,1.0
"popularity_module_non_topic_men[0, 27]",-0.343,362.207,-689.12,663.381,3.484,4.394,10812.0,5754.0,1.0
"popularity_module_non_topic_men[0, 28]",-2.82,365.787,-667.128,694.305,3.613,4.971,10276.0,5826.0,1.0
"popularity_module_non_topic_men[0, 29]",-5.458,360.548,-686.949,648.357,3.622,4.532,9939.0,5980.0,1.0
"popularity_module_non_topic_men[0, 30]",3.029,361.296,-692.565,650.426,3.465,4.415,10862.0,6900.0,1.0
"popularity_module_non_topic_men[0, 31]",-7.878,363.701,-703.976,662.075,3.849,4.108,8940.0,6020.0,1.0
"popularity_module_non_topic_men[0, 32]",-3.832,351.965,-662.918,657.988,3.467,3.933,10311.0,6210.0,1.0
"popularity_module_non_topic_men[0, 33]",-5.387,364.814,-673.663,707.599,3.726,4.3,9598.0,5624.0,1.0
"popularity_module_non_topic_men[0, 34]",3.173,357.102,-690.478,658.878,3.858,4.312,8583.0,5146.0,1.0
"popularity_module_non_topic_men[0, 35]",3.35,355.595,-650.163,683.784,3.691,4.054,9264.0,5904.0,1.0
"popularity_module_non_topic_men[0, 36]",-1.785,359.33,-698.193,649.848,3.675,4.542,9544.0,5880.0,1.0
"popularity_module_non_topic_men[0, 37]",-4.767,363.943,-708.712,665.77,3.683,4.302,9783.0,5756.0,1.0
"popularity_module_non_topic_men[0, 38]",3.524,350.265,-655.591,655.479,3.599,3.963,9474.0,5961.0,1.0
"popularity_module_non_topic_men[0, 39]",2.22,357.07,-659.862,667.736,3.546,4.278,10135.0,5535.0,1.0
"popularity_module_non_topic_men[0, 40]",-2.335,359.005,-661.322,682.182,3.491,4.273,10574.0,5872.0,1.0
"popularity_module_non_topic_men[0, 41]",0.703,356.562,-641.65,699.61,3.607,4.238,9807.0,5605.0,1.0
"popularity_module_non_topic_men[0, 42]",-3.09,359.641,-710.159,640.321,3.969,4.325,8194.0,5825.0,1.0
"popularity_module_non_topic_men[0, 43]",-0.83,359.935,-633.728,706.166,3.754,4.427,9203.0,5445.0,1.0
"popularity_module_non_topic_men[0, 44]",-2.17,350.38,-656.519,646.342,3.886,3.995,8137.0,6102.0,1.0
"popularity_module_non_topic_men[0, 45]",-2.496,356.13,-672.57,659.505,3.528,4.298,10248.0,5373.0,1.0
"popularity_module_non_topic_men[0, 46]",1.258,353.977,-680.081,641.264,3.753,4.047,8893.0,6053.0,1.0
"popularity_module_non_topic_men[0, 47]",-3.62,356.781,-673.608,665.376,3.593,3.983,9844.0,6495.0,1.0
"popularity_module_non_topic_men[0, 48]",-1.339,353.558,-660.013,664.058,3.489,3.917,10259.0,6487.0,1.0
"popularity_module_non_topic_men[0, 49]",1.601,362.782,-679.901,672.931,3.43,4.77,11171.0,5911.0,1.0
"popularity_module_non_topic_men[0, 50]",-2.972,352.158,-668.133,665.635,3.8,4.083,8640.0,6078.0,1.0
"popularity_module_non_topic_men[1, 0]",146.761,137.334,-114.111,395.754,4.348,3.076,1000.0,2159.0,1.0
"popularity_module_non_topic_men[1, 1]",-57.864,119.782,-290.084,155.664,4.198,2.969,816.0,1708.0,1.01
"popularity_module_non_topic_men[1, 2]",148.784,111.568,-47.866,374.353,4.481,3.17,620.0,1551.0,1.01
"popularity_module_non_topic_men[1, 3]",91.016,109.73,-122.954,290.874,3.682,2.605,889.0,1765.0,1.0
"popularity_module_non_topic_men[1, 4]",125.339,110.926,-90.007,327.177,4.31,3.049,663.0,1749.0,1.01
"popularity_module_non_topic_men[1, 5]",206.916,114.291,-1.509,425.247,5.084,3.597,505.0,1401.0,1.01
"popularity_module_non_topic_men[1, 6]",138.908,108.202,-64.742,339.152,4.285,3.031,641.0,1461.0,1.01
"popularity_module_non_topic_men[1, 7]",204.363,107.75,-5.852,404.044,3.668,2.595,864.0,1923.0,1.0
"popularity_module_non_topic_men[1, 8]",282.083,113.143,50.677,476.737,4.012,2.838,798.0,1504.0,1.01
"popularity_module_non_topic_men[1, 9]",382.177,120.482,156.053,604.824,6.157,4.706,383.0,1919.0,1.03
"popularity_module_non_topic_men[1, 10]",110.932,108.528,-96.701,307.553,4.353,3.08,623.0,1471.0,1.01
"popularity_module_non_topic_men[1, 11]",-1679.691,111.426,-1890.352,-1472.557,4.0,2.851,777.0,1460.0,1.01
"popularity_module_non_topic_men[1, 12]",-96.43,170.65,-410.737,231.965,4.519,3.196,1426.0,3102.0,1.01
"popularity_module_non_topic_men[1, 13]",-1.423,359.27,-681.975,656.62,3.625,4.192,9844.0,5804.0,1.0
"popularity_module_non_topic_men[1, 14]",8.309,364.472,-668.358,684.063,3.704,4.306,9661.0,5393.0,1.0
"popularity_module_non_topic_men[1, 15]",-2.66,352.88,-660.588,657.58,3.428,3.946,10600.0,5576.0,1.0
"popularity_module_non_topic_men[1, 16]",3.811,358.093,-667.355,671.976,3.787,4.012,8926.0,6242.0,1.0
"popularity_module_non_topic_men[1, 17]",-3.654,357.83,-671.97,676.225,3.614,4.322,9821.0,6209.0,1.0
"popularity_module_non_topic_men[1, 18]",5.496,348.987,-653.571,658.599,3.569,4.06,9604.0,5292.0,1.0
"popularity_module_non_topic_men[1, 19]",2.37,354.832,-701.134,645.885,3.438,4.405,10626.0,5376.0,1.0
"popularity_module_non_topic_men[1, 20]",-4.473,357.029,-673.351,667.433,3.688,4.404,9363.0,6080.0,1.0
"popularity_module_non_topic_men[1, 21]",-8.282,354.516,-678.204,649.138,3.875,3.872,8359.0,6057.0,1.0
"popularity_module_non_topic_men[1, 22]",3.806,353.18,-659.528,674.936,3.71,4.027,9061.0,6072.0,1.0
"popularity_module_non_topic_men[1, 23]",-6.317,361.555,-685.078,669.544,3.605,4.534,10058.0,5543.0,1.0
"popularity_module_non_topic_men[1, 24]",1.216,358.283,-681.344,680.029,3.915,4.45,8362.0,5446.0,1.0
"popularity_module_non_topic_men[1, 25]",-0.056,349.335,-654.25,649.151,3.608,3.859,9355.0,5974.0,1.0
"popularity_module_non_topic_men[1, 26]",-2.021,357.356,-665.725,673.226,3.606,4.12,9815.0,5976.0,1.0
"popularity_module_non_topic_men[1, 27]",-1.688,351.427,-656.191,649.857,3.607,4.073,9445.0,5604.0,1.0
"popularity_module_non_topic_men[1, 28]",-4.085,359.663,-684.65,657.774,3.899,4.184,8498.0,5914.0,1.0
"popularity_module_non_topic_men[1, 29]",1.183,347.524,-662.087,658.26,3.589,4.059,9362.0,5791.0,1.0
"popularity_module_non_topic_men[1, 30]",1.181,357.063,-660.983,673.334,3.769,4.239,8977.0,6042.0,1.0
"popularity_module_non_topic_men[1, 31]",4.617,351.065,-694.552,634.366,3.464,4.133,10253.0,5552.0,1.0
"popularity_module_non_topic_men[1, 32]",1.211,357.184,-668.39,673.405,3.351,4.427,11339.0,5605.0,1.0
"popularity_module_non_topic_men[1, 33]",3.346,354.73,-674.829,654.794,3.435,4.327,10644.0,5833.0,1.0
"popularity_module_non_topic_men[1, 34]",-1.87,350.67,-647.462,680.903,3.404,3.922,10449.0,6324.0,1.0
"popularity_module_non_topic_men[1, 35]",-6.039,359.479,-669.849,676.125,3.748,4.041,9193.0,6050.0,1.0
"popularity_module_non_topic_men[1, 36]",4.811,367.214,-692.228,695.162,3.922,4.299,8785.0,5524.0,1.0
"popularity_module_non_topic_men[1, 37]",3.704,358.156,-682.446,671.045,3.634,4.477,9735.0,5482.0,1.0
"popularity_module_non_topic_men[1, 38]",2.08,357.193,-674.068,641.15,3.367,5.087,11297.0,5706.0,1.0
"popularity_module_non_topic_men[1, 39]",5.971,356.032,-662.989,671.13,3.602,4.08,9763.0,5948.0,1.0
"popularity_module_non_topic_men[1, 40]",-6.912,357.906,-676.558,675.818,3.635,4.291,9694.0,5371.0,1.0
"popularity_module_non_topic_men[1, 41]",-4.125,356.575,-644.651,683.654,3.559,3.936,10013.0,6490.0,1.0
"popularity_module_non_topic_men[1, 42]",3.377,356.716,-674.477,659.403,3.67,4.43,9477.0,6033.0,1.0
"popularity_module_non_topic_men[1, 43]",-0.315,358.702,-692.438,657.862,3.891,4.369,8516.0,5164.0,1.0
"popularity_module_non_topic_men[1, 44]",-3.136,352.375,-635.417,685.348,3.501,4.258,10078.0,5866.0,1.0
"popularity_module_non_topic_men[1, 45]",0.448,347.512,-664.278,627.036,3.383,4.021,10543.0,5865.0,1.0
"popularity_module_non_topic_men[1, 46]",0.465,362.008,-697.757,665.197,3.955,4.429,8362.0,5426.0,1.0
"popularity_module_non_topic_men[1, 47]",-0.437,356.073,-668.971,656.811,3.602,4.296,9763.0,5538.0,1.0
"popularity_module_non_topic_men[1, 48]",2.51,362.474,-683.234,674.559,3.68,4.273,9707.0,5504.0,1.0
"popularity_module_non_topic_men[1, 49]",4.48,362.254,-641.688,692.747,4.048,3.953,8001.0,5877.0,1.0
"popularity_module_non_topic_men[1, 50]",-1.968,359.737,-669.361,683.558,3.39,4.554,11250.0,5304.0,1.0
"popularity_module_non_topic_men[2, 0]",157.905,132.579,-81.373,412.521,4.397,3.11,918.0,1776.0,1.01
"popularity_module_non_topic_men[2, 1]",-45.755,112.472,-269.511,155.606,3.933,2.782,820.0,1535.0,1.0
"popularity_module_non_topic_men[2, 2]",100.397,103.819,-96.721,293.712,3.852,2.725,726.0,1325.0,1.0
"popularity_module_non_topic_men[2, 3]",63.224,108.314,-137.935,269.159,3.66,2.589,879.0,1936.0,1.0
"popularity_module_non_topic_men[2, 4]",98.805,105.392,-95.598,298.818,3.851,2.724,749.0,1455.0,1.0
"popularity_module_non_topic_men[2, 5]",142.795,106.487,-56.798,341.473,3.786,2.7,785.0,1641.0,1.01
"popularity_module_non_topic_men[2, 6]",149.776,96.836,-34.143,327.165,3.339,2.362,842.0,1742.0,1.0
"popularity_module_non_topic_men[2, 7]",185.587,104.067,-14.794,377.134,3.613,2.556,832.0,1769.0,1.0
"popularity_module_non_topic_men[2, 8]",-605.688,870.568,-1633.63,416.374,431.62,330.226,6.0,127.0,1.74
"popularity_module_non_topic_men[2, 9]",378.138,118.676,146.372,596.464,9.835,6.968,146.0,1456.0,1.03
"popularity_module_non_topic_men[2, 10]",6.663,113.393,-204.782,216.441,3.989,2.822,810.0,1767.0,1.01
"popularity_module_non_topic_men[2, 11]",75.399,97.719,-112.336,253.61,3.366,2.381,843.0,1702.0,1.0
"popularity_module_non_topic_men[2, 12]",-612.838,862.958,-1629.508,404.965,427.793,327.292,6.0,169.0,1.74
"popularity_module_non_topic_men[2, 13]",-115.649,178.686,-436.22,230.155,4.073,2.881,1926.0,3253.0,1.0
"popularity_module_non_topic_men[2, 14]",-116.959,115.481,-330.975,98.247,3.988,2.821,839.0,1515.0,1.0
"popularity_module_non_topic_men[2, 15]",86.965,103.435,-107.817,276.263,3.805,2.692,734.0,1439.0,1.01
"popularity_module_non_topic_men[2, 16]",2.587,355.493,-675.818,650.484,3.605,4.13,9719.0,5942.0,1.0
"popularity_module_non_topic_men[2, 17]",-1.865,351.161,-630.106,687.78,3.304,4.112,11293.0,5847.0,1.0
"popularity_module_non_topic_men[2, 18]",-9.586,364.661,-701.124,667.525,3.656,4.199,9954.0,5947.0,1.0
"popularity_module_non_topic_men[2, 19]",-2.841,357.189,-635.943,722.057,3.564,4.343,10013.0,5831.0,1.0
"popularity_module_non_topic_men[2, 20]",1.146,354.938,-694.837,638.513,3.53,4.437,10105.0,5565.0,1.0
"popularity_module_non_topic_men[2, 21]",0.729,348.913,-640.896,668.317,3.702,3.878,8909.0,6077.0,1.0
"popularity_module_non_topic_men[2, 22]",-1.302,353.577,-687.324,648.603,3.569,3.924,9820.0,5974.0,1.0
"popularity_module_non_topic_men[2, 23]",-0.767,360.605,-675.977,686.94,3.765,4.28,9164.0,5532.0,1.0
"popularity_module_non_topic_men[2, 24]",1.643,354.077,-665.003,664.983,3.703,3.907,9152.0,6174.0,1.0
"popularity_module_non_topic_men[2, 25]",1.58,356.153,-649.791,659.366,3.703,4.233,9243.0,5409.0,1.0
"popularity_module_non_topic_men[2, 26]",3.233,350.716,-688.779,629.497,3.824,3.946,8413.0,6172.0,1.0
"popularity_module_non_topic_men[2, 27]",3.295,351.651,-668.938,664.024,3.594,4.272,9584.0,5592.0,1.0
"popularity_module_non_topic_men[2, 28]",-6.63,357.097,-693.719,647.482,3.734,4.084,9177.0,5805.0,1.0
"popularity_module_non_topic_men[2, 29]",2.095,358.118,-644.636,692.561,3.738,3.975,9168.0,6272.0,1.0
"popularity_module_non_topic_men[2, 30]",3.555,351.854,-661.401,658.552,3.508,3.967,10061.0,6280.0,1.0
"popularity_module_non_topic_men[2, 31]",1.829,355.308,-655.708,689.48,3.584,4.183,9878.0,5422.0,1.0
"popularity_module_non_topic_men[2, 32]",-2.574,357.419,-690.638,646.093,3.813,4.137,8782.0,5962.0,1.0
"popularity_module_non_topic_men[2, 33]",1.451,353.214,-650.473,670.112,3.817,3.932,8585.0,6155.0,1.0
"popularity_module_non_topic_men[2, 34]",-0.645,357.117,-686.43,659.051,3.5,4.255,10400.0,5715.0,1.0
"popularity_module_non_topic_men[2, 35]",1.299,350.477,-638.889,678.103,3.459,3.983,10293.0,6225.0,1.0
"popularity_module_non_topic_men[2, 36]",-3.536,356.306,-666.73,678.807,3.686,4.187,9346.0,5756.0,1.0
"popularity_module_non_topic_men[2, 37]",-4.448,355.73,-650.698,691.576,3.428,4.264,10767.0,5968.0,1.0
"popularity_module_non_topic_men[2, 38]",0.655,354.99,-638.965,712.51,3.444,4.375,10637.0,5514.0,1.0
"popularity_module_non_topic_men[2, 39]",-2.989,359.913,-690.527,667.868,3.574,4.163,10178.0,5531.0,1.0
"popularity_module_non_topic_men[2, 40]",1.979,355.823,-686.23,641.645,3.494,4.473,10357.0,5648.0,1.0
"popularity_module_non_topic_men[2, 41]",-4.299,354.651,-697.845,626.994,3.651,3.978,9430.0,6538.0,1.0
"popularity_module_non_topic_men[2, 42]",-5.231,357.216,-658.199,703.264,3.52,4.021,10290.0,6227.0,1.0
"popularity_module_non_topic_men[2, 43]",-0.168,352.983,-663.976,654.292,3.545,4.11,9904.0,5887.0,1.0
"popularity_module_non_topic_men[2, 44]",1.079,361.529,-696.274,664.481,3.587,4.346,10155.0,5809.0,1.0
"popularity_module_non_topic_men[2, 45]",-1.962,359.802,-690.142,646.931,3.55,4.407,10243.0,5593.0,1.0
"popularity_module_non_topic_men[2, 46]",-0.327,358.407,-663.417,672.826,3.833,4.809,8746.0,5340.0,1.0
"popularity_module_non_topic_men[2, 47]",-4.808,355.348,-688.643,643.129,3.553,4.117,9999.0,5267.0,1.0
"popularity_module_non_topic_men[2, 48]",10.226,350.829,-650.992,654.227,3.78,3.892,8644.0,5701.0,1.0
"popularity_module_non_topic_men[2, 49]",3.182,356.326,-705.925,640.007,3.582,4.162,9887.0,5860.0,1.0
"popularity_module_non_topic_men[2, 50]",-6.991,360.232,-669.108,665.49,3.872,4.178,8663.0,5958.0,1.0
"popularity_module_non_topic_men[3, 0]",-1704.88,102.684,-1903.989,-1516.469,4.692,3.32,479.0,1247.0,1.01
"popularity_module_non_topic_men[3, 1]",123.683,133.792,-118.581,378.738,4.767,3.372,803.0,996.0,1.01
"popularity_module_non_topic_men[3, 2]",-122.902,109.17,-328.962,77.45,4.048,2.864,735.0,1276.0,1.0
"popularity_module_non_topic_men[3, 3]",-36.533,103.164,-227.666,162.399,4.107,2.905,633.0,1118.0,1.0
