,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[17, 29]",3.935,289.674,-579.821,492.503,5.828,7.693,2435.0,1103.0,1.0
"popularity_module_non_topic_women[17, 30]",-5.852,270.524,-525.721,486.978,5.236,9.33,2672.0,1104.0,1.01
"popularity_module_non_topic_women[17, 31]",8.466,291.401,-587.667,533.885,5.693,10.004,2670.0,918.0,1.0
"popularity_module_non_topic_women[17, 32]",-6.824,291.69,-528.311,558.745,4.966,8.217,3420.0,1130.0,1.0
"popularity_module_non_topic_women[17, 33]",5.887,287.713,-535.952,517.213,5.249,10.099,3033.0,836.0,1.01
"popularity_module_non_topic_women[17, 34]",3.869,283.956,-530.711,515.224,5.573,7.322,2603.0,1284.0,1.01
"popularity_module_non_topic_women[17, 35]",-9.538,290.538,-523.956,577.107,5.252,9.031,3096.0,976.0,1.01
"popularity_module_non_topic_women[17, 36]",-2.98,286.449,-529.013,556.607,5.311,9.406,2870.0,791.0,1.01
"popularity_module_non_topic_women[17, 37]",-5.622,262.964,-516.807,470.771,5.924,6.756,1958.0,1182.0,1.0
"popularity_module_non_topic_women[17, 38]",-4.043,289.491,-514.589,565.635,5.436,9.05,2846.0,989.0,1.01
"popularity_module_non_topic_women[17, 39]",6.546,287.869,-533.89,553.363,5.638,8.544,2646.0,1020.0,1.0
"popularity_module_non_topic_women[17, 40]",-0.996,286.832,-568.655,494.517,5.551,9.908,2639.0,1054.0,1.01
"popularity_module_non_topic_women[17, 41]",1.112,293.245,-544.954,556.397,4.591,9.063,4061.0,1159.0,1.0
"popularity_module_non_topic_women[17, 42]",-1.563,290.818,-593.296,519.246,5.008,11.54,3380.0,1000.0,1.01
"popularity_module_non_topic_women[17, 43]",-0.247,305.352,-568.951,549.251,5.934,9.975,2657.0,839.0,1.01
"popularity_module_non_topic_women[17, 44]",-2.109,281.613,-578.341,484.241,5.017,8.307,3104.0,908.0,1.0
"popularity_module_non_topic_women[17, 45]",5.419,277.646,-496.645,533.444,4.833,9.742,3285.0,903.0,1.01
"popularity_module_non_topic_women[17, 46]",0.833,284.961,-506.157,570.272,5.317,8.517,2861.0,1071.0,1.0
"popularity_module_non_topic_women[17, 47]",0.081,288.583,-557.025,505.541,5.522,8.961,2733.0,1024.0,1.01
"popularity_module_non_topic_women[17, 48]",-6.665,283.677,-520.994,535.26,4.788,8.169,3497.0,1071.0,1.01
"popularity_module_non_topic_women[17, 49]",5.171,293.175,-545.814,535.559,5.679,10.649,2666.0,799.0,1.01
"popularity_module_non_topic_women[17, 50]",1.969,291.859,-578.982,508.149,5.306,9.508,3046.0,1016.0,1.01
"popularity_module_non_topic_women[17, 51]",-2.461,271.557,-459.805,539.872,5.369,7.968,2555.0,1091.0,1.0
"popularity_module_non_topic_women[17, 52]",6.094,302.556,-569.589,570.539,5.403,9.772,3097.0,983.0,1.0
"popularity_module_non_topic_women[18, 0]",76.402,187.753,-288.963,427.705,5.983,4.417,1001.0,1118.0,1.01
"popularity_module_non_topic_women[18, 1]",-63.891,95.485,-233.303,121.611,10.584,7.511,84.0,787.0,1.05
"popularity_module_non_topic_women[18, 2]",19.341,81.133,-132.013,163.699,3.346,2.367,596.0,704.0,1.01
"popularity_module_non_topic_women[18, 3]",-21.165,147.498,-268.349,259.133,49.576,36.281,9.0,238.0,1.37
"popularity_module_non_topic_women[18, 4]",132.322,102.589,-49.739,336.067,3.952,2.795,679.0,1210.0,1.01
"popularity_module_non_topic_women[18, 5]",-335.899,618.388,-1066.85,421.887,303.4,231.711,6.0,144.0,1.76
"popularity_module_non_topic_women[18, 6]",180.513,141.59,-73.035,427.07,54.533,40.364,7.0,434.0,1.54
"popularity_module_non_topic_women[18, 7]",-44.305,75.982,-194.793,88.481,2.877,2.035,695.0,1149.0,1.0
"popularity_module_non_topic_women[18, 8]",-5.339,71.824,-132.52,134.07,2.766,1.957,676.0,808.0,1.0
"popularity_module_non_topic_women[18, 9]",28.963,71.667,-103.047,161.41,2.667,1.907,720.0,956.0,1.0
"popularity_module_non_topic_women[18, 10]",60.449,71.304,-71.38,193.074,3.124,2.21,524.0,832.0,1.0
"popularity_module_non_topic_women[18, 11]",-27.783,72.559,-157.558,115.238,3.072,2.173,559.0,1032.0,1.0
"popularity_module_non_topic_women[18, 12]",-146.651,83.279,-304.086,8.062,3.163,2.283,701.0,1086.0,1.0
"popularity_module_non_topic_women[18, 13]",-139.463,97.883,-319.994,34.781,3.788,2.68,680.0,959.0,1.0
"popularity_module_non_topic_women[18, 14]",61.593,110.326,-147.648,257.149,4.981,3.524,489.0,624.0,1.01
"popularity_module_non_topic_women[18, 15]",41.898,71.593,-80.854,179.772,3.14,2.221,523.0,922.0,1.0
"popularity_module_non_topic_women[18, 16]",-195.839,115.451,-404.872,19.437,4.404,3.252,724.0,928.0,1.0
"popularity_module_non_topic_women[18, 17]",86.746,108.379,-112.613,271.837,36.403,26.639,9.0,228.0,1.37
"popularity_module_non_topic_women[18, 18]",121.166,79.955,-24.939,268.475,3.867,2.789,429.0,874.0,1.02
"popularity_module_non_topic_women[18, 19]",42.511,79.536,-104.782,195.981,3.751,2.654,448.0,923.0,1.02
"popularity_module_non_topic_women[18, 20]",119.477,108.015,-71.26,313.968,37.263,27.322,9.0,234.0,1.4
"popularity_module_non_topic_women[18, 21]",119.95,107.923,-67.217,315.615,36.738,26.91,9.0,195.0,1.38
"popularity_module_non_topic_women[18, 22]",1.631,83.867,-161.57,149.877,3.857,2.729,468.0,750.0,1.02
"popularity_module_non_topic_women[18, 23]",-40.713,89.85,-207.953,126.297,3.167,2.268,805.0,996.0,1.0
"popularity_module_non_topic_women[18, 24]",72.924,79.225,-78.463,216.8,3.468,2.539,524.0,869.0,1.01
"popularity_module_non_topic_women[18, 25]",10.958,79.145,-126.036,172.67,3.526,2.495,500.0,930.0,1.02
"popularity_module_non_topic_women[18, 26]",392.71,83.954,236.077,549.722,24.185,17.533,12.0,211.0,1.25
"popularity_module_non_topic_women[18, 27]",363.315,79.801,211.387,512.328,7.401,5.466,114.0,844.0,1.04
"popularity_module_non_topic_women[18, 28]",-839.269,595.03,-1537.947,-105.14,291.378,222.617,6.0,158.0,1.73
"popularity_module_non_topic_women[18, 29]",7.274,298.965,-523.342,586.405,5.291,9.664,3193.0,1070.0,1.01
"popularity_module_non_topic_women[18, 30]",0.866,281.642,-552.996,513.749,5.537,8.382,2595.0,960.0,1.01
"popularity_module_non_topic_women[18, 31]",3.309,297.281,-543.398,550.885,5.656,9.988,2745.0,739.0,1.0
"popularity_module_non_topic_women[18, 32]",-7.71,285.157,-588.565,481.539,5.287,7.807,2965.0,1157.0,1.0
"popularity_module_non_topic_women[18, 33]",1.161,269.18,-520.837,500.698,4.837,7.88,3083.0,1070.0,1.0
"popularity_module_non_topic_women[18, 34]",1.413,284.137,-523.554,535.709,5.559,7.868,2656.0,975.0,1.0
"popularity_module_non_topic_women[18, 35]",2.856,295.67,-566.761,537.583,5.538,12.212,2868.0,984.0,1.01
"popularity_module_non_topic_women[18, 36]",-4.478,271.602,-504.181,487.962,5.195,8.414,2742.0,1067.0,1.01
"popularity_module_non_topic_women[18, 37]",4.575,289.287,-532.729,548.723,5.534,8.845,2719.0,1060.0,1.0
"popularity_module_non_topic_women[18, 38]",-4.012,281.401,-520.06,537.915,5.219,9.507,2952.0,932.0,1.0
"popularity_module_non_topic_women[18, 39]",-3.257,280.251,-535.421,495.486,5.761,7.988,2370.0,1028.0,1.0
"popularity_module_non_topic_women[18, 40]",-9.215,300.319,-568.506,571.33,5.34,16.933,3152.0,438.0,1.01
"popularity_module_non_topic_women[18, 41]",-2.68,265.241,-524.717,458.959,4.914,7.2,2924.0,1213.0,1.01
"popularity_module_non_topic_women[18, 42]",-0.388,277.104,-532.522,498.167,4.946,7.535,3022.0,1259.0,1.01
"popularity_module_non_topic_women[18, 43]",-0.113,290.738,-479.12,603.865,5.111,9.708,3265.0,923.0,1.01
"popularity_module_non_topic_women[18, 44]",-3.803,283.545,-516.825,534.735,5.305,7.941,2884.0,1153.0,1.0
"popularity_module_non_topic_women[18, 45]",-5.434,276.546,-540.815,492.304,5.39,8.42,2631.0,1001.0,1.01
"popularity_module_non_topic_women[18, 46]",1.993,284.769,-541.267,512.948,4.93,9.902,3383.0,1020.0,1.0
"popularity_module_non_topic_women[18, 47]",-10.192,287.508,-552.72,502.39,4.955,8.665,3491.0,1219.0,1.01
"popularity_module_non_topic_women[18, 48]",-0.974,292.951,-516.717,548.785,5.296,8.609,3168.0,1062.0,1.0
"popularity_module_non_topic_women[18, 49]",4.569,265.299,-529.079,501.863,4.707,7.479,3178.0,1064.0,1.01
"popularity_module_non_topic_women[18, 50]",5.718,291.356,-505.937,555.712,5.046,8.292,3356.0,1086.0,1.01
"popularity_module_non_topic_women[18, 51]",11.308,293.929,-527.407,595.699,5.893,11.272,2572.0,645.0,1.01
"popularity_module_non_topic_women[18, 52]",1.629,282.754,-507.264,536.149,4.791,8.395,3422.0,1074.0,1.0
"popularity_module_non_topic_women[19, 0]",27.701,109.984,-178.863,222.181,8.697,6.161,174.0,766.0,1.04
"popularity_module_non_topic_women[19, 1]",96.574,110.901,-113.625,296.448,10.827,7.677,109.0,629.0,1.04
"popularity_module_non_topic_women[19, 2]",133.166,103.337,-49.938,330.507,13.323,9.467,60.0,559.0,1.07
"popularity_module_non_topic_women[19, 3]",382.233,131.21,129.293,612.986,39.64,28.812,11.0,155.0,1.29
"popularity_module_non_topic_women[19, 4]",6.225,126.037,-213.269,258.437,27.242,19.532,22.0,401.0,1.13
"popularity_module_non_topic_women[19, 5]",29.392,105.602,-163.149,223.867,5.474,3.874,372.0,543.0,1.03
"popularity_module_non_topic_women[19, 6]",598.6,134.829,333.78,839.683,24.413,17.431,30.0,878.0,1.1
"popularity_module_non_topic_women[19, 7]",-1029.519,107.029,-1230.786,-831.129,13.897,10.064,60.0,560.0,1.06
"popularity_module_non_topic_women[19, 8]",-142.953,130.955,-384.879,100.791,9.384,6.646,190.0,1144.0,1.03
"popularity_module_non_topic_women[19, 9]",-108.218,116.312,-327.655,95.267,10.441,7.4,123.0,413.0,1.04
"popularity_module_non_topic_women[19, 10]",-15.334,276.871,-591.009,472.987,5.275,8.512,2791.0,1001.0,1.0
"popularity_module_non_topic_women[19, 11]",-4.417,276.857,-514.793,490.718,5.195,7.827,2855.0,1101.0,1.0
"popularity_module_non_topic_women[19, 12]",-2.267,283.376,-514.56,544.858,5.38,8.295,2804.0,1100.0,1.0
"popularity_module_non_topic_women[19, 13]",1.696,280.303,-508.309,548.021,5.065,7.806,3144.0,1140.0,1.0
"popularity_module_non_topic_women[19, 14]",5.781,277.594,-531.14,510.721,4.822,8.677,3330.0,1091.0,1.01
"popularity_module_non_topic_women[19, 15]",0.339,286.84,-541.654,551.859,5.0,8.163,3244.0,1124.0,1.0
"popularity_module_non_topic_women[19, 16]",-1.111,279.811,-530.589,505.035,4.924,7.973,3236.0,1261.0,1.01
"popularity_module_non_topic_women[19, 17]",-2.759,271.324,-515.995,488.513,5.427,8.748,2499.0,1077.0,1.01
"popularity_module_non_topic_women[19, 18]",6.289,283.884,-524.265,543.958,5.468,10.794,2687.0,912.0,1.01
"popularity_module_non_topic_women[19, 19]",-9.238,273.952,-515.376,488.022,4.602,10.185,3568.0,781.0,1.0
"popularity_module_non_topic_women[19, 20]",-3.584,302.254,-569.261,571.993,4.77,9.299,4013.0,1120.0,1.01
"popularity_module_non_topic_women[19, 21]",6.374,275.724,-503.558,507.584,5.193,6.849,2837.0,1230.0,1.0
"popularity_module_non_topic_women[19, 22]",4.863,285.58,-532.951,492.416,5.936,8.597,2315.0,925.0,1.01
"popularity_module_non_topic_women[19, 23]",-1.39,286.969,-538.443,529.186,5.18,8.011,3080.0,1104.0,1.01
"popularity_module_non_topic_women[19, 24]",3.715,281.985,-534.237,516.714,5.011,9.728,3151.0,892.0,1.01
"popularity_module_non_topic_women[19, 25]",0.878,273.206,-538.175,479.118,4.825,8.415,3185.0,1172.0,1.0
"popularity_module_non_topic_women[19, 26]",-3.153,283.08,-526.193,523.106,5.46,9.415,2721.0,1077.0,1.0
"popularity_module_non_topic_women[19, 27]",1.793,278.161,-483.722,540.518,5.2,7.822,2874.0,1132.0,1.0
"popularity_module_non_topic_women[19, 28]",-3.19,284.034,-514.258,535.688,5.428,8.611,2801.0,1044.0,1.0
"popularity_module_non_topic_women[19, 29]",-0.751,289.013,-567.245,532.526,5.633,9.044,2630.0,940.0,1.01
"popularity_module_non_topic_women[19, 30]",-0.812,262.456,-511.384,503.735,4.292,7.722,3700.0,1233.0,1.01
"popularity_module_non_topic_women[19, 31]",6.159,287.062,-524.642,544.85,5.649,8.93,2571.0,939.0,1.02
"popularity_module_non_topic_women[19, 32]",-4.857,275.289,-539.159,489.816,5.553,7.712,2470.0,1022.0,1.01
"popularity_module_non_topic_women[19, 33]",4.811,275.458,-543.29,478.39,5.124,8.188,2884.0,1075.0,1.01
"popularity_module_non_topic_women[19, 34]",-3.598,278.882,-533.776,498.694,4.894,9.051,3282.0,1040.0,1.0
"popularity_module_non_topic_women[19, 35]",-2.712,279.73,-533.806,529.934,4.72,8.056,3396.0,1109.0,1.0
"popularity_module_non_topic_women[19, 36]",-4.18,291.435,-553.502,549.772,5.494,8.39,2803.0,1118.0,1.01
"popularity_module_non_topic_women[19, 37]",-1.728,291.691,-549.863,526.726,5.407,8.62,2881.0,928.0,1.01
"popularity_module_non_topic_women[19, 38]",-7.286,289.242,-531.206,520.054,5.142,8.725,3083.0,1086.0,1.0
"popularity_module_non_topic_women[19, 39]",-1.301,287.241,-527.026,543.453,4.866,9.435,3485.0,970.0,1.01
"popularity_module_non_topic_women[19, 40]",10.821,265.937,-484.836,521.268,5.043,7.099,2766.0,1256.0,1.0
"popularity_module_non_topic_women[19, 41]",5.238,285.625,-509.732,546.389,5.216,9.15,2986.0,956.0,1.0
"popularity_module_non_topic_women[19, 42]",10.077,281.404,-538.179,526.182,5.299,8.614,2844.0,1050.0,1.01
"popularity_module_non_topic_women[19, 43]",2.481,278.223,-518.397,536.934,5.049,8.984,3016.0,882.0,1.01
"popularity_module_non_topic_women[19, 44]",9.624,291.15,-511.003,562.841,4.576,8.884,4073.0,1210.0,1.0
"popularity_module_non_topic_women[19, 45]",-6.649,270.235,-517.553,480.69,5.106,7.852,2739.0,1140.0,1.0
"popularity_module_non_topic_women[19, 46]",-3.058,297.513,-561.111,555.699,5.242,9.404,3218.0,985.0,1.0
"popularity_module_non_topic_women[19, 47]",-4.132,301.162,-577.092,574.005,5.89,8.955,2633.0,975.0,1.01
"popularity_module_non_topic_women[19, 48]",-9.522,289.8,-536.734,554.254,5.267,8.201,3019.0,1234.0,1.0
"popularity_module_non_topic_women[19, 49]",0.907,270.634,-543.768,460.921,4.888,8.699,3087.0,1005.0,1.0
"popularity_module_non_topic_women[19, 50]",-3.039,274.27,-501.837,535.932,4.605,8.035,3582.0,1168.0,1.0
"popularity_module_non_topic_women[19, 51]",3.333,285.425,-531.569,511.503,5.181,8.33,3052.0,1023.0,1.0
"popularity_module_non_topic_women[19, 52]",-6.261,270.99,-491.172,512.649,4.998,7.173,2967.0,1131.0,1.0
"popularity_module_non_topic_women[20, 0]",-102.34,117.657,-320.862,110.58,4.269,3.019,759.0,970.0,1.01
"popularity_module_non_topic_women[20, 1]",182.128,111.737,-9.806,401.421,3.912,2.767,814.0,925.0,1.01
"popularity_module_non_topic_women[20, 2]",145.781,109.399,-50.799,354.985,4.48,5.425,599.0,937.0,1.02
"popularity_module_non_topic_women[20, 3]",407.574,147.754,122.904,657.167,47.859,34.934,10.0,152.0,1.33
"popularity_module_non_topic_women[20, 4]",-52.754,128.848,-299.038,178.414,15.108,10.726,71.0,394.0,1.05
"popularity_module_non_topic_women[20, 5]",46.016,111.623,-171.363,236.172,4.09,2.893,739.0,1094.0,1.01
"popularity_module_non_topic_women[20, 6]",-547.197,141.004,-811.709,-302.008,38.238,27.641,14.0,273.0,1.21
"popularity_module_non_topic_women[20, 7]",-38.202,120.802,-259.252,184.77,4.142,2.93,852.0,1085.0,1.01
"popularity_module_non_topic_women[20, 8]",-46.849,117.838,-284.968,156.342,4.538,3.21,670.0,1016.0,1.01
"popularity_module_non_topic_women[20, 9]",1.379,280.323,-547.311,492.294,4.926,8.658,3238.0,990.0,1.0
"popularity_module_non_topic_women[20, 10]",8.349,290.003,-541.739,543.045,4.794,11.894,3569.0,815.0,1.01
"popularity_module_non_topic_women[20, 11]",5.676,274.097,-506.72,513.25,4.655,7.194,3450.0,1352.0,1.0
"popularity_module_non_topic_women[20, 12]",-6.68,281.697,-533.557,531.41,4.992,7.602,3207.0,1185.0,1.0
"popularity_module_non_topic_women[20, 13]",-3.9,276.003,-497.599,524.858,4.145,8.588,4440.0,1062.0,1.01
"popularity_module_non_topic_women[20, 14]",-8.581,274.645,-560.041,494.53,5.426,8.446,2555.0,989.0,1.0
"popularity_module_non_topic_women[20, 15]",1.475,282.525,-544.762,534.203,4.445,8.516,4042.0,950.0,1.0
"popularity_module_non_topic_women[20, 16]",1.239,304.537,-588.898,600.72,5.351,11.037,3179.0,708.0,1.01
"popularity_module_non_topic_women[20, 17]",3.995,281.394,-521.135,541.701,5.298,7.734,2844.0,1145.0,1.01
"popularity_module_non_topic_women[20, 18]",0.327,261.853,-493.687,485.14,5.213,6.776,2529.0,1013.0,1.01
"popularity_module_non_topic_women[20, 19]",0.499,279.602,-524.08,514.758,5.145,8.299,2874.0,1085.0,1.01
"popularity_module_non_topic_women[20, 20]",-1.048,278.35,-531.323,522.277,4.993,7.587,3070.0,1122.0,1.0
"popularity_module_non_topic_women[20, 21]",-3.52,295.7,-578.106,530.324,4.589,11.614,4180.0,819.0,1.02
"popularity_module_non_topic_women[20, 22]",-4.74,263.652,-512.065,453.476,4.82,7.378,2949.0,1010.0,1.01
"popularity_module_non_topic_women[20, 23]",-0.833,282.391,-529.301,535.217,5.025,8.573,3191.0,1090.0,1.01
"popularity_module_non_topic_women[20, 24]",1.255,281.216,-541.674,507.131,4.905,8.032,3253.0,1157.0,1.0
"popularity_module_non_topic_women[20, 25]",-8.49,287.778,-590.012,509.142,4.992,9.243,3339.0,1009.0,1.01
"popularity_module_non_topic_women[20, 26]",-1.624,287.643,-535.465,551.751,5.295,7.866,2944.0,1101.0,1.01
"popularity_module_non_topic_women[20, 27]",-4.332,284.199,-562.01,524.339,5.079,7.835,3083.0,1175.0,1.01
"popularity_module_non_topic_women[20, 28]",-0.665,289.094,-542.314,532.181,5.176,8.707,3136.0,1048.0,1.01
"popularity_module_non_topic_women[20, 29]",-3.758,277.392,-536.41,534.529,5.287,7.922,2769.0,1187.0,1.0
"popularity_module_non_topic_women[20, 30]",-2.959,289.957,-530.774,518.604,5.805,7.27,2483.0,1232.0,1.0
"popularity_module_non_topic_women[20, 31]",1.06,289.614,-555.144,526.211,4.676,8.881,3816.0,1217.0,1.0
"popularity_module_non_topic_women[20, 32]",2.65,290.157,-576.552,521.624,5.22,8.817,3064.0,845.0,1.01
"popularity_module_non_topic_women[20, 33]",-0.321,290.324,-542.12,523.642,5.222,9.867,3069.0,977.0,1.01
"popularity_module_non_topic_women[20, 34]",7.835,278.731,-474.396,537.905,4.958,9.424,3186.0,903.0,1.01
"popularity_module_non_topic_women[20, 35]",-0.613,272.118,-501.276,511.645,5.294,7.32,2653.0,1309.0,1.01
"popularity_module_non_topic_women[20, 36]",-6.632,278.61,-573.185,488.607,5.591,7.74,2484.0,1060.0,1.01
"popularity_module_non_topic_women[20, 37]",4.017,276.227,-494.431,502.063,4.669,8.832,3442.0,1168.0,1.01
"popularity_module_non_topic_women[20, 38]",-5.52,298.255,-565.202,536.344,5.216,9.888,3286.0,962.0,1.01
"popularity_module_non_topic_women[20, 39]",-6.718,280.321,-512.593,521.901,5.101,7.374,3004.0,1147.0,1.0
"popularity_module_non_topic_women[20, 40]",-1.06,278.886,-462.72,608.312,4.879,7.816,3301.0,1268.0,1.0
"popularity_module_non_topic_women[20, 41]",2.521,295.202,-524.195,563.068,4.783,9.385,3799.0,1186.0,1.01
"popularity_module_non_topic_women[20, 42]",-6.718,283.824,-553.024,520.88,5.223,9.545,2949.0,951.0,1.0
"popularity_module_non_topic_women[20, 43]",-3.66,281.382,-551.667,493.85,4.99,8.48,3163.0,1042.0,1.0
"popularity_module_non_topic_women[20, 44]",3.727,276.655,-527.933,505.311,4.814,7.612,3275.0,1164.0,1.0
"popularity_module_non_topic_women[20, 45]",-5.976,269.787,-494.004,508.07,5.33,7.696,2567.0,1095.0,1.01
"popularity_module_non_topic_women[20, 46]",-2.189,265.89,-482.922,476.921,4.959,6.794,2932.0,1409.0,1.0
"popularity_module_non_topic_women[20, 47]",-4.603,285.663,-541.345,517.766,4.967,8.181,3286.0,1095.0,1.0
"popularity_module_non_topic_women[20, 48]",-1.655,276.719,-518.296,512.687,5.203,7.542,2851.0,1050.0,1.0
"popularity_module_non_topic_women[20, 49]",-0.181,280.672,-491.274,545.459,5.074,8.421,3084.0,1133.0,1.0
"popularity_module_non_topic_women[20, 50]",-11.852,284.408,-533.984,517.105,5.098,10.886,3165.0,891.0,1.01
"popularity_module_non_topic_women[20, 51]",6.387,291.834,-529.333,570.292,4.669,9.011,3978.0,1087.0,1.0
"popularity_module_non_topic_women[20, 52]",-1.422,281.662,-552.259,502.288,5.045,8.338,3101.0,1116.0,1.0
"popularity_module_non_topic_women[21, 0]",-135.815,117.985,-356.931,76.653,5.391,3.814,449.0,1068.0,1.03
"popularity_module_non_topic_women[21, 1]",193.366,107.136,-16.963,383.28,7.408,5.245,215.0,953.0,1.03
"popularity_module_non_topic_women[21, 2]",185.157,102.979,5.085,390.916,11.673,8.285,77.0,745.0,1.05
"popularity_module_non_topic_women[21, 3]",303.535,138.017,36.445,532.578,42.351,30.81,11.0,378.0,1.29
"popularity_module_non_topic_women[21, 4]",-16.671,125.858,-254.214,222.544,23.753,16.974,28.0,492.0,1.1
"popularity_module_non_topic_women[21, 5]",57.42,105.699,-137.761,246.993,7.826,5.543,189.0,894.0,1.03
"popularity_module_non_topic_women[21, 6]",451.44,162.995,144.41,743.366,22.557,16.04,52.0,992.0,1.05
"popularity_module_non_topic_women[21, 7]",-981.242,109.233,-1179.158,-760.201,16.758,12.065,42.0,589.0,1.07
