,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[20, 30]",8.237,133.183,-168.778,214.799,42.037,30.634,10.0,20.0,3.83
"popularity_module_non_topic_men[20, 31]",8.534,135.062,-136.826,157.134,42.659,31.088,11.0,20.0,2.74
"popularity_module_non_topic_men[20, 32]",38.516,54.599,-21.525,135.394,16.941,12.458,11.0,30.0,2.65
"popularity_module_non_topic_men[20, 33]",65.188,50.775,-3.803,143.005,15.76,11.488,11.0,20.0,3.32
"popularity_module_non_topic_men[20, 34]",-43.572,47.744,-110.568,37.023,14.898,10.849,11.0,20.0,2.74
"popularity_module_non_topic_men[20, 35]",-26.212,56.273,-118.909,35.595,17.593,12.836,12.0,28.0,1.98
"popularity_module_non_topic_men[20, 36]",13.065,98.451,-113.823,176.081,31.02,22.603,11.0,20.0,2.59
"popularity_module_non_topic_men[20, 37]",60.358,63.079,-48.578,136.415,19.863,14.473,11.0,20.0,3.75
"popularity_module_non_topic_men[20, 38]",-18.764,95.687,-192.437,61.795,30.177,21.99,11.0,30.0,2.97
"popularity_module_non_topic_men[20, 39]",-9.751,20.286,-39.182,24.396,5.552,4.015,13.0,20.0,1.75
"popularity_module_non_topic_men[20, 40]",-105.725,73.128,-187.692,-8.219,23.054,16.799,11.0,28.0,3.47
"popularity_module_non_topic_men[20, 41]",-44.884,122.594,-186.588,185.379,38.618,28.139,11.0,20.0,3.33
"popularity_module_non_topic_men[20, 42]",10.364,79.738,-93.339,144.057,25.113,18.298,11.0,20.0,3.09
"popularity_module_non_topic_men[20, 43]",-31.629,59.836,-113.835,46.69,18.857,13.741,11.0,20.0,3.23
"popularity_module_non_topic_men[20, 44]",-60.696,49.834,-159.41,-6.763,15.617,11.385,11.0,20.0,3.04
"popularity_module_non_topic_men[20, 45]",-87.733,156.686,-283.453,170.676,49.462,36.045,11.0,35.0,3.17
"popularity_module_non_topic_men[20, 46]",-50.133,137.365,-244.683,103.237,43.35,31.59,11.0,20.0,3.58
"popularity_module_non_topic_men[20, 47]",26.011,105.323,-83.751,208.58,33.206,24.196,11.0,20.0,3.28
"popularity_module_non_topic_men[20, 48]",19.244,63.312,-66.57,124.518,19.929,14.52,11.0,20.0,3.4
"popularity_module_non_topic_men[20, 49]",-15.9,87.958,-145.435,77.352,27.729,20.205,11.0,28.0,2.69
"popularity_module_non_topic_men[20, 50]",30.593,60.03,-60.952,104.052,18.793,13.688,11.0,20.0,3.04
"popularity_module_non_topic_men[21, 0]",-36.786,60.625,-92.931,83.735,18.932,13.787,11.0,28.0,2.59
"popularity_module_non_topic_men[21, 1]",211.17,47.249,159.29,284.236,14.887,10.856,11.0,39.0,2.69
"popularity_module_non_topic_men[21, 2]",111.048,40.48,63.78,196.672,12.564,9.146,11.0,20.0,2.77
"popularity_module_non_topic_men[21, 3]",198.074,51.221,138.411,285.002,16.015,11.712,12.0,28.0,2.42
"popularity_module_non_topic_men[21, 4]",-156.288,60.167,-228.406,-56.604,18.799,13.691,11.0,28.0,2.45
"popularity_module_non_topic_men[21, 5]",134.209,48.524,62.985,208.477,15.167,11.07,11.0,20.0,3.07
"popularity_module_non_topic_men[21, 6]",328.663,55.624,263.649,443.602,17.347,12.634,11.0,20.0,2.64
"popularity_module_non_topic_men[21, 7]",-368.157,55.333,-436.416,-269.939,17.139,12.475,11.0,20.0,2.9
"popularity_module_non_topic_men[21, 8]",-478.047,69.344,-560.228,-361.192,21.732,15.83,11.0,30.0,2.77
"popularity_module_non_topic_men[21, 9]",12.708,57.457,-58.746,110.848,17.922,13.051,11.0,20.0,2.95
"popularity_module_non_topic_men[21, 10]",37.007,62.883,-48.71,114.994,19.686,14.339,12.0,28.0,2.44
"popularity_module_non_topic_men[21, 11]",11.279,33.831,-44.823,63.024,10.391,7.56,11.0,28.0,3.16
"popularity_module_non_topic_men[21, 12]",22.861,89.938,-61.438,185.289,28.388,20.687,11.0,28.0,2.83
"popularity_module_non_topic_men[21, 13]",36.739,121.865,-120.273,192.675,38.432,28.006,11.0,47.0,3.0
"popularity_module_non_topic_men[21, 14]",27.518,103.021,-108.315,163.386,32.499,23.682,11.0,20.0,3.38
"popularity_module_non_topic_men[21, 15]",40.084,40.259,-31.117,84.435,12.522,9.117,13.0,30.0,2.0
"popularity_module_non_topic_men[21, 16]",-10.786,63.065,-126.37,60.411,19.48,14.177,12.0,20.0,2.18
"popularity_module_non_topic_men[21, 17]",-44.694,35.154,-83.551,45.068,10.742,7.813,12.0,28.0,2.18
"popularity_module_non_topic_men[21, 18]",-39.896,50.38,-123.245,27.549,15.776,11.491,11.0,28.0,3.63
"popularity_module_non_topic_men[21, 19]",-27.166,52.692,-112.544,44.84,16.308,11.87,12.0,30.0,2.31
"popularity_module_non_topic_men[21, 20]",11.55,90.164,-98.013,163.965,28.396,20.69,11.0,20.0,3.35
"popularity_module_non_topic_men[21, 21]",-7.682,78.832,-97.147,85.73,24.817,18.082,12.0,20.0,2.13
"popularity_module_non_topic_men[21, 22]",-21.604,45.215,-101.014,58.836,13.968,10.165,11.0,20.0,2.85
"popularity_module_non_topic_men[21, 23]",9.689,82.139,-102.933,116.92,25.834,18.822,11.0,20.0,3.13
"popularity_module_non_topic_men[21, 24]",-14.481,65.618,-141.45,53.096,20.382,14.838,11.0,20.0,2.46
"popularity_module_non_topic_men[21, 25]",56.763,54.702,-30.401,130.618,17.013,12.387,11.0,47.0,2.83
"popularity_module_non_topic_men[21, 26]",-42.505,66.344,-128.951,37.352,20.799,15.151,11.0,28.0,2.61
"popularity_module_non_topic_men[21, 27]",-35.29,42.443,-85.804,49.984,13.118,9.548,11.0,20.0,2.64
"popularity_module_non_topic_men[21, 28]",-12.465,95.193,-119.803,146.917,29.995,21.856,11.0,20.0,2.95
"popularity_module_non_topic_men[21, 29]",-39.984,137.903,-259.842,100.164,43.521,31.715,11.0,47.0,2.76
"popularity_module_non_topic_men[21, 30]",-143.131,74.647,-293.096,-62.97,23.45,17.084,11.0,20.0,3.41
"popularity_module_non_topic_men[21, 31]",49.427,103.337,-125.878,154.273,32.562,23.727,11.0,20.0,2.76
"popularity_module_non_topic_men[21, 32]",41.04,69.151,-64.233,129.432,21.745,15.843,11.0,20.0,3.54
"popularity_module_non_topic_men[21, 33]",-37.336,118.815,-230.738,113.835,37.476,27.309,11.0,20.0,3.2
"popularity_module_non_topic_men[21, 34]",25.988,74.366,-85.162,141.395,23.376,17.031,11.0,39.0,3.51
"popularity_module_non_topic_men[21, 35]",13.237,74.601,-88.813,133.99,23.446,17.081,11.0,20.0,2.92
"popularity_module_non_topic_men[21, 36]",-60.778,39.934,-136.212,-21.502,12.431,9.051,12.0,30.0,2.19
"popularity_module_non_topic_men[21, 37]",20.971,42.624,-24.75,97.326,13.315,9.719,11.0,20.0,2.72
"popularity_module_non_topic_men[21, 38]",-6.115,64.711,-122.066,63.374,20.355,14.83,11.0,20.0,3.11
"popularity_module_non_topic_men[21, 39]",-51.29,130.93,-221.363,150.946,41.241,30.05,11.0,30.0,2.85
"popularity_module_non_topic_men[21, 40]",22.042,69.852,-91.768,142.239,21.895,15.949,11.0,20.0,3.59
"popularity_module_non_topic_men[21, 41]",-49.269,74.46,-143.597,69.508,23.36,17.017,11.0,20.0,2.85
"popularity_module_non_topic_men[21, 42]",18.67,98.778,-157.65,103.31,31.196,22.734,11.0,28.0,3.29
"popularity_module_non_topic_men[21, 43]",-51.707,17.233,-76.738,-26.686,4.726,3.456,14.0,61.0,1.66
"popularity_module_non_topic_men[21, 44]",-85.783,129.583,-223.435,88.243,40.902,29.807,11.0,28.0,2.63
"popularity_module_non_topic_men[21, 45]",5.402,78.186,-93.021,124.858,24.619,17.938,11.0,20.0,3.24
"popularity_module_non_topic_men[21, 46]",-3.826,25.141,-38.506,42.179,7.379,5.355,12.0,20.0,2.34
"popularity_module_non_topic_men[21, 47]",-14.147,48.372,-80.048,65.621,15.113,11.006,11.0,20.0,3.0
"popularity_module_non_topic_men[21, 48]",-68.916,64.962,-157.385,17.493,20.364,14.868,11.0,20.0,2.47
"popularity_module_non_topic_men[21, 49]",-42.426,92.675,-150.815,81.462,29.183,21.264,11.0,28.0,2.44
"popularity_module_non_topic_men[21, 50]",1.561,37.154,-60.804,63.816,11.551,8.41,11.0,20.0,2.78
"popularity_module_non_topic_men[22, 0]",-94.738,103.525,-247.711,45.608,32.478,23.659,11.0,30.0,2.94
"popularity_module_non_topic_men[22, 1]",0.709,91.549,-110.551,157.581,28.815,20.995,11.0,20.0,3.59
"popularity_module_non_topic_men[22, 2]",-14.406,36.237,-69.264,40.764,11.174,8.131,11.0,20.0,3.1
"popularity_module_non_topic_men[22, 3]",-73.602,98.148,-227.014,70.54,30.924,22.533,11.0,20.0,2.65
"popularity_module_non_topic_men[22, 4]",49.45,34.633,0.687,110.739,10.407,7.562,11.0,30.0,2.51
"popularity_module_non_topic_men[22, 5]",5.759,36.709,-53.899,57.558,11.189,8.136,11.0,20.0,2.83
"popularity_module_non_topic_men[22, 6]",5.602,113.938,-137.902,157.178,35.928,26.181,11.0,20.0,3.07
"popularity_module_non_topic_men[22, 7]",-23.221,56.767,-99.809,44.303,17.731,12.913,11.0,20.0,2.86
"popularity_module_non_topic_men[22, 8]",46.016,44.741,-29.019,103.581,13.947,10.156,11.0,20.0,2.82
"popularity_module_non_topic_men[22, 9]",-2.429,41.794,-62.232,57.17,12.875,9.369,11.0,20.0,2.53
"popularity_module_non_topic_men[22, 10]",25.151,106.547,-104.53,184.443,33.602,24.486,11.0,20.0,2.96
"popularity_module_non_topic_men[22, 11]",-20.08,61.527,-93.637,101.588,19.195,13.978,11.0,30.0,3.04
"popularity_module_non_topic_men[22, 12]",-30.586,70.464,-141.732,58.07,22.184,16.163,11.0,20.0,3.16
"popularity_module_non_topic_men[22, 13]",-27.831,92.484,-131.959,108.641,29.087,21.192,11.0,20.0,2.61
"popularity_module_non_topic_men[22, 14]",-24.038,75.024,-154.564,54.804,23.655,17.237,10.0,20.0,4.06
"popularity_module_non_topic_men[22, 15]",53.159,81.649,-38.415,172.598,25.746,18.761,11.0,20.0,2.81
"popularity_module_non_topic_men[22, 16]",-6.142,97.724,-145.196,151.179,30.772,22.422,11.0,20.0,2.91
"popularity_module_non_topic_men[22, 17]",30.838,104.414,-151.249,123.743,32.906,23.977,12.0,47.0,2.3
"popularity_module_non_topic_men[22, 18]",-30.825,56.535,-124.933,62.085,17.66,12.861,11.0,20.0,3.27
"popularity_module_non_topic_men[22, 19]",53.385,69.016,-74.348,127.453,21.648,15.77,11.0,20.0,2.39
"popularity_module_non_topic_men[22, 20]",24.02,53.814,-74.434,91.373,16.669,12.133,11.0,30.0,2.6
"popularity_module_non_topic_men[22, 21]",-28.817,59.049,-110.929,51.98,18.43,13.421,11.0,20.0,3.0
"popularity_module_non_topic_men[22, 22]",63.992,91.833,-26.313,219.635,28.942,21.113,11.0,20.0,2.38
"popularity_module_non_topic_men[22, 23]",32.457,65.912,-87.937,117.477,20.704,15.084,11.0,20.0,3.5
"popularity_module_non_topic_men[22, 24]",-58.487,30.828,-122.49,-15.755,9.292,6.753,11.0,20.0,2.58
"popularity_module_non_topic_men[22, 25]",34.481,101.225,-130.658,158.759,31.921,23.261,10.0,20.0,4.03
"popularity_module_non_topic_men[22, 26]",78.097,80.642,8.442,227.21,25.348,18.467,12.0,20.0,2.14
"popularity_module_non_topic_men[22, 27]",-13.152,32.645,-70.888,26.078,10.19,7.421,11.0,20.0,3.33
"popularity_module_non_topic_men[22, 28]",108.667,86.971,-21.257,255.116,27.376,19.947,10.0,20.0,3.86
"popularity_module_non_topic_men[22, 29]",116.025,58.363,35.172,211.956,18.074,13.161,11.0,20.0,3.08
"popularity_module_non_topic_men[22, 30]",-54.005,83.43,-170.187,76.747,26.257,19.131,11.0,28.0,3.13
"popularity_module_non_topic_men[22, 31]",49.392,33.842,3.736,103.843,10.449,7.604,11.0,20.0,2.47
"popularity_module_non_topic_men[22, 32]",78.746,81.702,-51.373,179.848,25.703,18.727,11.0,20.0,3.02
"popularity_module_non_topic_men[22, 33]",38.103,77.825,-80.624,131.235,24.539,17.881,11.0,30.0,3.5
"popularity_module_non_topic_men[22, 34]",1.179,62.296,-76.564,103.013,19.521,14.219,11.0,20.0,2.5
"popularity_module_non_topic_men[22, 35]",-23.284,79.618,-127.537,101.963,25.04,18.244,11.0,30.0,3.65
"popularity_module_non_topic_men[22, 36]",22.232,13.977,-1.323,46.323,3.658,2.64,15.0,20.0,1.48
"popularity_module_non_topic_men[22, 37]",4.432,14.014,-19.772,22.957,3.117,2.243,21.0,20.0,1.17
"popularity_module_non_topic_men[22, 38]",55.984,37.459,7.527,119.795,11.296,8.21,13.0,28.0,1.89
"popularity_module_non_topic_men[22, 39]",6.455,47.396,-67.904,95.402,14.613,10.633,11.0,20.0,2.78
"popularity_module_non_topic_men[22, 40]",-31.371,62.298,-114.214,41.889,19.437,14.154,11.0,20.0,2.37
"popularity_module_non_topic_men[22, 41]",-34.104,73.245,-146.434,67.549,23.073,16.812,11.0,20.0,2.93
"popularity_module_non_topic_men[22, 42]",-16.592,53.192,-79.604,70.368,16.701,12.167,11.0,61.0,2.75
"popularity_module_non_topic_men[22, 43]",31.269,38.765,-24.829,91.834,12.079,8.795,11.0,20.0,3.39
"popularity_module_non_topic_men[22, 44]",94.522,24.673,48.582,144.228,7.236,5.251,12.0,20.0,2.05
"popularity_module_non_topic_men[22, 45]",-4.701,145.365,-169.953,226.695,45.861,33.42,11.0,28.0,3.37
"popularity_module_non_topic_men[22, 46]",7.109,88.173,-123.108,129.854,27.818,20.271,11.0,20.0,3.43
"popularity_module_non_topic_men[22, 47]",-26.215,100.351,-146.669,94.765,31.564,22.997,12.0,20.0,2.4
"popularity_module_non_topic_men[22, 48]",-48.161,61.586,-120.943,46.95,19.399,14.135,10.0,28.0,4.35
"popularity_module_non_topic_men[22, 49]",56.426,69.024,-48.643,145.619,21.676,15.791,11.0,28.0,3.27
"popularity_module_non_topic_men[22, 50]",39.216,38.09,-11.495,93.527,11.838,8.619,12.0,20.0,2.31
"popularity_module_non_topic_men[23, 0]",591.029,33.256,536.439,635.971,10.235,7.447,11.0,20.0,2.45
"popularity_module_non_topic_men[23, 1]",-627.409,23.26,-667.481,-594.213,6.238,4.507,15.0,28.0,1.44
"popularity_module_non_topic_men[23, 2]",-81.541,48.735,-201.247,-13.853,14.846,10.796,11.0,20.0,2.91
"popularity_module_non_topic_men[23, 3]",-22.816,57.09,-104.171,47.102,17.894,13.034,11.0,20.0,3.63
"popularity_module_non_topic_men[23, 4]",-18.092,67.875,-98.118,95.78,21.269,15.493,11.0,20.0,3.02
"popularity_module_non_topic_men[23, 5]",0.114,105.932,-139.763,166.541,33.322,24.278,11.0,20.0,3.99
"popularity_module_non_topic_men[23, 6]",52.574,44.971,-13.258,122.767,14.07,10.248,11.0,20.0,3.01
"popularity_module_non_topic_men[23, 7]",14.948,82.733,-127.02,117.112,25.987,18.932,11.0,20.0,3.26
"popularity_module_non_topic_men[23, 8]",-17.976,56.798,-93.746,78.54,17.74,12.92,11.0,47.0,2.64
"popularity_module_non_topic_men[23, 9]",-44.838,54.964,-121.903,41.013,17.073,12.429,11.0,20.0,3.69
"popularity_module_non_topic_men[23, 10]",11.598,87.49,-80.022,161.854,27.506,20.04,11.0,47.0,2.78
"popularity_module_non_topic_men[23, 11]",8.682,58.629,-81.485,93.129,18.408,13.41,11.0,20.0,3.08
"popularity_module_non_topic_men[23, 12]",26.485,64.354,-36.132,138.677,20.195,14.711,11.0,20.0,2.75
"popularity_module_non_topic_men[23, 13]",40.747,18.714,20.154,74.428,5.56,4.068,12.0,28.0,1.95
"popularity_module_non_topic_men[23, 14]",-80.024,93.315,-240.094,18.614,29.423,21.44,11.0,28.0,3.05
"popularity_module_non_topic_men[23, 15]",-35.649,67.227,-143.487,72.756,21.063,15.342,11.0,30.0,3.18
"popularity_module_non_topic_men[23, 16]",17.666,100.963,-171.196,108.099,31.843,23.204,11.0,28.0,2.81
"popularity_module_non_topic_men[23, 17]",-21.078,50.939,-101.554,62.149,15.922,11.596,11.0,28.0,3.18
"popularity_module_non_topic_men[23, 18]",47.749,92.675,-55.494,155.873,29.183,21.263,13.0,61.0,1.85
"popularity_module_non_topic_men[23, 19]",-6.978,18.368,-32.198,22.458,5.395,3.915,12.0,20.0,1.94
"popularity_module_non_topic_men[23, 20]",-15.765,60.316,-122.684,58.097,18.852,13.729,11.0,20.0,2.6
"popularity_module_non_topic_men[23, 21]",-9.934,45.899,-88.262,56.896,14.114,10.269,12.0,28.0,2.41
"popularity_module_non_topic_men[23, 22]",91.705,102.866,19.968,296.583,32.434,23.634,11.0,20.0,2.32
"popularity_module_non_topic_men[23, 23]",21.427,106.527,-161.394,135.271,33.642,24.517,11.0,20.0,3.77
"popularity_module_non_topic_men[23, 24]",0.608,31.258,-66.594,42.733,9.627,7.005,11.0,20.0,2.99
"popularity_module_non_topic_men[23, 25]",28.458,91.416,-96.581,172.573,28.704,20.911,11.0,28.0,4.01
"popularity_module_non_topic_men[23, 26]",35.053,45.953,-19.902,120.605,14.337,10.44,11.0,28.0,2.49
"popularity_module_non_topic_men[23, 27]",29.547,59.625,-49.536,124.8,18.744,13.656,11.0,20.0,3.67
"popularity_module_non_topic_men[23, 28]",85.467,59.82,10.348,160.383,18.686,13.608,12.0,20.0,2.17
"popularity_module_non_topic_men[23, 29]",-42.634,39.843,-83.616,33.184,12.403,9.031,12.0,35.0,2.08
"popularity_module_non_topic_men[23, 30]",48.266,92.78,-69.353,198.958,29.222,21.295,11.0,30.0,3.36
"popularity_module_non_topic_men[23, 31]",31.216,58.634,-68.139,95.275,18.391,13.397,11.0,20.0,2.59
"popularity_module_non_topic_men[23, 32]",127.077,43.868,78.425,204.165,13.667,9.952,11.0,30.0,2.93
"popularity_module_non_topic_men[23, 33]",18.555,63.207,-102.481,88.336,19.792,14.416,11.0,20.0,3.26
"popularity_module_non_topic_men[23, 34]",-15.113,66.011,-127.477,56.219,20.671,15.124,12.0,30.0,2.71
"popularity_module_non_topic_men[23, 35]",73.765,116.263,-117.206,208.199,36.593,26.662,11.0,28.0,3.02
"popularity_module_non_topic_men[23, 36]",-51.639,120.455,-230.046,81.627,37.972,27.669,11.0,20.0,3.79
"popularity_module_non_topic_men[23, 37]",10.24,94.167,-121.029,148.422,29.627,21.586,11.0,28.0,3.07
"popularity_module_non_topic_men[23, 38]",-12.832,50.343,-85.082,71.371,15.607,11.36,11.0,20.0,3.36
"popularity_module_non_topic_men[23, 39]",-43.641,60.978,-128.339,33.513,19.11,13.92,11.0,20.0,3.07
"popularity_module_non_topic_men[23, 40]",-55.451,91.829,-182.757,67.877,28.961,21.104,11.0,28.0,3.57
"popularity_module_non_topic_men[23, 41]",-19.555,62.934,-103.654,80.101,19.724,14.367,11.0,20.0,2.95
"popularity_module_non_topic_men[23, 42]",2.883,68.383,-98.395,93.315,21.413,15.597,11.0,20.0,2.76
"popularity_module_non_topic_men[23, 43]",35.495,37.93,-32.695,93.431,11.638,8.467,11.0,20.0,3.16
"popularity_module_non_topic_men[23, 44]",-18.748,53.299,-131.476,41.832,16.564,12.059,11.0,28.0,2.93
"popularity_module_non_topic_men[23, 45]",-15.946,56.11,-112.765,66.137,17.447,12.702,11.0,28.0,2.97
"popularity_module_non_topic_men[23, 46]",1.295,77.785,-134.395,107.254,24.398,17.773,11.0,20.0,3.37
"popularity_module_non_topic_men[23, 47]",-7.526,36.57,-57.321,69.811,11.191,8.14,11.0,20.0,2.78
"popularity_module_non_topic_men[23, 48]",-11.115,72.636,-133.338,66.559,22.875,16.668,11.0,35.0,2.87
"popularity_module_non_topic_men[23, 49]",-18.526,45.413,-101.461,29.274,14.204,10.394,11.0,28.0,2.46
"popularity_module_non_topic_men[23, 50]",60.635,70.902,-34.111,164.356,22.285,16.236,11.0,30.0,3.29
"popularity_module_non_topic_men[24, 0]",674.147,65.852,600.235,777.225,20.662,15.057,11.0,47.0,2.85
"popularity_module_non_topic_men[24, 1]",-637.848,68.599,-708.886,-518.886,21.485,15.649,12.0,28.0,2.33
"popularity_module_non_topic_men[24, 2]",-1.583,47.337,-87.516,51.217,14.748,10.739,11.0,20.0,2.88
"popularity_module_non_topic_men[24, 3]",-37.319,70.68,-138.257,73.532,22.189,16.165,11.0,39.0,2.83
"popularity_module_non_topic_men[24, 4]",9.611,63.493,-64.632,98.756,19.954,14.537,11.0,20.0,3.2
"popularity_module_non_topic_men[24, 5]",82.285,31.556,43.049,124.101,9.689,7.049,13.0,28.0,1.92
"popularity_module_non_topic_men[24, 6]",-54.774,90.854,-133.375,98.691,28.616,20.851,12.0,28.0,2.54
"popularity_module_non_topic_men[24, 7]",-6.243,58.766,-92.259,87.998,18.467,13.454,10.0,20.0,4.49
"popularity_module_non_topic_men[24, 8]",32.648,73.605,-92.432,119.279,23.1,16.828,11.0,20.0,3.68
"popularity_module_non_topic_men[24, 9]",-23.115,59.833,-109.711,77.728,18.693,13.613,11.0,28.0,3.43
"popularity_module_non_topic_men[24, 10]",35.094,35.2,1.551,105.424,10.977,8.027,12.0,20.0,1.92
"popularity_module_non_topic_men[24, 11]",21.806,72.524,-67.91,141.391,22.821,16.628,11.0,20.0,3.26
"popularity_module_non_topic_men[24, 12]",-62.582,92.347,-225.515,34.594,29.05,21.166,11.0,20.0,2.95
"popularity_module_non_topic_men[24, 13]",42.448,96.28,-114.194,171.782,30.343,22.11,11.0,20.0,3.06
"popularity_module_non_topic_men[24, 14]",75.63,53.401,13.855,155.462,16.571,12.063,11.0,28.0,2.73
"popularity_module_non_topic_men[24, 15]",-38.981,35.52,-110.474,2.969,11.044,8.041,11.0,39.0,2.58
"popularity_module_non_topic_men[24, 16]",23.387,60.059,-63.594,104.021,18.747,13.652,12.0,39.0,2.19
"popularity_module_non_topic_men[24, 17]",3.226,96.366,-146.673,118.613,30.391,22.146,10.0,20.0,4.09
"popularity_module_non_topic_men[24, 18]",-20.801,43.206,-71.19,53.593,13.068,9.499,11.0,28.0,2.82
"popularity_module_non_topic_men[24, 19]",12.284,77.38,-86.768,120.419,24.268,17.678,11.0,20.0,2.54
"popularity_module_non_topic_men[24, 20]",22.082,43.508,-68.954,60.147,13.568,9.88,12.0,28.0,2.36
"popularity_module_non_topic_men[24, 21]",-16.073,48.944,-111.617,42.837,15.23,11.089,11.0,20.0,3.05
"popularity_module_non_topic_men[24, 22]",-22.01,88.535,-139.434,119.208,27.927,20.35,11.0,47.0,2.92
"popularity_module_non_topic_men[24, 23]",-23.494,58.972,-106.827,80.556,18.491,13.47,11.0,20.0,3.59
"popularity_module_non_topic_men[24, 24]",-71.008,81.842,-206.285,23.623,25.782,18.814,11.0,20.0,3.36
"popularity_module_non_topic_men[24, 25]",-27.683,68.136,-97.046,84.928,21.465,15.64,11.0,30.0,3.12
"popularity_module_non_topic_men[24, 26]",-29.099,40.587,-97.829,24.941,12.576,9.247,11.0,20.0,2.44
"popularity_module_non_topic_men[24, 27]",16.738,74.071,-109.301,121.854,23.262,16.946,11.0,20.0,3.86
"popularity_module_non_topic_men[24, 28]",55.841,49.685,-29.56,99.249,15.578,11.348,12.0,30.0,2.05
"popularity_module_non_topic_men[24, 29]",-85.271,100.058,-237.068,30.326,31.417,22.887,11.0,20.0,3.13
"popularity_module_non_topic_men[24, 30]",1.4,93.894,-101.825,145.683,29.609,21.576,11.0,35.0,2.94
"popularity_module_non_topic_men[24, 31]",-24.299,66.908,-124.791,65.04,21.033,15.324,11.0,20.0,2.83
"popularity_module_non_topic_men[24, 32]",87.107,69.42,-9.061,180.546,21.828,15.908,11.0,39.0,3.11
